LC08_L1TP_232014_20160702_20170323_01_T1	LC82320142016184LGN01
LC08_L1TP_233013_20160607_20170324_01_T1	LC82330132016159LGN01
LC08_L1TP_233013_20160522_20170324_01_T1	LC82330132016143LGN01
LC08_L1TP_232013_20160515_20170324_01_T1	LC82320132016136LGN01
LC08_L1TP_232014_20160515_20170324_01_T1	LC82320142016136LGN01
LC08_L1TP_233013_20160506_20170325_01_T1	LC82330132016127LGN01
LC08_L1TP_232013_20160429_20170326_01_T1	LC82320132016120LGN01
LC08_L1TP_233013_20160420_20170326_01_T1	LC82330132016111LGN01
LC08_L1TP_232013_20160413_20170326_01_T1	LC82320132016104LGN01
LC08_L1TP_232014_20160413_20170326_01_T1	LC82320142016104LGN01
LC08_L1TP_232013_20160328_20170327_01_T1	LC82320132016088LGN01
LC08_L1TP_232014_20160328_20170327_01_T1	LC82320142016088LGN01
LC08_L1TP_231014_20151114_20170402_01_T2	LC82310142015318LGN01
LC08_L1TP_233013_20151011_20170403_01_T1	LC82330132015284LGN01
LC08_L1TP_232013_20151004_20170403_01_T1	LC82320132015277LGN01
LC08_L1TP_233013_20150808_20180528_01_T1	LC82330132015220LGN02
LC08_L1TP_232013_20150716_20170407_01_T1	LC82320132015197LGN01
LC08_L1TP_232014_20150716_20170407_01_T1	LC82320142015197LGN01
LC08_L1TP_233013_20150707_20170407_01_T1	LC82330132015188LGN01
LC08_L1TP_232013_20150630_20170407_01_T1	LC82320132015181LGN01
LC08_L1TP_231014_20150623_20170407_01_T1	LC82310142015174LGN01
LC08_L1TP_232013_20150614_20170407_01_T1	LC82320132015165LGN01
LC08_L1TP_232014_20150614_20170407_01_T1	LC82320142015165LGN01
LC08_L1TP_233013_20150605_20170408_01_T1	LC82330132015156LGN01
LC08_L1TP_233013_20150504_20170409_01_T1	LC82330132015124LGN01
LC08_L1TP_232013_20150427_20170409_01_T2	LC82320132015117LGN01
LC08_L1TP_232014_20150427_20170409_01_T1	LC82320142015117LGN01
LC08_L1TP_232013_20141102_20180528_01_T1	LC82320132014306LGN02
LC08_L1TP_232014_20141102_20180528_01_T1	LC82320142014306LGN02
LC08_L1TP_231014_20141026_20170418_01_T1	LC82310142014299LGN01
LC08_L1TP_232013_20141017_20170418_01_T1	LC82320132014290LGN01
LC08_L1TP_231014_20141010_20170418_01_T1	LC82310142014283LGN01
LC08_L1TP_233013_20140922_20170419_01_T1	LC82330132014265LGN01
LC08_L1TP_232014_20140915_20170419_01_T1	LC82320142014258LGN01
