LC08_L1TP_023006_20150708_20170407_01_T1	LC80230062015189LGN01
LC08_L1TP_025006_20150706_20170407_01_T1	LC80250062015187LGN01
LC08_L1TP_024006_20150629_20170407_01_T1	LC80240062015180LGN01
LC08_L1TP_026006_20150627_20170407_01_T1	LC80260062015178LGN01
LC08_L1TP_023006_20150622_20170407_01_T1	LC80230062015173LGN01
LC08_L1TP_022006_20150615_20170407_01_T1	LC80220062015166LGN01
LC08_L1TP_022006_20150530_20170408_01_T1	LC80220062015150LGN01
LC08_L1TP_022006_20150514_20170409_01_T1	LC80220062015134LGN01
LC08_L1TP_025006_20150503_20170409_01_T1	LC80250062015123LGN01
LC08_L1TP_022006_20150428_20170409_01_T1	LC80220062015118LGN01
LC08_L1TP_024006_20150426_20170409_01_T1	LC80240062015116LGN01
LC08_L1TP_026006_20150424_20170409_01_T1	LC80260062015114LGN01
LC08_L1TP_023006_20150419_20170409_01_T1	LC80230062015109LGN01
LC08_L1TP_023006_20150403_20170411_01_T1	LC80230062015093LGN01
LC08_L1TP_025006_20150401_20170411_01_T1	LC80250062015091LGN01
LC08_L1TP_023006_20150318_20170412_01_T1	LC80230062015077LGN01
LC08_L1TP_024006_20150309_20170412_01_T1	LC80240062015068LGN01
LC08_L1TP_022006_20141002_20170418_01_T1	LC80220062014275LGN01
LC08_L1TP_024006_20140930_20170418_01_T1	LC80240062014273LGN01
LC08_L1TP_025006_20140905_20170419_01_T1	LC80250062014248LGN01
LC08_L1TP_022006_20140831_20170420_01_T1	LC80220062014243LGN01
LC08_L1TP_024006_20140829_20170420_01_T1	LC80240062014241LGN01
LC08_L1TP_022006_20140628_20170421_01_T1	LC80220062014179LGN01
LC08_L1TP_023006_20140603_20170422_01_T1	LC80230062014154LGN01
LC08_L1TP_022006_20140527_20170422_01_T1	LC80220062014147LGN01
LC08_L1TP_026006_20140523_20170422_01_T1	LC80260062014143LGN01
LC08_L1TP_022006_20140409_20170423_01_T1	LC80220062014099LGN01
LC08_L1TP_024006_20140407_20170424_01_T1	LC80240062014097LGN01
LC08_L1TP_026006_20140320_20170424_01_T1	LC80260062014079LGN01
LC08_L1TP_022006_20140308_20170425_01_T1	LC80220062014067LGN01
LC08_L1TP_022006_20130929_20170502_01_T1	LC80220062013272LGN01
LC08_L1TP_024006_20130927_20170502_01_T1	LC80240062013270LGN01
LC08_L1TP_025006_20130918_20170502_01_T1	LC80250062013261LGN01
LC08_L1TP_022006_20130913_20170502_01_T1	LC80220062013256LGN01
LC08_L1TP_023006_20130819_20170502_01_T1	LC80230062013231LGN01
LC08_L1TP_022006_20130812_20170503_01_T1	LC80220062013224LGN01
LC08_L1TP_023006_20130803_20170503_01_T1	LC80230062013215LGN01
LC08_L1TP_023006_20130718_20170503_01_T1	LC80230062013199LGN01
LC08_L1TP_023006_20130702_20170503_01_T1	LC80230062013183LGN01
LC08_L1TP_022006_20130609_20170504_01_T1	LC80220062013160LGN01
