LC08_L1TP_229012_20170918_20170929_01_T1	LC82290122017261LGN00
LC08_L1TP_229012_20170902_20170916_01_T1	LC82290122017245LGN00
LC08_L1TP_231012_20170831_20170915_01_T1	LC82310122017243LGN00
LC08_L1TP_231012_20170815_20170825_01_T1	LC82310122017227LGN00
LC08_L1TP_231012_20170730_20170811_01_T1	LC82310122017211LGN00
LC08_L1TP_231012_20170714_20170726_01_T1	LC82310122017195LGN00
LC08_L1TP_071232_20170713_20170726_01_T2	LC80712322017194LGN00
LC08_L1TP_230012_20170707_20170716_01_T1	LC82300122017188LGN00
LC08_L1TP_231012_20170628_20180528_01_T1	LC82310122017179LGN01
LC08_L1TP_229012_20170614_20170628_01_T1	LC82290122017165LGN00
LC08_L1TP_231012_20170612_20170628_01_T1	LC82310122017163LGN00
LC08_L1TP_230012_20170605_20170616_01_T1	LC82300122017156LGN00
LC08_L1TP_230012_20170520_20170525_01_T1	LC82300122017140LGN00
LC08_L1TP_231012_20170511_20170525_01_T1	LC82310122017131LGN00
LC08_L1TP_229012_20170411_20180528_01_T1	LC82290122017101LGN01
LC08_L1TP_231012_20170409_20170414_01_T2	LC82310122017099LGN00
LC08_L1TP_229012_20170326_20170329_01_T2	LC82290122017085LGN00
LC08_L1TP_229012_20170310_20180528_01_T1	LC82290122017069LGN01
LC08_L1TP_230012_20170301_20180528_01_T2	LC82300122017060LGN01
LC08_L1TP_231012_20160929_20170321_01_T1	LC82310122016273LGN02
LC08_L1TP_231012_20160913_20180528_01_T1	LC82310122016257LGN02
LC08_L1TP_231012_20160828_20170321_01_T1	LC82310122016241LGN01
LC08_L1TP_229012_20160814_20180528_01_T1	LC82290122016227LGN02
LC08_L1TP_230012_20160805_20170322_01_T1	LC82300122016218LGN01
LC08_L1TP_229012_20160729_20170322_01_T1	LC82290122016211LGN01
LC08_L1TP_231012_20160727_20170322_01_T1	LC82310122016209LGN01
LC08_L1TP_230012_20160720_20170323_01_T1	LC82300122016202LGN01
LC08_L1TP_072232_20160717_20180202_01_T2	LC80722322016199LGN02
LC08_L1TP_229012_20160713_20170323_01_T1	LC82290122016195LGN01
LC08_L1TP_230012_20160704_20170323_01_T1	LC82300122016186LGN01
LC08_L1TP_072232_20160701_20170323_01_T2	LC80722322016183LGN01
LC08_L1TP_231012_20160625_20170323_01_T1	LC82310122016177LGN01
