LC08_L1TP_038001_20170908_20170927_01_T1	LC80380012017251LGN00
LC08_L1TP_039001_20170729_20170811_01_T1	LC80390012017210LGN00
LC08_L1TP_036001_20170724_20170809_01_T1	LC80360012017205LGN00
LC08_L1TP_038001_20170722_20170728_01_T1	LC80380012017203LGN00
LC08_L1TP_037001_20170715_20170727_01_T1	LC80370012017196LGN00
LC08_L1TP_039001_20170713_20170726_01_T1	LC80390012017194LGN00
LC08_L1TP_036001_20170708_20170717_01_T1	LC80360012017189LGN00
LC08_L1TP_038001_20170706_20170716_01_T1	LC80380012017187LGN00
LC08_L1TP_036001_20170622_20170630_01_T1	LC80360012017173LGN00
LC08_L1TP_038001_20170604_20170616_01_T1	LC80380012017155LGN00
LC08_L1TP_040001_20170602_20170615_01_T1	LC80400012017153LGN00
LC08_L1TP_039001_20170526_20170615_01_T1	LC80390012017146LGN00
LC08_L1TP_036001_20170521_20170526_01_T1	LC80360012017141LGN00
LC08_L1TP_038001_20170519_20170525_01_T1	LC80380012017139LGN00
LC08_L1TP_040001_20170517_20170525_01_T1	LC80400012017137LGN00
LC08_L1TP_037001_20170512_20170525_01_T1	LC80370012017132LGN00
LC08_L1TP_038001_20170503_20170515_01_T1	LC80380012017123LGN00
LC08_L1TP_040001_20170501_20170515_01_T1	LC80400012017121LGN00
LC08_L1TP_037001_20170426_20170502_01_T1	LC80370012017116LGN00
LC08_L1TP_039001_20170424_20170502_01_T1	LC80390012017114LGN00
LC08_L1TP_038001_20170417_20170501_01_T1	LC80380012017107LGN00
LC08_L1TP_040001_20170415_20170501_01_T1	LC80400012017105LGN00
LC08_L1TP_035001_20170412_20170501_01_T1	LC80350012017102LGN00
LC08_L1TP_036001_20160923_20170222_01_T1	LC80360012016267LGN01
LC08_L1TP_037001_20160914_20170222_01_T1	LC80370012016258LGN01
LC08_L1TP_039001_20160912_20170222_01_T1	LC80390012016256LGN01
LC08_L1TP_036001_20160907_20170221_01_T1	LC80360012016251LGN01
LC08_L1TP_040001_20160903_20170222_01_T1	LC80400012016247LGN01
LC08_L1TP_037001_20160728_20170221_01_T1	LC80370012016210LGN01
LC08_L1TP_036001_20160721_20170223_01_T1	LC80360012016203LGN01
LC08_L1TP_038001_20160719_20170221_01_T1	LC80380012016201LGN01
LC08_L1TP_040001_20160717_20170222_01_T1	LC80400012016199LGN01
LC08_L1TP_037001_20160712_20170221_01_T1	LC80370012016194LGN01
LC08_L1TP_039001_20160710_20180201_01_T1	LC80390012016192LGN02
LC08_L1TP_037001_20160626_20170222_01_T1	LC80370012016178LGN01
LC08_L1TP_039001_20160624_20180201_01_T1	LC80390012016176LGN02
LC08_L1TP_038001_20160617_20170222_01_T1	LC80380012016169LGN01
LC08_L1TP_036001_20160603_20170223_01_T1	LC80360012016155LGN01
LC08_L1TP_038001_20160601_20170223_01_T1	LC80380012016153LGN01
LC08_L1TP_040001_20160530_20170223_01_T1	LC80400012016151LGN01
LC08_L1TP_037001_20160525_20170223_01_T1	LC80370012016146LGN01
LC08_L1TP_039001_20160523_20170223_01_T1	LC80390012016144LGN01
LC08_L1TP_036001_20160518_20170223_01_T1	LC80360012016139LGN01
LC08_L1TP_038001_20160516_20170223_01_T1	LC80380012016137LGN01
LC08_L1TP_037001_20160509_20170223_01_T1	LC80370012016130LGN01
LC08_L1TP_039001_20160507_20170223_01_T1	LC80390012016128LGN01
LC08_L1TP_036001_20160502_20170223_01_T1	LC80360012016123LGN01
LC08_L1TP_038001_20160430_20170223_01_T1	LC80380012016121LGN01
LC08_L1TP_035001_20160425_20170223_01_T1	LC80350012016116LGN01
LC08_L1TP_037001_20160423_20170223_01_T1	LC80370012016114LGN01
LC08_L1TP_039001_20160421_20170223_01_T1	LC80390012016112LGN01
LC08_L1TP_036001_20160416_20170223_01_T1	LC80360012016107LGN01
LC08_L1TP_038001_20160414_20170223_01_T1	LC80380012016105LGN01
LC08_L1TP_037001_20160407_20170223_01_T1	LC80370012016098LGN01
LC08_L1TP_038001_20160329_20170223_01_T1	LC80380012016089LGN01
LC08_L1TP_040001_20160327_20170223_01_T1	LC80400012016087LGN01
LC08_L1TP_035001_20160324_20170224_01_T1	LC80350012016084LGN01
LC08_L1TP_037001_20160322_20170224_01_T1	LC80370012016082LGN01
LC08_L1TP_039001_20160320_20170224_01_T1	LC80390012016080LGN01
LC08_L1TP_039001_20150926_20170403_01_T1	LC80390012015269LGN01
LC08_L1TP_037001_20150912_20170225_01_T1	LC80370012015255LGN01
LC08_L1TP_039001_20150910_20170225_01_T1	LC80390012015253LGN01
LC08_L1TP_038001_20150903_20170225_01_T1	LC80380012015246LGN01
LC08_L1TP_040001_20150901_20180131_01_T1	LC80400012015244LGN02
LC08_L1TP_037001_20150827_20170225_01_T1	LC80370012015239LGN01
LC08_L1TP_036001_20150820_20170225_01_T1	LC80360012015232LGN01
LC08_L1TP_040001_20150816_20170226_01_T1	LC80400012015228LGN01
LC08_L1TP_037001_20150811_20170226_01_T1	LC80370012015223LGN01
LC08_L1TP_038001_20150802_20170226_01_T1	LC80380012015214LGN01
LC08_L1TP_040001_20150731_20170226_01_T1	LC80400012015212LGN01
LC08_L1TP_039001_20150724_20170310_01_T1	LC80390012015205LGN03
LC08_L1TP_036001_20150719_20170226_01_T1	LC80360012015200LGN01
LC08_L1TP_040001_20150715_20170226_01_T1	LC80400012015196LGN01
LC08_L1TP_037001_20150710_20170226_01_T1	LC80370012015191LGN01
LC08_L1TP_039001_20150708_20170226_01_T1	LC80390012015189LGN01
LC08_L1TP_040001_20150629_20170226_01_T1	LC80400012015180LGN01
LC08_L1TP_036001_20150617_20170226_01_T1	LC80360012015168LGN01
LC08_L1TP_038001_20150615_20170226_01_T1	LC80380012015166LGN01
LC08_L1TP_040001_20150613_20170226_01_T1	LC80400012015164LGN01
LC08_L1TP_036001_20150601_20170226_01_T1	LC80360012015152LGN01
LC08_L1TP_038001_20150530_20180131_01_T1	LC80380012015150LGN02
LC08_L1TP_037001_20150523_20170228_01_T1	LC80370012015143LGN01
LC08_L1TP_039001_20150521_20170228_01_T1	LC80390012015141LGN01
LC08_L1TP_036001_20150516_20170227_01_T1	LC80360012015136LGN01
LC08_L1TP_040001_20150512_20180131_01_T1	LC80400012015132LGN02
LC08_L1TP_035001_20150509_20170301_01_T1	LC80350012015129LGN01
LC08_L1TP_039001_20150505_20170301_01_T1	LC80390012015125LGN01
LC08_L1TP_036001_20150430_20170301_01_T1	LC80360012015120LGN01
LC08_L1TP_038001_20150428_20170301_01_T1	LC80380012015118LGN01
LC08_L1TP_040001_20150426_20170228_01_T1	LC80400012015116LGN01
LC08_L1TP_037001_20150421_20170227_01_T1	LC80370012015111LGN01
LC08_L1TP_039001_20150419_20170228_01_T1	LC80390012015109LGN01
LC08_L1TP_036001_20150414_20170301_01_T1	LC80360012015104LGN01
LC08_L1TP_038001_20150412_20170228_01_T1	LC80380012015102LGN02
LC08_L1TP_040001_20150410_20170301_01_T1	LC80400012015100LGN01
LC08_L1TP_035001_20150407_20170227_01_T1	LC80350012015097LGN01
LC08_L1TP_037001_20150405_20170301_01_T1	LC80370012015095LGN01
LC08_L1TP_036001_20150329_20170228_01_T1	LC80360012015088LGN01
LC08_L1TP_038001_20150327_20170228_01_T1	LC80380012015086LGN01
LC08_L1TP_040001_20150325_20170301_01_T1	LC80400012015084LGN02
LC08_L1TP_037001_20150320_20170301_01_T1	LC80370012015079LGN01
LC08_L1TP_039001_20150318_20170227_01_T1	LC80390012015077LGN01
LC08_L1TP_039001_20140907_20170303_01_T1	LC80390012014250LGN01
LC08_L1TP_036001_20140902_20170303_01_T1	LC80360012014245LGN01
LC08_L1TP_038001_20140831_20170303_01_T1	LC80380012014243LGN01
LC08_L1TP_037001_20140824_20170303_01_T1	LC80370012014236LGN01
LC08_L1TP_038001_20140815_20170304_01_T1	LC80380012014227LGN01
LC08_L1TP_037001_20140808_20170304_01_T1	LC80370012014220LGN01
LC08_L1TP_036001_20140801_20170420_01_T1	LC80360012014213LGN01
LC08_L1TP_038001_20140714_20170304_01_T1	LC80380012014195LGN01
LC08_L1TP_037001_20140707_20170304_01_T1	LC80370012014188LGN01
LC08_L1TP_039001_20140705_20170304_01_T1	LC80390012014186LGN01
LC08_L1TP_036001_20140630_20170304_01_T1	LC80360012014181LGN01
LC08_L1TP_038001_20140628_20170304_01_T1	LC80380012014179LGN01
LC08_L1TP_036001_20140614_20170305_01_T1	LC80360012014165LGN01
LC08_L1TP_040001_20140610_20170305_01_T1	LC80400012014161LGN01
LC08_L1TP_037001_20140605_20180130_01_T1	LC80370012014156LGN03
LC08_L1TP_036001_20140529_20170422_01_T1	LC80360012014149LGN01
LC08_L1TP_040001_20140525_20180201_01_T1	LC80400012014145LGN02
LC08_L1TP_037001_20140520_20170307_01_T1	LC80370012014140LGN01
LC08_L1TP_035001_20140506_20170306_01_T1	LC80350012014126LGN01
LC08_L1TP_037001_20140504_20170423_01_T1	LC80370012014124LGN01
LC08_L1TP_036001_20140411_20170307_01_T1	LC80360012014101LGN01
LC08_L1TP_038001_20140409_20170307_01_T1	LC80380012014099LGN01
LC08_L1TP_035001_20140404_20170424_01_T1	LC80350012014094LGN01
LC08_L1TP_038001_20130929_20170308_01_T1	LC80380012013272LGN01
LC08_L1TP_040001_20130927_20170308_01_T1	LC80400012013270LGN01
LC08_L1TP_037001_20130922_20170308_01_T1	LC80370012013265LGN01
LC08_L1TP_036001_20130830_20170502_01_T1	LC80360012013242LGN01
LC08_L1TP_038001_20130828_20170309_01_T1	LC80380012013240LGN02
LC08_L1TP_040001_20130826_20170309_01_T1	LC80400012013238LGN01
LC08_L1TP_039001_20130819_20170502_01_T1	LC80390012013231LGN01
LC08_L1TP_039001_20130531_20170310_01_T1	LC80390012013151LGN02
LC08_L1TP_040001_20130522_20170310_01_T1	LC80400012013142LGN03
LC08_L1TP_039001_20130429_20170505_01_T1	LC80390012013119LGN02
LE07_L1TP_030247_20130727_20161122_01_T1	LE70302472013208ASN00
LE07_L1TP_025247_20130724_20161123_01_T1	LE70252472013205ASN00
LE07_L1TP_026247_20130715_20161123_01_T1	LE70262472013196ASN00
LE07_L1TP_026248_20130715_20161123_01_T1	LE70262482013196ASN00
LE07_L1TP_028247_20130713_20161123_01_T1	LE70282472013194ASN00
LE07_L1TP_028248_20130713_20161123_01_T1	LE70282482013194ASN00
LE07_L1TP_039001_20130710_20161123_01_T1	LE70390012013191ASN00
LE07_L1TP_034247_20130707_20161123_01_T1	LE70342472013188ASN00
LE07_L1TP_027248_20130706_20161123_01_T1	LE70272482013187ASN00
LE07_L1TP_031247_20130702_20161123_01_T1	LE70312472013183ASN00
LE07_L1TP_026247_20130629_20161123_01_T1	LE70262472013180ASN00
LE07_L1TP_026248_20130629_20161123_01_T1	LE70262482013180ASN00
LE07_L1TP_025247_20130622_20161123_01_T1	LE70252472013173ASN00
LE07_L1TP_025248_20130622_20161123_01_T1	LE70252482013173ASN00
LE07_L1TP_034247_20130621_20161123_01_T1	LE70342472013172ASN00
LE07_L1TP_027247_20130620_20161123_01_T1	LE70272472013171ASN00
LE07_L1TP_028248_20130611_20161123_01_T1	LE70282482013162ASN00
LE07_L1TP_037247_20130610_20161123_01_T1	LE70372472013161ASA00
LE07_L1TP_030247_20130609_20161123_01_T1	LE70302472013160ASN00
LE07_L1TP_030248_20130609_20161123_01_T1	LE70302482013160ASN00
LE07_L1TP_027247_20130604_20161124_01_T1	LE70272472013155ASN00
LE07_L1TP_036001_20130603_20161124_01_T1	LE70360012013154ASN00
LE07_L1TP_036247_20130603_20161124_01_T1	LE70362472013154ASN00
LE07_L1TP_029248_20130602_20161123_01_T1	LE70292482013153ASN00
LE07_L1TP_050245_20130402_20161124_01_T1	LE70502452013092EDC00
LE07_L1TP_036001_20120718_20161130_01_T1	LE70360012012200ASN00
LE07_L1TP_037001_20120709_20161201_01_T1	LE70370012012191EDC00
LE07_L1TP_038001_20120630_20161130_01_T1	LE70380012012182EDC00
LE07_L1TP_038001_20110714_20161207_01_T1	LE70380012011195EDC00
LE07_L1TP_040001_20110712_20161208_01_T1	LE70400012011193EDC00
LE07_L1TP_037001_20110707_20161208_01_T1	LE70370012011188EDC00
LE07_L1TP_039001_20110705_20161208_01_T1	LE70390012011186EDC00
LE07_L1TP_036001_20110630_20161208_01_T1	LE70360012011181EDC00
LE07_L1TP_038001_20110628_20161208_01_T1	LE70380012011179EDC00
LE07_L1TP_040001_20110626_20170501_01_T1	LE70400012011177EDC00
LE07_L1TP_037001_20110621_20161208_01_T1	LE70370012011172EDC00
LE07_L1TP_039001_20110619_20161208_01_T1	LE70390012011170EDC00
LE07_L1TP_038001_20110612_20161208_01_T1	LE70380012011163EDC00
LE07_L1TP_040001_20110610_20161208_01_T1	LE70400012011161EDC00
LE07_L1TP_030248_20100921_20161212_01_T1	LE70302482010264EDC00
LE07_L1TP_037247_20100821_20161213_01_T1	LE70372472010233EDC00
LE07_L1TP_030248_20100820_20161213_01_T1	LE70302482010232EDC00
LE07_L1TP_029247_20100728_20161213_01_T1	LE70292472010209EDC00
LE07_L1TP_029248_20100728_20161213_01_T1	LE70292482010209EDC00
LE07_L1TP_029247_20100712_20161213_01_T1	LE70292472010193EDC00
LE07_L1TP_029248_20100712_20161213_01_T1	LE70292482010193EDC00
LE07_L1TP_038001_20100711_20161213_01_T1	LE70380012010192EDC00
LE07_L1TP_031247_20100710_20161213_01_T1	LE70312472010191EDC00
LE07_L1TP_031248_20100710_20161214_01_T1	LE70312482010191EDC00
LE07_L1TP_040001_20100709_20161213_01_T1	LE70400012010190EDC00
LE07_L1TP_033247_20100708_20161213_01_T1	LE70332472010189EDC01
LE07_L1TP_028247_20100705_20161213_01_T1	LE70282472010186ASN00
LE07_L1TP_028248_20100705_20161213_01_T1	LE70282482010186ASN00
LE07_L1TP_030247_20100703_20161213_01_T1	LE70302472010184EDC00
LE07_L1TP_030248_20100703_20161214_01_T1	LE70302482010184EDC00
LE07_L1TP_039001_20100702_20161213_01_T1	LE70390012010183EDC01
LE07_L1TP_025247_20100630_20161213_01_T1	LE70252472010181EDC00
LE07_L1TP_025248_20100630_20161213_01_T1	LE70252482010181EDC00
LE07_L1TP_027247_20100628_20161213_01_T1	LE70272472010179EDC00
LE07_L1TP_027248_20100628_20161213_01_T1	LE70272482010179EDC00
LE07_L1TP_036247_20100627_20161214_01_T1	LE70362472010178EDC00
LE07_L1TP_029248_20100626_20161214_01_T1	LE70292482010177EDC00
LE07_L1TP_038001_20100625_20161214_01_T1	LE70380012010176EDC01
LE07_L1TP_031248_20100624_20161214_01_T1	LE70312482010175EDC00
LE07_L1TP_040001_20100623_20161213_01_T1	LE70400012010174EDC00
LE07_L1TP_033247_20100622_20161213_01_T1	LE70332472010173EDC00
LE07_L1TP_026247_20100621_20161214_01_T1	LE70262472010172EDC00
LE07_L1TP_037001_20100618_20161214_01_T1	LE70370012010169EDC00
LE07_L1TP_037247_20100618_20161214_01_T1	LE70372472010169EDC00
LE07_L1TP_025247_20100614_20161214_01_T1	LE70252472010165EDC00
LE07_L1TP_034247_20100613_20161214_01_T1	LE70342472010164EDC00
LE07_L1TP_027247_20100612_20161214_01_T1	LE70272472010163EDC00
LE07_L1TP_027248_20100612_20161214_01_T1	LE70272482010163EDC00
LE07_L1TP_036247_20100611_20161214_01_T1	LE70362472010162EDC01
LE07_L1TP_038001_20100609_20161214_01_T1	LE70380012010160EDC00
LE07_L1TP_040001_20100607_20161214_01_T1	LE70400012010158ASN00
LE07_L1TP_035247_20100604_20161214_01_T1	LE70352472010155EDC00
LE07_L1TP_028247_20100603_20161214_01_T1	LE70282472010154EDC00
LE07_L1TP_039001_20090731_20161218_01_T1	LE70390012009212EDC00
LE07_L1TP_032247_20090730_20161220_01_T1	LE70322472009211EDC00
LE07_L1TP_027247_20090727_20161218_01_T1	LE70272472009208EDC00
LE07_L1TP_027248_20090727_20161218_01_T1	LE70272482009208EDC00
LE07_L1TP_029247_20090725_20161220_01_T1	LE70292472009206EDC01
LE07_L1TP_029248_20090725_20161219_01_T1	LE70292482009206EDC02
LE07_L1TP_038001_20090724_20161220_01_T1	LE70380012009205EDC00
LE07_L1TP_031247_20090723_20161219_01_T1	LE70312472009204EDC00
LE07_L1TP_031248_20090723_20161219_01_T1	LE70312482009204EDC00
LE07_L1TP_040001_20090722_20161219_01_T1	LE70400012009203EDC00
LE07_L1TP_033247_20090721_20161219_01_T1	LE70332472009202EDC00
LE07_L1TP_026247_20090720_20161219_01_T1	LE70262472009201EDC00
LE07_L1TP_026248_20090720_20161219_01_T1	LE70262482009201EDC00
LE07_L1TP_035247_20090719_20161219_01_T1	LE70352472009200EDC00
LE07_L1TP_028247_20090718_20161220_01_T1	LE70282472009199EDC00
LE07_L1TP_028248_20090718_20161220_01_T1	LE70282482009199EDC00
LE07_L1TP_037001_20090717_20161220_01_T1	LE70370012009198EDC00
LE07_L1TP_037247_20090717_20161220_01_T1	LE70372472009198EDC00
LE07_L1TP_030247_20090716_20161219_01_T1	LE70302472009197EDC00
LE07_L1TP_030248_20090716_20161219_01_T1	LE70302482009197EDC00
LE07_L1TP_039001_20090715_20161219_01_T1	LE70390012009196ASN00
LE07_L1TP_032247_20090714_20161220_01_T1	LE70322472009195EDC00
LE07_L1TP_025247_20090713_20161219_01_T1	LE70252472009194EDC00
LE07_L1TP_025248_20090713_20161219_01_T1	LE70252482009194EDC00
LE07_L1TP_034247_20090712_20161219_01_T1	LE70342472009193EDC00
LE07_L1TP_027247_20090711_20161220_01_T1	LE70272472009192EDC00
LE07_L1TP_027248_20090711_20161220_01_T1	LE70272482009192EDC00
LE07_L1TP_036001_20090710_20161220_01_T1	LE70360012009191EDC00
LE07_L1TP_036247_20090710_20161220_01_T1	LE70362472009191EDC00
LE07_L1TP_029247_20090709_20161221_01_T1	LE70292472009190EDC00
LE07_L1TP_029248_20090709_20161220_01_T1	LE70292482009190EDC00
LE07_L1TP_031247_20090707_20161219_01_T1	LE70312472009188EDC00
LE07_L1TP_031248_20090707_20161220_01_T1	LE70312482009188EDC00
LE07_L1TP_026247_20090704_20161219_01_T1	LE70262472009185EDC00
LE07_L1TP_026248_20090704_20161219_01_T1	LE70262482009185EDC00
LE07_L1TP_035247_20090703_20161219_01_T1	LE70352472009184EDC00
LE07_L1TP_025247_20090627_20161219_01_T1	LE70252472009178EDC00
LE07_L1TP_025248_20090627_20161220_01_T1	LE70252482009178EDC00
LE07_L1TP_034247_20090626_20161219_01_T1	LE70342472009177EDC00
LE07_L1TP_027247_20090625_20161219_01_T1	LE70272472009176EDC00
LE07_L1TP_027248_20090625_20161220_01_T1	LE70272482009176EDC00
LE07_L1TP_036001_20090624_20161220_01_T1	LE70360012009175ASN00
LE07_L1TP_036247_20090624_20161219_01_T1	LE70362472009175EDC00
LE07_L1TP_029247_20090623_20161220_01_T1	LE70292472009174EDC00
LE07_L1TP_029248_20090623_20161219_01_T1	LE70292482009174EDC00
LE07_L1TP_031247_20090621_20161221_01_T1	LE70312472009172EDC00
LE07_L1TP_031248_20090621_20161219_01_T1	LE70312482009172EDC00
LE07_L1TP_026248_20090618_20161219_01_T1	LE70262482009169EDC00
LE07_L1TP_028247_20090616_20161219_01_T1	LE70282472009167EDC00
LE07_L1TP_028248_20090616_20161219_01_T1	LE70282482009167EDC00
LE07_L1TP_037247_20090615_20161220_01_T1	LE70372472009166EDC00
LE07_L1TP_030247_20090614_20161219_01_T1	LE70302472009165EDC00
LE07_L1TP_030248_20090614_20161220_01_T1	LE70302482009165EDC00
LE07_L1TP_039001_20090613_20161219_01_T1	LE70390012009164EDC00
LE07_L1TP_032247_20090612_20161219_01_T1	LE70322472009163EDC00
LE07_L1TP_025247_20090611_20161222_01_T1	LE70252472009162EDC00
LE07_L1TP_025248_20090611_20161221_01_T1	LE70252482009162EDC00
LE07_L1TP_029247_20090607_20161221_01_T1	LE70292472009158EDC00
LE07_L1TP_029248_20090607_20161221_01_T1	LE70292482009158EDC00
LE07_L1TP_031248_20090605_20161220_01_T1	LE70312482009156EDC00
LE07_L1TP_028248_20080731_20161228_01_T1	LE70282482008213EDC00
LE07_L1TP_037247_20080730_20161225_01_T1	LE70372472008212EDC00
LE07_L1TP_030247_20080729_20161225_01_T1	LE70302472008211EDC00
LE07_L1TP_030248_20080729_20161225_01_T1	LE70302482008211EDC00
LE07_L1TP_039001_20080728_20161225_01_T1	LE70390012008210ASN00
LE07_L1TP_027247_20080724_20161225_01_T1	LE70272472008206EDC00
LE07_L1TP_027248_20080724_20161225_01_T1	LE70272482008206EDC00
LE07_L1TP_036001_20080723_20161225_01_T1	LE70360012008205EDC00
LE07_L1TP_036247_20080723_20161228_01_T1	LE70362472008205EDC00
LE07_L1TP_036247_20080707_20161228_01_T1	LE70362472008189EDC00
LE07_L1TP_029247_20080706_20161228_01_T1	LE70292472008188EDC00
LE07_L1TP_029248_20080706_20161228_01_T1	LE70292482008188EDC00
LE07_L1TP_038001_20080705_20161228_01_T1	LE70380012008187EDC00
LE07_L1TP_031247_20080704_20161228_01_T1	LE70312472008186EDC00
LE07_L1TP_031248_20080704_20161228_01_T1	LE70312482008186EDC00
LE07_L1TP_040001_20080703_20161228_01_T1	LE70400012008185ASN00
LE07_L1TP_026247_20080701_20161228_01_T1	LE70262472008183EDC00
LE07_L1TP_026248_20080701_20161228_01_T1	LE70262482008183EDC00
LE07_L1TP_035001_20080630_20161228_01_T1	LE70350012008182EDC00
