LC08_L1TP_025006_20190514_20190521_01_T1	LC80250062019134LGN00
LC08_L1TP_022006_20190509_20190521_01_T1	LC80220062019129LGN00
LC08_L1TP_023006_20190430_20190508_01_T1	LC80230062019120LGN00
LC08_L1TP_022006_20190423_20190507_01_T1	LC80220062019113LGN00
LC08_L1TP_026006_20190318_20190325_01_T1	LC80260062019077LGN00
LC08_L1TP_023006_20190225_20190309_01_T1	LC80230062019056LGN00
LC08_L1TP_022006_20181013_20181030_01_T1	LC80220062018286LGN00
LC08_L1TP_026006_20180923_20180929_01_T1	LC80260062018266LGN00
LC08_L1TP_022006_20180911_20180927_01_T1	LC80220062018254LGN00
LC08_L1TP_023006_20180902_20180912_01_T1	LC80230062018245LGN00
LC08_L1TP_024006_20180824_20180829_01_T1	LC80240062018236LGN00
LC08_L1TP_022006_20180709_20180717_01_T1	LC80220062018190LGN00
LC08_L1TP_025006_20180628_20180704_01_T1	LC80250062018179LGN00
LC08_L1TP_023006_20180614_20180703_01_T1	LC80230062018165LGN00
LC08_L1TP_024006_20180605_20180615_01_T1	LC80240062018156LGN00
LC08_L1TP_026006_20180603_20180615_01_T1	LC80260062018154LGN00
LC08_L1TP_026006_20180518_20180604_01_T1	LC80260062018138LGN00
LC08_L1TP_025006_20180511_20180517_01_T1	LC80250062018131LGN00
LC08_L1TP_026006_20180502_20180516_01_T1	LC80260062018122LGN00
LC08_L1TP_023006_20180427_20180502_01_T1	LC80230062018117LGN00
LC08_L1TP_022006_20180420_20180502_01_T1	LC80220062018110LGN00
LC08_L1TP_024006_20180418_20180501_01_T1	LC80240062018108LGN00
LC08_L1TP_026006_20180416_20180501_01_T1	LC80260062018106LGN00
LC08_L1TP_023006_20180411_20180417_01_T1	LC80230062018101LGN00
LC08_L1TP_026006_20171006_20171023_01_T1	LC80260062017279LGN00
LC08_L1TP_023006_20171001_20171013_01_T1	LC80230062017274LGN00
LC08_L1TP_024006_20170922_20171012_01_T1	LC80240062017265LGN00
LC08_L1TP_022006_20170908_20170927_01_T1	LC80220062017251LGN00
LC08_L1TP_022006_20170823_20170912_01_T1	LC80220062017235LGN00
LC08_L1TP_024006_20170821_20170911_01_T1	LC80240062017233LGN00
LC08_L1TP_026006_20170819_20170826_01_T1	LC80260062017231LGN00
LC08_L1TP_022006_20170807_20180125_01_T1	LC80220062017219LGN01
LC08_L1TP_022006_20170722_20170728_01_T1	LC80220062017203LGN00
LC08_L1TP_026006_20170718_20170727_01_T1	LC80260062017199LGN00
LC08_L1TP_022006_20170706_20170716_01_T1	LC80220062017187LGN00

