LM01_L1TP_010011_19721005_20180429_01_T2	LM10100111972279AAA04
LM01_L1GS_009011_19721005_20180429_01_T2	LM10090111972279FAK02
LM01_L1TP_010011_19730527_20180428_01_T2	LM10100111973147AAA02
LM01_L1GS_009011_19730806_20180428_01_T2	LM10090111973218AAA02
LM02_L1TP_012011_19750528_20180425_01_T2	LM20120111975148AAA02
LM02_L1GS_009012_19760413_20180424_01_T2	LM20090121976104AAA02
LM02_L1GS_012011_19760416_20180424_01_T2	LM20120111976107GDS03
LM02_L1GS_010011_19760502_20180424_01_T2	LM20100111976123FAK03
LM02_L1TP_011011_19760503_20180424_01_T2	LM20110111976124AAA05
LM02_L1TP_012011_19760504_20180424_01_T2	LM20120111976125AAA05
LM02_L1GS_009012_19760519_20180423_01_T2	LM20090121976140FAK03
LM02_L1GS_009011_19760519_20180423_01_T2	LM20090111976140FAK03
LM02_L1GS_010011_19760520_20180423_01_T2	LM20100111976141FAK03
LM02_L1TP_012011_19770920_20180423_01_T2	LM20120111977263PAC01
LM02_L1TP_012011_19801010_20180418_01_T2	LM20120111980284PAC01
LT05_L1TP_008012_19840506_20170220_01_T1	LT50080121984127KIS00
LT05_L1TP_008011_19840506_20170220_01_T1	LT50080111984127KIS00
LT05_L1TP_009011_19850329_20170219_01_T1	LT50090111985088KIS00
LT05_L1TP_008012_19850407_20170219_01_T1	LT50080121985097KIS00
LT05_L1TP_008011_19850407_20170219_01_T2	LT50080111985097KIS00
LT05_L1TP_009011_19850414_20170219_01_T1	LT50090111985104KIS00
LT05_L1TP_008012_19850423_20170219_01_T1	LT50080121985113KIS00
LT05_L1TP_008011_19850423_20170219_01_T1	LT50080111985113KIS00
LT05_L1TP_008012_19850610_20170219_01_T1	LT50080121985161KIS00
LT05_L1TP_008011_19850610_20170219_01_T1	LT50080111985161KIS00
LT05_L1TP_008011_19850626_20170219_01_T1	LT50080111985177KIS00
LT05_L1TP_009011_19850703_20170219_01_T1	LT50090111985184KIS00
LT05_L1TP_008011_19850728_20170219_01_T1	LT50080111985209KIS00
LM05_L1TP_010011_19850811_20180407_01_T2	LM50100111985223AAA03
LT05_L1TP_008012_19850829_20170218_01_T2	LT50080121985241KIS00
LT05_L1TP_008011_19850829_20170218_01_T1	LT50080111985241KIS00
LM05_L1TP_009011_19850905_20180407_01_T2	LM50090111985248FFF03
LT05_L1TP_009011_19850905_20170218_01_T1	LT50090111985248KIS00
LT05_L1TP_009011_19860401_20170218_01_T1	LT50090111986091KIS00
LT05_L1GS_009011_19860417_20170218_01_T2	LT50090111986107KIS00
LT05_L1TP_009011_19860503_20170218_01_T1	LT50090111986123KIS00
LT05_L1TP_008012_19860512_20170218_01_T1	LT50080121986132KIS00
LT05_L1TP_008011_19860512_20170218_01_T1	LT50080111986132KIS00
LT05_L1GS_008012_19861003_20170216_01_T2	LT50080121986276KIS00
LT05_L1TP_008011_19861003_20170216_01_T2	LT50080111986276KIS00
LT05_L1TP_010011_19870411_20170213_01_T1	LT50100111987101KIS00
LT05_L1TP_008012_19870429_20170213_01_T1	LT50080121987119KIS00
LT05_L1TP_009011_19870506_20170213_01_T1	LT50090111987126KIS00
LT05_L1TP_008011_19870531_20170212_01_T1	LT50080111987151KIS00
LT05_L1TP_009011_19870623_20170212_01_T1	LT50090111987174KIS00
LT05_L1TP_010011_19870630_20170212_01_T1	LT50100111987181KIS00
LT05_L1TP_010011_19870902_20170211_01_T1	LT50100111987245KIS00
LT05_L1GS_008011_19870904_20170211_01_T2	LT50080111987247KIS00
LT05_L1TP_009011_19871013_20170210_01_T1	LT50090111987286KIS00
LT05_L1TP_010011_19880328_20170209_01_T1	LT50100111988088KIS00
LT05_L1TP_008012_19880330_20170209_01_T1	LT50080121988090KIS00
LT05_L1TP_008012_19880415_20170209_01_T1	LT50080121988106KIS00
LT05_L1TP_009011_19880422_20170209_01_T1	LT50090111988113KIS00
LT05_L1TP_010011_19880429_20170209_01_T1	LT50100111988120KIS00
LT04_L1TP_008012_19880525_20170208_01_T1	LT40080121988146XXX01
LT05_L1TP_008011_19880720_20170208_01_T1	LT50080111988202KIS00
LT05_L1TP_008011_19880805_20170207_01_T1	LT50080111988218KIS00
LT05_L1GS_008011_19880922_20170206_01_T2	LT50080111988266KIS00
LT05_L1TP_009011_19880929_20170206_01_T1	LT50090111988273KIS00
LT05_L1TP_009011_19890324_20170204_01_T1	LT50090111989083KIS00
LT05_L1TP_008012_19890402_20170204_01_T1	LT50080121989092KIS00
LT05_L1TP_008011_19890402_20170204_01_T1	LT50080111989092KIS00
LT05_L1TP_009011_19890409_20170204_01_T1	LT50090111989099KIS00
LT05_L1TP_008011_19890418_20170203_01_T2	LT50080111989108KIS00
LT05_L1TP_009011_19890425_20170203_01_T1	LT50090111989115KIS00
LT05_L1TP_008012_19890504_20170203_01_T1	LT50080121989124KIS00
LT05_L1TP_008011_19890504_20170203_01_T1	LT50080111989124KIS00
LT05_L1GS_008011_19890605_20170203_01_T2	LT50080111989156KIS00
LT05_L1TP_008011_19890707_20170202_01_T1	LT50080111989188KIS00
