
LC08_L1TP_228010_20180423_20180502_01_T1	LC82280102018113LGN00
LC08_L1TP_228010_20180610_20180615_01_T1	LC82280102018161LGN00
LC08_L1TP_228010_20180626_20180704_01_T1	LC82280102018177LGN00
LC08_L1TP_228010_20180712_20180717_01_T1	LC82280102018193LGN00
LC08_L1TP_228010_20180728_20180813_01_T1	LC82280102018209LGN00
LC08_L1TP_228010_20180829_20180911_01_T1	LC82280102018241LGN00
LC08_L1TP_228010_20180914_20180928_01_T1	LC82280102018257LGN00
LC08_L1TP_228010_20180930_20181010_01_T1	LC82280102018273LGN00
LC08_L1TP_228010_20190309_20190325_01_T1	LC82280102019068LGN00
LC08_L1TP_228010_20190512_20190521_01_T1	LC82280102019132LGN00
LC08_L1TP_228010_20190528_20190605_01_T1	LC82280102019148LGN00
LC08_L1TP_228010_20190613_20190619_01_T1	LC82280102019164LGN00
LC08_L1TP_228010_20190715_20190721_01_T1	LC82280102019196LGN00
LC08_L1TP_228010_20190731_20190819_01_T1	LC82280102019212LGN00
LC08_L1TP_228010_20191019_20191029_01_T1	LC82280102019292LGN00
LC08_L1TP_228010_20200224_20200313_01_T1	LC82280102020055LGN00
LC08_L1TP_228010_20200311_20200325_01_T1	LC82280102020071LGN00
LC08_L1TP_228010_20200327_20200409_01_T1	LC82280102020087LGN00
LC08_L1TP_228010_20200412_20200422_01_T1	LC82280102020103LGN00
LC08_L1TP_228010_20200428_20200509_01_T1	LC82280102020119LGN00
LC08_L1TP_228010_20200701_20200708_01_T1	LC82280102020183LGN00
LC08_L1TP_228011_20130425_20170505_01_T1	LC82280112013115LGN02
LC08_L1TP_228011_20140514_20170422_01_T1	LC82280112014134LGN01
LC08_L1TP_228011_20140530_20170422_01_T1	LC82280112014150LGN01
LC08_L1TP_228011_20140615_20170421_01_T1	LC82280112014166LGN01
LC08_L1TP_228011_20140818_20170420_01_T1	LC82280112014230LGN01
LC08_L1TP_228011_20150501_20180528_01_T1	LC82280112015121LGN02
LC08_L1TP_228011_20150618_20180528_01_T1	LC82280112015169LGN02
LC08_L1TP_228011_20150704_20170407_01_T1	LC82280112015185LGN01
LC08_L1TP_228011_20151024_20170402_01_T1	LC82280112015297LGN01
LC08_L1TP_228011_20160417_20170326_01_T1	LC82280112016108LGN01
LC08_L1TP_228011_20160604_20170324_01_T1	LC82280112016156LGN01
LC08_L1TP_228011_20160620_20170323_01_T1	LC82280112016172LGN01
LC08_L1TP_228011_20160722_20170322_01_T1	LC82280112016204LGN01
LC08_L1TP_228011_20160823_20170322_01_T1	LC82280112016236LGN01
LC08_L1TP_228011_20161010_20170319_01_T1	LC82280112016284LGN01
LC08_L1TP_228011_20170303_20170316_01_T1	LC82280112017062LGN00
LC08_L1TP_228011_20170319_20170328_01_T1	LC82280112017078LGN00
LC08_L1TP_228011_20170420_20170501_01_T1	LC82280112017110LGN00
LC08_L1TP_228011_20170506_20170515_01_T1	LC82280112017126LGN00
LC08_L1TP_228011_20170709_20170717_01_T1	LC82280112017190LGN00
LC08_L1TP_228011_20170725_20170810_01_T1	LC82280112017206LGN00
LC08_L1TP_228011_20180306_20180319_01_T1	LC82280112018065LGN00
LC08_L1TP_228011_20180407_20180417_01_T1	LC82280112018097LGN00
LC08_L1TP_228011_20180423_20180502_01_T1	LC82280112018113LGN00
LC08_L1TP_228011_20180525_20180605_01_T1	LC82280112018145LGN00
LC08_L1TP_228011_20180626_20180704_01_T1	LC82280112018177LGN00
LC08_L1TP_228011_20180712_20180717_01_T1	LC82280112018193LGN00
LC08_L1TP_228011_20180728_20180813_01_T1	LC82280112018209LGN00
LC08_L1TP_228011_20180829_20180911_01_T1	LC82280112018241LGN00
LC08_L1TP_228011_20180914_20180928_01_T1	LC82280112018257LGN00
LC08_L1TP_228011_20180930_20181010_01_T1	LC82280112018273LGN00
LC08_L1TP_228011_20190309_20190325_01_T1	LC82280112019068LGN00
LC08_L1TP_228011_20190410_20190422_01_T1	LC82280112019100LGN00
LC08_L1TP_228011_20190512_20190521_01_T1	LC82280112019132LGN00
LC08_L1TP_228011_20190528_20190605_01_T1	LC82280112019148LGN00
LC08_L1TP_228011_20190613_20190619_01_T1	LC82280112019164LGN00
LC08_L1TP_228011_20190715_20190721_01_T1	LC82280112019196LGN00
LC08_L1TP_228011_20190731_20190819_01_T1	LC82280112019212LGN00
LC08_L1TP_228011_20191019_20191029_01_T1	LC82280112019292LGN00
LC08_L1TP_228011_20200224_20200313_01_T1	LC82280112020055LGN00
LC08_L1TP_228011_20200311_20200325_01_T1	LC82280112020071LGN00
LC08_L1TP_228011_20200327_20200409_01_T1	LC82280112020087LGN00
LC08_L1TP_228011_20200412_20200422_01_T1	LC82280112020103LGN00
LC08_L1TP_228011_20200428_20200509_01_T1	LC82280112020119LGN00
LC08_L1TP_228011_20200514_20200527_01_T1	LC82280112020135LGN00
LC08_L1TP_228011_20200701_20200708_01_T1	LC82280112020183LGN00
LC08_L1TP_229009_20130416_20170505_01_T1	LC82290092013106LGN02
LC08_L1TP_229009_20130502_20170504_01_T1	LC82290092013122LGN02
LC08_L1TP_229009_20130923_20170502_01_T1	LC82290092013266LGN01
LC08_L1TP_229009_20140302_20170425_01_T1	LC82290092014061LGN01
LC08_L1TP_229009_20140606_20170422_01_T1	LC82290092014157LGN01
LC08_L1TP_229009_20140622_20170421_01_T1	LC82290092014173LGN01
LC08_L1TP_229009_20140809_20170420_01_T1	LC82290092014221LGN01
LC08_L1TP_229009_20150508_20170409_01_T1	LC82290092015128LGN01
LC08_L1TP_229009_20150625_20170407_01_T1	LC82290092015176LGN01
LC08_L1TP_229009_20150828_20170405_01_T1	LC82290092015240LGN01
LC08_L1TP_229009_20150913_20170404_01_T1	LC82290092015256LGN01
LC08_L1TP_229009_20160408_20170326_01_T1	LC82290092016099LGN01
LC08_L1TP_229009_20160424_20170326_01_T1	LC82290092016115LGN01
LC08_L1TP_229009_20170326_20170329_01_T1	LC82290092017085LGN00
LC08_L1TP_229009_20170411_20180528_01_T1	LC82290092017101LGN01
LC08_L1TP_229009_20170513_20170525_01_T1	LC82290092017133LGN00
LC08_L1TP_229009_20170801_20170811_01_T1	LC82290092017213LGN00
LC08_L1TP_229009_20171004_20171014_01_T1	LC82290092017277LGN00
LC08_L1TP_229009_20180601_20180614_01_T1	LC82290092018152LGN00
LC08_L1TP_229009_20180905_20180912_01_T1	LC82290092018248LGN00
LC08_L1TP_229009_20180921_20180928_01_T1	LC82290092018264LGN00
LC08_L1TP_229009_20190228_20190309_01_T1	LC82290092019059LGN00
LC08_L1TP_229009_20190401_20190421_01_T1	LC82290092019091LGN00
LC08_L1TP_229009_20190503_20190520_01_T1	LC82290092019123LGN00
LC08_L1TP_229009_20190604_20190618_01_T1	LC82290092019155LGN00
LC08_L1TP_229009_20190620_20190704_01_T1	LC82290092019171LGN00
LC08_L1TP_229009_20200419_20200508_01_T1	LC82290092020110LGN00
LC08_L1TP_229010_20130404_20170505_01_T1	LC82290102013094LGN02
LC08_L1TP_229010_20130409_20180528_01_T1	LC82290102013099LGN03
LC08_L1TP_229010_20130416_20170505_01_T1	LC82290102013106LGN02
LC08_L1TP_229010_20130502_20170504_01_T1	LC82290102013122LGN02
LC08_L1TP_229010_20130923_20170502_01_T1	LC82290102013266LGN01
LC08_L1TP_229010_20140214_20170425_01_T1	LC82290102014045LGN01
LC08_L1TP_229010_20140302_20170425_01_T1	LC82290102014061LGN01
LC08_L1TP_229010_20140606_20170422_01_T1	LC82290102014157LGN01
LC08_L1TP_229010_20140809_20170420_01_T1	LC82290102014221LGN01
LC08_L1TP_229010_20141012_20170418_01_T1	LC82290102014285LGN01
LC08_L1TP_229010_20141028_20170418_01_T1	LC82290102014301LGN02
LC08_L1TP_229010_20150508_20170409_01_T1	LC82290102015128LGN01
LC08_L1TP_229010_20150625_20170407_01_T1	LC82290102015176LGN01
LC08_L1TP_229010_20150828_20170405_01_T1	LC82290102015240LGN01
LC08_L1TP_229010_20160307_20170328_01_T1	LC82290102016067LGN01
LC08_L1TP_229010_20160408_20170326_01_T1	LC82290102016099LGN01
LC08_L1TP_229010_20160713_20170323_01_T1	LC82290102016195LGN01
LC08_L1TP_229010_20160814_20180528_01_T1	LC82290102016227LGN02
LC08_L1TP_229010_20170326_20170329_01_T1	LC82290102017085LGN00
LC08_L1TP_229010_20170411_20180528_01_T1	LC82290102017101LGN01
LC08_L1TP_229010_20170614_20170628_01_T1	LC82290102017165LGN00
LC08_L1TP_229010_20170801_20170811_01_T1	LC82290102017213LGN00
LC08_L1TP_229010_20170918_20170929_01_T1	LC82290102017261LGN00
LC08_L1TP_229010_20171004_20171014_01_T1	LC82290102017277LGN00
LC08_L1TP_229010_20180430_20180516_01_T1	LC82290102018120LGN00
LC08_L1TP_229010_20180601_20180614_01_T1	LC82290102018152LGN00
LC08_L1TP_229010_20180905_20180912_01_T1	LC82290102018248LGN00
LC08_L1TP_229010_20190212_20190222_01_T1	LC82290102019043LGN00
LC08_L1TP_229010_20190228_20190309_01_T1	LC82290102019059LGN00
LC08_L1TP_229010_20190401_20190421_01_T1	LC82290102019091LGN00
LC08_L1TP_229010_20190503_20190520_01_T1	LC82290102019123LGN00
LC08_L1TP_229010_20190604_20190618_01_T1	LC82290102019155LGN00
LC08_L1TP_229010_20190620_20190704_01_T1	LC82290102019171LGN00
LC08_L1TP_229010_20191010_20191018_01_T1	LC82290102019283LGN00
LC08_L1TP_229010_20191026_20191030_01_T1	LC82290102019299LGN00
LC08_L1TP_229010_20200419_20200508_01_T1	LC82290102020110LGN00
LC08_L1TP_229011_20130404_20170505_01_T1	LC82290112013094LGN02
LC08_L1TP_229011_20130409_20180528_01_T1	LC82290112013099LGN03
LC08_L1TP_229011_20130923_20170502_01_T1	LC82290112013266LGN01
LC08_L1TP_229011_20140302_20170425_01_T1	LC82290112014061LGN01
LC08_L1TP_229011_20140606_20170422_01_T1	LC82290112014157LGN01
LC08_L1TP_229011_20140622_20170421_01_T1	LC82290112014173LGN01
LC08_L1TP_229011_20140724_20170421_01_T1	LC82290112014205LGN01
LC08_L1TP_229011_20140809_20170420_01_T1	LC82290112014221LGN01
LC08_L1TP_229011_20141012_20170418_01_T1	LC82290112014285LGN01
LC08_L1TP_229011_20150508_20170409_01_T1	LC82290112015128LGN01
LC08_L1TP_229011_20150625_20170407_01_T1	LC82290112015176LGN01
LC08_L1TP_229011_20150812_20170406_01_T1	LC82290112015224LGN01
LC08_L1TP_229011_20150828_20170405_01_T1	LC82290112015240LGN01
LC08_L1TP_229011_20150929_20170403_01_T1	LC82290112015272LGN01
LC08_L1TP_229011_20160323_20170327_01_T1	LC82290112016083LGN01
LC08_L1TP_229011_20160408_20170326_01_T1	LC82290112016099LGN01
LC08_L1TP_229011_20160424_20170326_01_T1	LC82290112016115LGN01
LC08_L1TP_229011_20160526_20170324_01_T1	LC82290112016147LGN01
LC08_L1TP_229011_20160713_20170323_01_T1	LC82290112016195LGN01
LC08_L1TP_229011_20160729_20170322_01_T1	LC82290112016211LGN01
LC08_L1TP_229011_20160814_20180528_01_T1	LC82290112016227LGN02
LC08_L1TP_229011_20160830_20170321_01_T1	LC82290112016243LGN01
LC08_L1TP_229011_20170310_20180528_01_T1	LC82290112017069LGN01
LC08_L1TP_229011_20170326_20170329_01_T1	LC82290112017085LGN00
LC08_L1TP_229011_20170411_20180528_01_T1	LC82290112017101LGN01
LC08_L1TP_229011_20170614_20170628_01_T1	LC82290112017165LGN00
LC08_L1TP_229011_20170801_20170811_01_T1	LC82290112017213LGN00
LC08_L1TP_229011_20171004_20171014_01_T1	LC82290112017277LGN00
LC08_L1TP_229011_20180313_20180320_01_T1	LC82290112018072LGN00
LC08_L1TP_229011_20180329_20180405_01_T1	LC82290112018088LGN00
LC08_L1TP_229011_20180516_20180604_01_T1	LC82290112018136LGN00
LC08_L1TP_229011_20180601_20180614_01_T1	LC82290112018152LGN00
LC08_L1TP_229011_20180804_20180814_01_T1	LC82290112018216LGN00
LC08_L1TP_229011_20180905_20180912_01_T1	LC82290112018248LGN00
LC08_L1TP_229011_20190401_20190421_01_T1	LC82290112019091LGN00
LC08_L1TP_229011_20190503_20190520_01_T1	LC82290112019123LGN00
LC08_L1TP_229011_20190604_20190618_01_T1	LC82290112019155LGN00
LC08_L1TP_229011_20190620_20190704_01_T1	LC82290112019171LGN00
LC08_L1TP_229011_20190706_20190719_01_T1	LC82290112019187LGN00
LC08_L1TP_229011_20190722_20190801_01_T1	LC82290112019203LGN00
LC08_L1TP_229011_20191026_20191030_01_T1	LC82290112019299LGN00
LC08_L1TP_229011_20200318_20200326_01_T1	LC82290112020078LGN00
LC08_L1TP_229011_20200403_20200410_01_T1	LC82290112020094LGN00
LC08_L1TP_229011_20200419_20200508_01_T1	LC82290112020110LGN00
LC08_L1TP_230009_20130325_20170505_01_T1	LC82300092013084LGN02
LC08_L1TP_230009_20130330_20170505_01_T1	LC82300092013089LGN02
LC08_L1TP_230009_20130423_20170505_01_T1	LC82300092013113LGN02
LC08_L1TP_230009_20130930_20170502_01_T1	LC82300092013273LGN01
LC08_L1TP_230009_20140410_20170423_01_T1	LC82300092014100LGN01
LC08_L1TP_230009_20140613_20170422_01_T1	LC82300092014164LGN01
LC08_L1TP_230009_20140629_20170421_01_T1	LC82300092014180LGN01
LC08_L1TP_230009_20140816_20170420_01_T1	LC82300092014228LGN01
LC08_L1TP_230009_20140917_20170419_01_T1	LC82300092014260LGN01
LC08_L1TP_230009_20150413_20170409_01_T1	LC82300092015103LGN01
LC08_L1TP_230009_20150429_20170409_01_T1	LC82300092015119LGN01
LC08_L1TP_230009_20150616_20170407_01_T1	LC82300092015167LGN01
LC08_L1TP_230009_20150702_20170407_01_T1	LC82300092015183LGN01
LC08_L1TP_230009_20150819_20170406_01_T1	LC82300092015231LGN01
LC08_L1TP_230009_20151022_20170402_01_T1	LC82300092015295LGN01
LC08_L1TP_230009_20160227_20170329_01_T1	LC82300092016058LGN01
LC08_L1TP_230009_20160330_20170327_01_T1	LC82300092016090LGN01
LC08_L1TP_230009_20160602_20170324_01_T1	LC82300092016154LGN01
LC08_L1TP_230009_20160618_20170323_01_T1	LC82300092016170LGN01
LC08_L1TP_230009_20160720_20170323_01_T1	LC82300092016202LGN01
LC08_L1TP_230009_20160821_20170322_01_T1	LC82300092016234LGN01
LC08_L1TP_230009_20160906_20170321_01_T1	LC82300092016250LGN01
LC08_L1TP_230009_20170402_20170414_01_T1	LC82300092017092LGN00
LC08_L1TP_230009_20170520_20170525_01_T1	LC82300092017140LGN00
LC08_L1TP_230009_20170605_20170616_01_T1	LC82300092017156LGN00
LC08_L1TP_230009_20170707_20170716_01_T1	LC82300092017188LGN00
LC08_L1TP_230009_20170824_20170913_01_T1	LC82300092017236LGN00
LC08_L1TP_230009_20180304_20180319_01_T1	LC82300092018063LGN00
LC08_L1TP_230009_20180320_20180403_01_T1	LC82300092018079LGN00
LC08_L1TP_230009_20180405_20180417_01_T1	LC82300092018095LGN00
LC08_L1TP_230009_20180421_20180502_01_T1	LC82300092018111LGN00
LC08_L1TP_230009_20180523_20180605_01_T1	LC82300092018143LGN00
LC08_L1TP_230009_20180710_20180717_01_T1	LC82300092018191LGN00
LC08_L1TP_230009_20180726_20180731_01_T1	LC82300092018207LGN00
LC08_L1TP_230009_20180811_20180815_01_T1	LC82300092018223LGN00
LC08_L1TP_230009_20190219_20190222_01_T1	LC82300092019050LGN00
LC08_L1TP_230009_20190307_20190324_01_T1	LC82300092019066LGN00
LC08_L1TP_230009_20190408_20190422_01_T1	LC82300092019098LGN00
LC08_L1TP_230009_20190526_20190605_01_T1	LC82300092019146LGN00
LC08_L1TP_230009_20190814_20190820_01_T1	LC82300092019226LGN00
LC08_L1TP_230009_20190915_20190925_01_T1	LC82300092019258LGN00
LC08_L1TP_230009_20191001_20191018_01_T1	LC82300092019274LGN00
LC08_L1TP_230009_20191017_20191029_01_T1	LC82300092019290LGN00
LC08_L1TP_230009_20200222_20200225_01_T1	LC82300092020053LGN00
LC08_L1TP_230009_20200309_20200314_01_T1	LC82300092020069LGN00
LC08_L1TP_230009_20200325_20200409_01_T1	LC82300092020085LGN00
LC08_L1TP_230009_20200410_20200422_01_T1	LC82300092020101LGN00
LC08_L1TP_230009_20200426_20200509_01_T1	LC82300092020117LGN00
LC08_L1TP_230010_20130325_20170505_01_T1	LC82300102013084LGN02
LC08_L1TP_230010_20130330_20170505_01_T1	LC82300102013089LGN02
LC08_L1TP_230010_20130930_20170502_01_T1	LC82300102013273LGN01
LC08_L1TP_230010_20140410_20170423_01_T1	LC82300102014100LGN01
LC08_L1TP_230010_20140426_20170423_01_T1	LC82300102014116LGN01
LC08_L1TP_230010_20140512_20170422_01_T1	LC82300102014132LGN01
LC08_L1TP_230010_20140613_20170422_01_T1	LC82300102014164LGN01
LC08_L1TP_230010_20140629_20170421_01_T1	LC82300102014180LGN01
LC08_L1TP_230010_20140816_20170420_01_T1	LC82300102014228LGN01
LC08_L1TP_230010_20140917_20170419_01_T1	LC82300102014260LGN01
LC08_L1TP_230010_20150413_20170409_01_T1	LC82300102015103LGN01
LC08_L1TP_230010_20150429_20170409_01_T1	LC82300102015119LGN01
LC08_L1TP_230010_20150515_20170409_01_T1	LC82300102015135LGN01
LC08_L1TP_230010_20150531_20170408_01_T1	LC82300102015151LGN01
LC08_L1TP_230010_20150616_20170407_01_T1	LC82300102015167LGN01
LC08_L1TP_230010_20150702_20170407_01_T1	LC82300102015183LGN01
LC08_L1TP_230010_20150803_20170406_01_T1	LC82300102015215LGN01
LC08_L1TP_230010_20150819_20170406_01_T1	LC82300102015231LGN01
LC08_L1TP_230010_20151022_20170402_01_T1	LC82300102015295LGN01
LC08_L1TP_230010_20160330_20170327_01_T1	LC82300102016090LGN01
LC08_L1TP_230010_20160602_20170324_01_T1	LC82300102016154LGN01
LC08_L1TP_230010_20160618_20170323_01_T1	LC82300102016170LGN01
LC08_L1TP_230010_20160704_20170323_01_T1	LC82300102016186LGN01
LC08_L1TP_230010_20160720_20170323_01_T1	LC82300102016202LGN01
LC08_L1TP_230010_20160821_20170322_01_T1	LC82300102016234LGN01
LC08_L1TP_230010_20160906_20170321_01_T1	LC82300102016250LGN01
LC08_L1TP_230010_20170520_20170525_01_T1	LC82300102017140LGN00
LC08_L1TP_230010_20170605_20170616_01_T1	LC82300102017156LGN00
LC08_L1TP_230010_20170707_20170716_01_T1	LC82300102017188LGN00
LC08_L1TP_230010_20170824_20170913_01_T1	LC82300102017236LGN00
LC08_L1TP_230010_20180304_20180319_01_T1	LC82300102018063LGN00
LC08_L1TP_230010_20180320_20180403_01_T1	LC82300102018079LGN00
LC08_L1TP_230010_20180405_20180417_01_T1	LC82300102018095LGN00
LC08_L1TP_230010_20180421_20180502_01_T1	LC82300102018111LGN00
LC08_L1TP_230010_20180710_20180717_01_T1	LC82300102018191LGN00
LC08_L1TP_230010_20180726_20180731_01_T1	LC82300102018207LGN00
LC08_L1TP_230010_20190408_20190422_01_T1	LC82300102019098LGN00
LC08_L1TP_230010_20190510_20190521_01_T1	LC82300102019130LGN00
LC08_L1TP_230010_20190526_20190605_01_T1	LC82300102019146LGN00
LC08_L1TP_230010_20190611_20190619_01_T1	LC82300102019162LGN00
LC08_L1TP_230010_20191001_20191018_01_T1	LC82300102019274LGN00
LC08_L1TP_230010_20191017_20191029_01_T1	LC82300102019290LGN00
LC08_L1TP_230010_20200309_20200314_01_T1	LC82300102020069LGN00
LC08_L1TP_230010_20200325_20200409_01_T1	LC82300102020085LGN00
LC08_L1TP_230010_20200410_20200422_01_T1	LC82300102020101LGN00
LC08_L1TP_230010_20200426_20200509_01_T1	LC82300102020117LGN00
LC08_L1TP_230010_20200528_20200608_01_T1	LC82300102020149LGN00
LC08_L1TP_231009_20130905_20170502_01_T1	LC82310092013248LGN01
LC08_L1TP_231009_20140503_20170423_01_T1	LC82310092014123LGN01
LC08_L1TP_231009_20140519_20170422_01_T1	LC82310092014139LGN01
LC08_L1TP_231009_20140604_20170422_01_T1	LC82310092014155LGN01
LC08_L1TP_231009_20140807_20170420_01_T1	LC82310092014219LGN01
LC08_L1TP_231009_20140823_20170420_01_T1	LC82310092014235LGN01
LC08_L1TP_231009_20140908_20170419_01_T1	LC82310092014251LGN01
LC08_L1TP_231009_20150319_20170411_01_T1	LC82310092015078LGN01
LC08_L1TP_231009_20150404_20170411_01_T1	LC82310092015094LGN01
LC08_L1TP_231009_20150506_20170409_01_T1	LC82310092015126LGN01
LC08_L1TP_231009_20150522_20170408_01_T1	LC82310092015142LGN01
LC08_L1TP_231009_20150607_20170408_01_T1	LC82310092015158LGN01
LC08_L1TP_231009_20150623_20170407_01_T1	LC82310092015174LGN01
LC08_L1TP_231009_20150911_20170404_01_T1	LC82310092015254LGN01
LC08_L1TP_231009_20160305_20170328_01_T1	LC82310092016065LGN01
LC08_L1TP_231009_20160321_20170327_01_T1	LC82310092016081LGN01
LC08_L1TP_231009_20160406_20170327_01_T1	LC82310092016097LGN01
LC08_L1TP_231009_20160508_20170325_01_T1	LC82310092016129LGN01
LC08_L1TP_231009_20160609_20170324_01_T1	LC82310092016161LGN01
LC08_L1TP_231009_20160625_20170323_01_T1	LC82310092016177LGN01
LC08_L1TP_231009_20160727_20170322_01_T1	LC82310092016209LGN01
LC08_L1TP_231009_20160828_20170321_01_T1	LC82310092016241LGN01
LC08_L1TP_231009_20160913_20180528_01_T1	LC82310092016257LGN02
