LC08_L1TP_020007_20170825_20170913_01_T1	LC80200072017237LGN00
LC08_L1TP_022006_20170823_20170912_01_T1	LC80220062017235LGN00
LC08_L1TP_019007_20170818_20170826_01_T1	LC80190072017230LGN00
LC08_L1TP_022006_20170807_20180125_01_T1	LC80220062017219LGN01
LC08_L1TP_020007_20170724_20170809_01_T1	LC80200072017205LGN00
LC08_L1TP_022006_20170722_20170728_01_T1	LC80220062017203LGN00
LC08_L1TP_022007_20170722_20170728_01_T1	LC80220072017203LGN00
LC08_L1TP_021007_20170715_20170727_01_T1	LC80210072017196LGN00
LC08_L1TP_020007_20170708_20170716_01_T1	LC80200072017189LGN00
LC08_L1TP_022006_20170706_20170716_01_T1	LC80220062017187LGN00
LC08_L1TP_022007_20170706_20170716_01_T1	LC80220072017187LGN00
LC08_L1TP_081237_20170703_20170715_01_T1	LC80812372017184LGN00
LC08_L1TP_019007_20170701_20170715_01_T1	LC80190072017182LGN00
LC08_L1TP_022006_20170620_20170630_01_T1	LC80220062017171LGN00
LC08_L1TP_018007_20170608_20170616_01_T1	LC80180072017159LGN00
LC08_L1TP_019007_20170530_20170615_01_T1	LC80190072017150LGN00
LC08_L1TP_018007_20170523_20170526_01_T1	LC80180072017143LGN00
LC08_L1TP_019007_20170514_20170525_01_T1	LC80190072017134LGN00
LC08_L1TP_018007_20170421_20170501_01_T1	LC80180072017111LGN00
LC08_L1TP_022006_20170417_20170501_01_T1	LC80220062017107LGN00
LC08_L1TP_022007_20170417_20170501_01_T1	LC80220072017107LGN00
LC08_L1TP_019007_20170412_20170501_01_T1	LC80190072017102LGN00
LC08_L1TP_021007_20170410_20170414_01_T1	LC80210072017100LGN00
LC08_L1TP_018007_20170405_20170414_01_T1	LC80180072017095LGN00
LC08_L1TP_020007_20170403_20170414_01_T1	LC80200072017093LGN00
LC08_L1TP_022006_20170401_20170414_01_T1	LC80220062017091LGN00
LC08_L1TP_022007_20170401_20170414_01_T1	LC80220072017091LGN00
LC08_L1TP_019007_20170327_20170414_01_T1	LC80190072017086LGN00
LC08_L1TP_018007_20170304_20170316_01_T1	LC80180072017063LGN00
LC08_L1TP_021007_20170221_20170301_01_T1	LC80210072017052LGN00
LC08_L1TP_018007_20160925_20170320_01_T1	LC80180072016269LGN01
LC08_L1TP_020007_20160923_20170320_01_T1	LC80200072016267LGN02
LC08_L1TP_019007_20160916_20170321_01_T1	LC80190072016260LGN01
LC08_L1TP_018007_20160909_20170321_01_T1	LC80180072016253LGN01
LC08_L1TP_021007_20160829_20170321_01_T1	LC80210072016242LGN01
LC08_L1TP_019007_20160815_20170322_01_T1	LC80190072016228LGN01
LC08_L1TP_018007_20160808_20170322_01_T1	LC80180072016221LGN01
LC08_L1TP_019007_20160730_20170322_01_T1	LC80190072016212LGN01
LC08_L1TP_021007_20160728_20170322_01_T1	LC80210072016210LGN01
LC08_L1TP_019007_20160714_20170323_01_T1	LC80190072016196LGN01
LC08_L1TP_021007_20160712_20170323_01_T1	LC80210072016194LGN01
LC08_L1TP_018007_20160707_20170323_01_T1	LC80180072016189LGN01
LC08_L1TP_020007_20160705_20170323_01_T1	LC80200072016187LGN01
LC08_L1TP_078238_20160625_20170323_01_T1	LC80782382016177LGN01
LC08_L1TP_018007_20160621_20170323_01_T1	LC80180072016173LGN01
LC08_L1TP_022006_20160617_20170323_01_T1	LC80220062016169LGN01
LC08_L1TP_080237_20160607_20170324_01_T1	LC80802372016159LGN01
LC08_L1TP_082237_20160606_20180202_01_T1	LC80822372016158LGN02
LC08_L1TP_018007_20160605_20170324_01_T1	LC80180072016157LGN01
LC08_L1TP_020007_20160603_20170324_01_T1	LC80200072016155LGN01
