LT05_L1TP_230012_19900408_20170131_01_T2	LT52300121990098KIS00
LT05_L1TP_231012_19900517_20170131_01_T1	LT52310121990137KIS00
LT05_L1TP_230012_19900713_20170129_01_T1	LT52300121990194KIS00
LT05_L1TP_231012_19900720_20170130_01_T1	LT52310121990201KIS00
LT05_L1TP_229012_19900924_20170128_01_T1	LT52290121990267KIS00
LT05_L1TP_230012_19910310_20180227_01_T2	LT52300121991069KIS00
LT05_L1TP_229012_19910319_20180614_01_T2	LT52290121991078KIS00
LT05_L1GS_230012_19910326_20180614_01_T2	LT52300121991085KIS00
LT05_L1TP_228012_19910328_20180614_01_T2	LT52280121991087KIS00
LT05_L1GS_231012_19910402_20180614_01_T2	LT52310121991092KIS00
LT05_L1GS_230012_19910411_20180614_01_T2	LT52300121991101KIS00
LT05_L1TP_229012_19910420_20180614_01_T1	LT52290121991110KIS00
LT05_L1TP_229012_19910522_20180227_01_T2	LT52290121991142KIS00
LT05_L1TP_230012_19910529_20180227_01_T1	LT52300121991149KIS00
LT05_L1TP_230012_19910614_20180227_01_T2	LT52300121991165KIS00
LT05_L1TP_231012_19910621_20180228_01_T2	LT52310121991172KIS00
LT05_L1TP_231012_19910707_20180228_01_T2	LT52310121991188KIS00
LT05_L1TP_229012_19910725_20180227_01_T2	LT52290121991206KIS00
LT05_L1TP_231012_19910808_20180228_01_T2	LT52310121991220KIS00
LT05_L1TP_229012_19910810_20180227_01_T1	LT52290121991222KIS00
LT05_L1GS_229012_19910927_20180227_01_T2	LT52290121991270KIS00
LT05_L1TP_230012_19911004_20180227_01_T1	LT52300121991277KIS00
LT05_L1TP_229012_19920321_20180227_01_T2	LT52290121992081KIS00
LT05_L1TP_229012_19920406_20180227_01_T2	LT52290121992097KIS00
LT05_L1TP_230012_19920413_20180227_01_T2	LT52300121992104KIS00
LT05_L1GS_231012_19920506_20180228_01_T2	LT52310121992127KIS00
LT05_L1TP_229012_19920508_20180227_01_T2	LT52290121992129KIS00
LT05_L1TP_230012_19920515_20180227_01_T2	LT52300121992136KIS00
LT05_L1GS_231012_19920522_20180228_01_T2	LT52310121992143KIS00
LT05_L1GS_229012_19920524_20180227_01_T2	LT52290121992145KIS00
LT05_L1GS_230012_19920531_20180227_01_T2	LT52300121992152KIS00
LT05_L1GS_231012_19920607_20180614_01_T2	LT52310121992159KIS00
LT05_L1GS_229012_19920609_20180227_01_T2	LT52290121992161KIS00
LT05_L1GS_230012_19920616_20180227_01_T2	LT52300121992168KIS00
LT05_L1TP_230012_19920702_20180227_01_T2	LT52300121992184KIS00
LT05_L1TP_231012_19920709_20180228_01_T2	LT52310121992191KIS00
LT05_L1TP_230012_19920718_20180227_01_T1	LT52300121992200KIS00
LT05_L1TP_231012_19920725_20180228_01_T2	LT52310121992207KIS00
LT05_L1TP_230012_19920803_20180227_01_T1	LT52300121992216KIS00
LT05_L1TP_231012_19920810_20180228_01_T2	LT52310121992223KIS00
LT05_L1TP_231012_19920826_20180228_01_T2	LT52310121992239KIS00
LT05_L1TP_230012_19920904_20180227_01_T1	LT52300121992248KIS00
LT05_L1TP_229012_19930425_20180227_01_T2	LT52290121993115KIS00
LT05_L1TP_230012_19930502_20180227_01_T2	LT52300121993122KIS00
LT05_L1GS_231012_19930509_20180228_01_T2	LT52310121993129KIS00
LT05_L1TP_230012_19930518_20180227_01_T2	LT52300121993138KIS00
LT05_L1TP_229012_19930527_20180227_01_T2	LT52290121993147KIS00
LT05_L1TP_230012_19930603_20180227_01_T1	LT52300121993154KIS00
LT05_L1TP_231012_19930610_20180228_01_T2	LT52310121993161KIS00
LT05_L1TP_229012_19930612_20180227_01_T2	LT52290121993163KIS00
LT05_L1TP_230012_19930619_20180227_01_T1	LT52300121993170KIS00
LT05_L1TP_231012_19930712_20180228_01_T2	LT52310121993193KIS00
LT05_L1TP_230012_19930721_20180227_01_T1	LT52300121993202KIS00
LT05_L1TP_231012_19930813_20180228_01_T2	LT52310121993225KIS00
LT05_L1TP_230012_19931009_20180227_01_T2	LT52300121993282KIS00
LT05_L1TP_231012_19940512_20170114_01_T2	LT52310121994132KIS00
LT05_L1TP_231012_19940528_20170114_01_T1	LT52310121994148KIS00
LT05_L1TP_231012_19940613_20170113_01_T1	LT52310121994164KIS00
LT05_L1TP_229012_19940615_20170114_01_T1	LT52290121994166KIS00
LT05_L1TP_231012_19940629_20170114_01_T1	LT52310121994180KIS00
LT05_L1TP_229012_19940701_20170113_01_T1	LT52290121994182KIS00
LT05_L1TP_230012_19940708_20170113_01_T1	LT52300121994189KIS00
LT05_L1TP_231012_19940715_20170114_01_T1	LT52310121994196KIS00
LT05_L1TP_229012_19940717_20170113_01_T1	LT52290121994198KIS00
LT05_L1TP_230012_19940724_20170113_01_T2	LT52300121994205KIS00
LT05_L1TP_231012_19940816_20170113_01_T2	LT52310121994228KIS00
LT05_L1TP_229012_19940818_20180614_01_T1	LT52290121994230KIS00
LT05_L1TP_229011_19940818_20180614_01_T1	LT52290111994230KIS00
LT05_L1TP_229012_19940919_20170112_01_T2	LT52290121994262KIS00
LT05_L1GS_230012_19940926_20170112_01_T2	LT52300121994269KIS00
LT05_L1TP_229012_19950415_20180227_01_T2	LT52290121995105KIS00
LT05_L1TP_230012_19950508_20180227_01_T1	LT52300121995128KIS00
LT05_L1TP_231012_19950515_20180228_01_T2	LT52310121995135KIS00
LT05_L1TP_229012_19950517_20180227_01_T2	LT52290121995137KIS00
LT05_L1TP_230012_19950524_20180227_01_T1	LT52300121995144KIS00
LT05_L1TP_229012_19950602_20180227_01_T1	LT52290121995153KIS00
LT05_L1TP_230012_19950625_20180227_01_T1	LT52300121995176KIS00
LT05_L1TP_231012_19950702_20180228_01_T2	LT52310121995183KIS00
LT05_L1TP_230012_19950711_20180227_01_T1	LT52300121995192KIS00
LT05_L1TP_231012_19950718_20180228_01_T2	LT52310121995199KIS00
LT05_L1TP_229012_19950720_20180227_01_T2	LT52290121995201KIS00
LT05_L1TP_229012_19950805_20180227_01_T2	LT52290121995217KIS00
LT05_L1TP_230012_19950828_20180227_01_T1	LT52300121995240KIS00
LT05_L1GS_230012_19950913_20180227_01_T2	LT52300121995256KIS00
LT05_L1GS_231012_19950920_20180228_01_T2	LT52310121995263KIS00
LT05_L1GS_231012_19951006_20180228_01_T2	LT52310121995279KIS00
LT05_L1TP_230012_19951015_20180227_01_T2	LT52300121995288KIS00
LT05_L1TP_231012_19951022_20180228_01_T2	LT52310121995295KIS00
LT05_L1TP_229012_19960417_20180227_01_T2	LT52290121996108KIS00
LT05_L1TP_230012_19960424_20180227_01_T2	LT52300121996115KIS00
LT05_L1TP_231012_19960501_20180228_01_T1	LT52310121996122KIS00
LT05_L1TP_231012_19960517_20180228_01_T2	LT52310121996138KIS00
LT05_L1TP_230012_19960526_20180227_01_T1	LT52300121996147KIS00
LT05_L1TP_230012_19960611_20180227_01_T1	LT52300121996163KIS00
LT05_L1TP_231012_19960618_20180228_01_T2	LT52310121996170KIS00
LT05_L1TP_229012_19960620_20180227_01_T1	LT52290121996172KIS00
LT05_L1TP_231012_19960704_20180228_01_T2	LT52310121996186KIS00
LT05_L1TP_231012_19960720_20180228_01_T1	LT52310121996202KIS00
LT05_L1TP_229012_19960722_20180227_01_T1	LT52290121996204KIS00
LT05_L1TP_230012_19960814_20180227_01_T1	LT52300121996227KIS00
LT05_L1TP_231012_19960821_20180228_01_T2	LT52310121996234KIS00
LT05_L1TP_231012_19960906_20180228_01_T1	LT52310121996250KIS00
LT05_L1TP_231012_19970418_20180228_01_T2	LT52310121997108KIS00
LT05_L1TP_229012_19970420_20180227_01_T2	LT52290121997110KIS00
LT05_L1TP_230012_19970513_20180227_01_T1	LT52300121997133KIS00
LT05_L1TP_229012_19970522_20180227_01_T2	LT52290121997142KIS00
LT05_L1TP_229012_19970607_20180227_01_T1	LT52290121997158KIS00
LT05_L1TP_230012_19970614_20180227_01_T1	LT52300121997165KIS00
LT05_L1TP_231012_19970621_20180228_01_T1	LT52310121997172KIS00
LT05_L1TP_231012_19970707_20180228_01_T2	LT52310121997188KIS00
LT05_L1TP_229012_19970810_20180227_01_T1	LT52290121997222KIS00
LT05_L1TP_231012_19970824_20180228_01_T1	LT52310121997236KIS00
LT05_L1TP_230012_19970902_20180227_01_T1	LT52300121997245KIS00
LT05_L1TP_231012_19970909_20180228_01_T1	LT52310121997252KIS00
LT05_L1TP_229012_19970911_20180614_01_T1	LT52290121997254KIS00
LT05_L1TP_230012_19971004_20161229_01_T1	LT52300121997277KIS00
LT05_L1TP_230012_19971020_20161229_01_T2	LT52300121997293KIS00
LT05_L1GS_230012_19980329_20161225_01_T2	LT52300121998088KIS00
LT05_L1TP_229012_19980407_20161225_01_T1	LT52290121998097KIS00
LT05_L1GS_229012_19980423_20161224_01_T2	LT52290121998113KIS00
LT05_L1GS_230012_19980516_20161224_01_T2	LT52300121998136KIS00
LT05_L1TP_231012_19980608_20161224_01_T2	LT52310121998159KIS00
LT05_L1TP_229012_19980610_20161224_01_T1	LT52290121998161KIS00
LT05_L1TP_231012_19980710_20161223_01_T1	LT52310121998191KIS00
LT05_L1TP_231012_19980912_20161222_01_T1	LT52310121998255KIS00
LT05_L1TP_229012_19980914_20161222_01_T1	LT52290121998257KIS00
LT05_L1TP_230012_19980921_20161221_01_T2	LT52300121998264KIS00
LT05_L1TP_229012_19981016_20161221_01_T1	LT52290121998289KIS00
LE07_L1TP_231012_19990705_20170218_01_T1	LE72310121999186EDC00
LE07_L1TP_231012_19990806_20170218_01_T1	LE72310121999218SGS00
LE07_L1TP_229012_19990808_20170218_01_T1	LE72290121999220SGS01
LE07_L1TP_232011_19990813_20170217_01_T2	LE72320111999225KIS01
LE07_L1TP_230012_19990815_20170217_01_T1	LE72300121999227KIS01
LE07_L1TP_230012_19991002_20170216_01_T1	LE72300121999275SGS00
LE07_L1GT_232011_19991101_20170216_01_T2	LE72320111999305KIS00
LE07_L1TP_229012_20000216_20170213_01_T2	LE72290122000047KIS01
LE07_L1TP_229012_20000319_20170212_01_T2	LE72290122000079SGS01
LE07_L1TP_230012_20000411_20170212_01_T2	LE72300122000102KIS00
LE07_L1TP_231012_20000418_20170212_01_T2	LE72310122000109KIS00
LE07_L1TP_229012_20000420_20170212_01_T2	LE72290122000111SGS00
LE07_L1TP_232011_20000425_20170212_01_T2	LE72320112000116SGS00
LE07_L1TP_232012_20000527_20170211_01_T2	LE72320122000148SGS00
LE07_L1TP_230012_20000529_20170211_01_T1	LE72300122000150SGS00
LE07_L1TP_229012_20000607_20170211_01_T1	LE72290122000159SGS00
LE07_L1TP_232011_20000612_20170211_01_T1	LE72320112000164SGS00
LE07_L1TP_231012_20000621_20170211_01_T1	LE72310122000173SGS00
LE07_L1TP_232011_20000628_20170211_01_T2	LE72320112000180SGS00
LE07_L1TP_230012_20000630_20170211_01_T1	LE72300122000182SGS00
LE07_L1TP_229012_20000709_20170211_01_T1	LE72290122000191KIS00
LE07_L1TP_229012_20000725_20170210_01_T1	LE72290122000207KIS00
LE07_L1TP_230012_20000801_20170210_01_T1	LE72300122000214SGS00
LE07_L1TP_230012_20000817_20170210_01_T1	LE72300122000230SGS00
LE07_L1TP_232011_20000831_20170210_01_T2	LE72320112000244SGS00
LE07_L1TP_231012_20000909_20170210_01_T2	LE72310122000253SGS00
LE07_L1TP_232012_20000916_20170210_01_T2	LE72320122000260SGS00
LE07_L1TP_232011_20000916_20170210_01_T2	LE72320112000260SGS00
LE07_L1TP_230012_20000918_20170210_01_T2	LE72300122000262KIS00
LE07_L1TP_230012_20010313_20170206_01_T2	LE72300122001072SGS00
LE07_L1TP_231012_20010405_20170205_01_T2	LE72310122001095SGS00
LE07_L1TP_229012_20010407_20170205_01_T1	LE72290122001097SGS00
LE07_L1TP_230012_20010414_20170206_01_T2	LE72300122001104SGS00
LE07_L1TP_232012_20010428_20170205_01_T2	LE72320122001118SGS00
LE07_L1TP_232011_20010428_20170206_01_T2	LE72320112001118SGS00
LE07_L1TP_230012_20010601_20170205_01_T1	LE72300122001152SGS00
LE07_L1TP_231012_20010608_20170204_01_T2	LE72310122001159SGS00
LE07_L1TP_232012_20010615_20170204_01_T2	LE72320122001166SGS00
LE07_L1TP_232011_20010615_20170204_01_T1	LE72320112001166SGS00
LE07_L1TP_232012_20010701_20170204_01_T1	LE72320122001182SGS00
LE07_L1TP_232011_20010701_20170204_01_T2	LE72320112001182SGS00
LE07_L1TP_230012_20010703_20170204_01_T1	LE72300122001184SGS00
LE07_L1TP_231012_20010710_20170204_01_T1	LE72310122001191SGS00
LE07_L1TP_229012_20010712_20170204_01_T1	LE72290122001193SGS00
LE07_L1TP_231012_20010726_20170204_01_T1	LE72310122001207SGS00
LE07_L1TP_229012_20010829_20170203_01_T1	LE72290122001241SGS00
LE07_L1TP_229012_20010914_20170203_01_T1	LE72290122001257SGS00
LE07_L1TP_229012_20020309_20170131_01_T1	LE72290122002068SGS00
LE07_L1TP_230012_20020316_20170131_01_T2	LE72300122002075EDC01
LE07_L1TP_229012_20020410_20170131_01_T2	LE72290122002100SGS00
LE07_L1TP_232012_20020501_20170130_01_T2	LE72320122002121SGS00
LE07_L1GT_232011_20020501_20170130_01_T2	LE72320112002121SGS00
LE07_L1TP_230012_20020503_20170130_01_T1	LE72300122002123SGS00
LE07_L1TP_231012_20020510_20170130_01_T2	LE72310122002130PFS00
LE07_L1TP_232012_20020602_20170130_01_T2	LE72320122002153SGS02
LE07_L1TP_232011_20020602_20170129_01_T2	LE72320112002153SGS02
LE07_L1TP_230012_20020604_20170129_01_T1	LE72300122002155SGS00
LE07_L1TP_232011_20020704_20170129_01_T1	LE72320112002185SGS01
LE07_L1TP_230012_20020807_20170128_01_T1	LE72300122002219SGS00
LE07_L1TP_231012_20020814_20170129_01_T2	LE72310122002226SGS00
LE07_L1TP_229012_20020816_20170128_01_T1	LE72290122002228SGS00
LE07_L1TP_229012_20020917_20170128_01_T1	LE72290122002260SGS01
LE07_L1TP_231012_20030310_20170126_01_T2	LE72310122003069SGS00
LE07_L1TP_231012_20030427_20170125_01_T2	LE72310122003117EDC00
LE07_L1TP_232012_20030504_20170125_01_T2	LE72320122003124EDC00
LE07_L1GT_232011_20030504_20170126_01_T2	LE72320112003124EDC00
LE07_L1TP_229012_20030515_20170125_01_T2	LE72290122003135EDC00
LE07_L1TP_230012_20030522_20170125_01_T1	LE72300122003142EDC00
LE07_L1TP_231012_20030529_20170125_01_T2	LE72310122003149EDC00
LE07_L1TP_229012_20030718_20170125_01_T1	LE72290122003199ASN01
LE07_L1TP_231012_20030801_20170124_01_T1	LE72310122003213ASN01
LE07_L1TP_230012_20030826_20170124_01_T1	LE72300122003238EDC01
LE07_L1GT_232012_20040506_20170121_01_T2	LE72320122004127EDC02
LE07_L1GT_232011_20040506_20170121_01_T2	LE72320112004127EDC02
LE07_L1TP_229012_20040517_20170120_01_T2	LE72290122004138EDC02
LE07_L1TP_231012_20040616_20170121_01_T1	LE72310122004168EDC02
LE07_L1TP_230012_20040625_20170120_01_T1	LE72300122004177EDC01
LE07_L1TP_231012_20040702_20170120_01_T1	LE72310122004184ASN01
LE07_L1TP_231012_20040718_20170120_01_T1	LE72310122004200EDC01
LE07_L1TP_230012_20040812_20170119_01_T1	LE72300122004225EDC02
LE07_L1TP_231012_20040819_20170119_01_T1	LE72310122004232EDC02
LE07_L1TP_229012_20040821_20170119_01_T1	LE72290122004234EDC02
LE07_L1TP_229012_20040906_20170119_01_T1	LE72290122004250EDC02
LE07_L1TP_230012_20040913_20170119_01_T1	LE72300122004257EDC02
LE07_L1TP_229012_20040922_20170118_01_T1	LE72290122004266EDC02
LE07_L1GT_232012_20050423_20170116_01_T2	LE72320122005113EDC00
LE07_L1GT_232011_20050423_20170116_01_T2	LE72320112005113EDC01
LE07_L1TP_230012_20050511_20170115_01_T1	LE72300122005131EDC00
LE07_L1TP_231012_20050518_20170114_01_T2	LE72310122005138ASN00
LE07_L1TP_230012_20050527_20170115_01_T1	LE72300122005147EDC00
LE07_L1TP_231012_20050603_20170114_01_T2	LE72310122005154EDC00
LE07_L1TP_229012_20050605_20170115_01_T1	LE72290122005156EDC00
LE07_L1TP_231012_20050619_20170114_01_T2	LE72310122005170EDC00
LE07_L1TP_231012_20050721_20170113_01_T1	LE72310122005202SGS00
LE07_L1TP_229012_20050723_20170113_01_T1	LE72290122005204EDC00
LE07_L1TP_230012_20050815_20170113_01_T1	LE72300122005227EDC00
LE07_L1TP_231012_20050822_20170113_01_T2	LE72310122005234EDC00
LE07_L1TP_229012_20050824_20170113_01_T1	LE72290122005236EDC00
LE07_L1TP_230012_20050831_20170114_01_T1	LE72300122005243EDC00
LE07_L1TP_230012_20050916_20170112_01_T1	LE72300122005259EDC00
LE07_L1TP_231012_20060318_20170110_01_T2	LE72310122006077EDC00
LE07_L1TP_230012_20060327_20170110_01_T1	LE72300122006086EDC00
LE07_L1TP_230012_20060412_20170110_01_T2	LE72300122006102EDC01
LE07_L1GT_232011_20060426_20170109_01_T2	LE72320112006116EDC00
LE07_L1TP_230012_20060428_20170110_01_T2	LE72300122006118EDC00
LE07_L1TP_229012_20060523_20170108_01_T2	LE72290122006143EDC00
LT05_L1TP_230012_20060623_20161121_01_T1	LT52300122006174KIS00
LE07_L1TP_231012_20060708_20170108_01_T1	LE72310122006189EDC00
LT05_L1TP_230012_20060709_20161120_01_T1	LT52300122006190KIS00
LT05_L1TP_231012_20060716_20161120_01_T1	LT52310122006197KIS00
LE07_L1TP_230012_20060717_20170109_01_T1	LE72300122006198EDC00
LT05_L1TP_229012_20060718_20161120_01_T1	LT52290122006199KIS00
LE07_L1TP_231012_20060724_20170109_01_T1	LE72310122006205EDC00
LT05_L1TP_230012_20060725_20161120_01_T1	LT52300122006206KIS00
LE07_L1TP_229012_20060811_20170107_01_T1	LE72290122006223EDC00
LE07_L1TP_231012_20060825_20170108_01_T2	LE72310122006237EDC00
LE07_L1TP_230012_20060903_20170107_01_T1	LE72300122006246EDC00
LE07_L1TP_229012_20060928_20170106_01_T1	LE72290122006271EDC00
LE07_L1TP_230012_20061005_20170106_01_T2	LE72300122006278EDC00
LE07_L1TP_232012_20070413_20170104_01_T2	LE72320122007103EDC00
LE07_L1TP_230012_20070415_20170104_01_T1	LE72300122007105EDC00
LE07_L1TP_231012_20070508_20170103_01_T2	LE72310122007128EDC00
LE07_L1TP_230012_20070517_20170103_01_T1	LE72300122007137EDC00
LE07_L1TP_230012_20070618_20170103_01_T1	LE72300122007169EDC01
LE07_L1TP_231012_20070625_20170103_01_T1	LE72310122007176EDC00
LE07_L1TP_229012_20070627_20170103_01_T1	LE72290122007178EDC00
LE07_L1TP_230012_20070704_20170102_01_T1	LE72300122007185EDC00
LE07_L1TP_231012_20070711_20170103_01_T1	LE72310122007192EDC00
LE07_L1TP_229012_20070713_20170102_01_T1	LE72290122007194EDC00
LE07_L1TP_229012_20070729_20170103_01_T1	LE72290122007210EDC00
LE07_L1TP_230012_20070805_20170103_01_T1	LE72300122007217EDC00
LE07_L1TP_230012_20070906_20170102_01_T1	LE72300122007249EDC00
LE07_L1TP_231012_20070913_20170101_01_T2	LE72310122007256EDC00
LE07_L1TP_229012_20070915_20170102_01_T1	LE72290122007258EDC01
LE07_L1GT_232011_20071006_20170102_01_T2	LE72320112007279EDC00
LE07_L1TP_230012_20071008_20170102_01_T1	LE72300122007281EDC01
LE07_L1TP_229012_20080426_20161229_01_T1	LE72290122008117EDC00
LE07_L1TP_231012_20080510_20161229_01_T2	LE72310122008131EDC00
LE07_L1TP_230012_20080519_20161229_01_T2	LE72300122008140EDC00
LE07_L1TP_231012_20080611_20161228_01_T1	LE72310122008163EDC00
LE07_L1TP_230012_20080706_20161228_01_T1	LE72300122008188EDC00
LE07_L1TP_229012_20090312_20161221_01_T1	LE72290122009071EDC00
LE07_L1TP_231012_20090326_20161221_01_T2	LE72310122009085EDC00
LE07_L1TP_231012_20090411_20161222_01_T2	LE72310122009101EDC00
LE07_L1TP_229012_20090413_20161222_01_T2	LE72290122009103EDC00
LE07_L1GT_232011_20090504_20161220_01_T2	LE72320112009124EDC00
LE07_L1TP_230012_20090522_20161220_01_T1	LE72300122009142EDC00
LE07_L1TP_229012_20090531_20161220_01_T1	LE72290122009151EDC00
LE07_L1GT_232011_20090605_20161220_01_T2	LE72320112009156EDC00
LT05_L1TP_229012_20090608_20161025_01_T1	LT52290122009159KIS00
LT05_L1TP_230012_20090615_20161028_01_T1	LT52300122009166KIS00
LE07_L1TP_229012_20090616_20161219_01_T1	LE72290122009167EDC01
LT05_L1TP_229012_20090624_20161024_01_T1	LT52290122009175KIS00
LE07_L1TP_231012_20090630_20161220_01_T2	LE72310122009181EDC00
LT05_L1TP_231012_20090708_20161027_01_T1	LT52310122009189KIS01
LE07_L1TP_230012_20090709_20161220_01_T1	LE72300122009190EDC00
LE07_L1TP_231012_20090716_20161219_01_T1	LE72310122009197EDC00
LE07_L1TP_229012_20090718_20161219_01_T1	LE72290122009199EDC00
LE07_L1TP_230012_20090810_20161218_01_T1	LE72300122009222EDC00
LT05_L1TP_229012_20090811_20161022_01_T1	LT52290122009223KIS01
LE07_L1TP_231012_20090817_20161218_01_T1	LE72310122009229EDC00
LT05_L1TP_230012_20090818_20161022_01_T1	LT52300122009230KIS00
LE07_L1TP_229012_20090819_20161219_01_T1	LE72290122009231EDC00
LE07_L1TP_231012_20090902_20161218_01_T1	LE72310122009245EDC00
