LM01_L1TP_250014_19720906_20180429_01_T2	LM12500141972250AAA05
LM01_L1TP_250013_19720906_20180429_01_T2	LM12500131972250AAA05
LM01_L1TP_250012_19720906_20180429_01_T2	LM12500121972250AAA05
LM01_L1TP_250011_19720906_20180429_01_T2	LM12500111972250AAA05
LM01_L1TP_251013_19720907_20180429_01_T2	LM12510131972251AAA05
LM01_L1GS_024006_19720913_20180429_01_T2	LM10240061972257XXX01
LM01_L1GS_023007_19720913_20180429_01_T2	LM10230071972257FAK02
LM01_L1TP_010011_19721005_20180429_01_T2	LM10100111972279AAA04
LM01_L1GS_009011_19721005_20180429_01_T2	LM10090111972279FAK02
LM01_L1TP_001013_19721014_20180429_01_T2	LM10010131972288AAA05
LM01_L1TP_014009_19730320_20180427_01_T2	LM10140091973079AAA07
LM01_L1TP_015009_19730321_20180427_01_T2	LM10150091973080AAA04
LM01_L1TP_021008_19730327_20180427_01_T2	LM10210081973086PAC01
LM01_L1TP_023007_19730329_20180427_01_T2	LM10230071973088PAC01
LM01_L1TP_010011_19730527_20180428_01_T2	LM10100111973147AAA02
LM01_L1GS_031005_19730530_20180428_01_T2	LM10310051973150PAC01
LM01_L1GS_021008_19730731_20180428_01_T2	LM10210081973212PAC01
LM01_L1GS_009011_19730806_20180428_01_T2	LM10090111973218AAA02
LM01_L1GS_022007_19730819_20180428_01_T2	LM10220071973231FAK03
LM01_L1GS_008015_19731016_20180428_01_T2	LM10080151973289FAK03
LM01_L1GS_022007_19740410_20180426_01_T2	LM10220071974100PAC01
LM01_L1GS_027006_19740503_20180427_01_T2	LM10270061974123PAC01
LM01_L1GS_031005_19740507_20180427_01_T2	LM10310051974127PAC01
LM02_L1TP_018008_19750323_20180425_01_T2	LM20180081975082GMD03
LM02_L1TP_020008_19750325_20180425_01_T2	LM20200081975084FAK07
LM02_L1TP_016009_19750408_20180425_01_T2	LM20160091975098AAA05
LM02_L1GS_017008_19750409_20180425_01_T2	LM20170081975099GMD03
LM02_L1TP_012011_19750528_20180425_01_T2	LM20120111975148AAA02
LM02_L1GS_026006_19750611_20180425_01_T2	LM20260061975162GMD07
LM02_L1GS_028006_19750613_20180425_01_T2	LM20280061975164PAC01
LM01_L1GS_028006_19750622_20180425_01_T2	LM10280061975173PAC01
LM02_L1GS_028006_19750719_20180426_01_T2	LM20280061975200AAA07
LM02_L1GS_028005_19750720_20180426_01_T2	LM20280051975201AAA01
LM02_L1TP_023007_19760322_20180424_01_T2	LM20230071976082GDS03
LM02_L1TP_014009_19760331_20180424_01_T2	LM20140091976091AAA02
LM02_L1GS_017008_19760403_20180424_01_T2	LM20170081976094AAA02
LM02_L1TP_023007_19760409_20180424_01_T2	LM20230071976100AAA05
LM02_L1GS_009012_19760413_20180424_01_T2	LM20090121976104AAA02
LM02_L1GS_012011_19760416_20180424_01_T2	LM20120111976107GDS03
LM02_L1GS_013010_19760417_20180424_01_T2	LM20130101976108AAA02
LM02_L1TP_049001_19760418_20180424_01_T2	LM20490011976109AAA05
LM02_L1TP_014010_19760418_20180424_01_T2	LM20140101976109GMD03
LM02_L1GS_014009_19760418_20180424_01_T2	LM20140091976109GMD03
LM02_L1TP_015009_19760419_20180424_01_T2	LM20150091976110AAA02
LM02_L1GS_016009_19760420_20180424_01_T2	LM20160091976111GMD03
LM02_L1GS_023007_19760427_20180424_01_T2	LM20230071976118GMD03
LM02_L1GS_010011_19760502_20180424_01_T2	LM20100111976123FAK03
LM02_L1TP_011011_19760503_20180424_01_T2	LM20110111976124AAA05
LM02_L1TP_012011_19760504_20180424_01_T2	LM20120111976125AAA05
LM02_L1GS_013010_19760505_20180424_01_T2	LM20130101976126GDS07
LM02_L1TP_049001_19760506_20180424_01_T2	LM20490011976127GMD03
LM02_L1GS_009012_19760519_20180423_01_T2	LM20090121976140FAK03
LM02_L1GS_009011_19760519_20180423_01_T2	LM20090111976140FAK03
LM02_L1GS_010011_19760520_20180423_01_T2	LM20100111976141FAK03
LM02_L1TP_017009_19760527_20180423_01_T2	LM20170091976148GMD03
LM01_L1GS_028006_19760529_20180423_01_T2	LM10280061976150PAC01
LM02_L1TP_021008_19760531_20180423_01_T2	LM20210081976152PAC01
LM02_L1GS_023007_19760602_20180423_01_T2	LM20230071976154AAA04
LM02_L1GS_017008_19760614_20180423_01_T2	LM20170081976166GMD03
LM02_L1GS_029005_19760626_20180423_01_T2	LM20290051976178GDS06
LM02_L1GS_029005_19760819_20180424_01_T2	LM20290051976232PAC01
LM02_L1TP_012011_19770920_20180423_01_T2	LM20120111977263PAC01
LM03_L1GS_006015_19780409_20180420_01_T2	LM30060151978099XXX01
LM03_L1GS_022007_19780724_20180421_01_T2	LM30220071978205AAA02
LM03_L1TP_026006_19780728_20180421_01_T2	LM30260061978209AAA02
LM02_L1TP_027006_19790329_20180419_01_T2	LM20270061979088AAA04
LM02_L1TP_019008_19790408_20180419_01_T2	LM20190081979098AAA03
LM02_L1TP_020008_19790409_20180419_01_T2	LM20200081979099AAA04
LM02_L1TP_008015_19790415_20180419_01_T2	LM20080151979105PAC01
LM02_L1GS_026006_19790714_20180419_01_T2	LM20260061979195PAC01
LM02_L1TP_008015_19790819_20180419_01_T2	LM20080151979231PAC01
LM02_L1GS_028006_19800815_20180416_01_T2	LM20280061980228PAC01
LM02_L1GS_028006_19800902_20180417_01_T2	LM20280061980246PAC01
LM02_L1GS_028006_19800920_20180417_01_T2	LM20280061980264PAC01
LM02_L1TP_027006_19801007_20180418_01_T2	LM20270061980281PAC01
LM02_L1TP_012011_19801010_20180418_01_T2	LM20120111980284PAC01
