LC08_L1TP_233013_20140821_20170420_01_T1	LC82330132014233LGN01
LC08_L1TP_232013_20140814_20170420_01_T1	LC82320132014226LGN01
LC08_L1TP_232014_20140814_20170420_01_T1	LC82320142014226LGN01
LC08_L1TP_231014_20140807_20170420_01_T1	LC82310142014219LGN01
LC08_L1TP_232013_20140729_20170420_01_T1	LC82320132014210LGN01
LC08_L1TP_232014_20140729_20170420_01_T1	LC82320142014210LGN01
LC08_L1TP_233013_20140720_20170421_01_T1	LC82330132014201LGN01
LC08_L1TP_232013_20140713_20170421_01_T1	LC82320132014194LGN01
LC08_L1TP_233013_20140704_20170421_01_T1	LC82330132014185LGN01
LC08_L1TP_076231_20140622_20170421_01_T2	LC80762312014173LGN01
LC08_L1TP_078230_20140620_20170421_01_T1	LC80782302014171LGN01
LC08_L1TP_232013_20140611_20170422_01_T1	LC82320132014162LGN01
LC08_L1TP_232014_20140611_20170422_01_T1	LC82320142014162LGN01
LC08_L1TP_231014_20140604_20170422_01_T1	LC82310142014155LGN01
LC08_L1TP_233013_20140602_20170422_01_T1	LC82330132014153LGN01
LC08_L1TP_232013_20140526_20170422_01_T1	LC82320132014146LGN01
LC08_L1TP_233013_20140517_20170422_01_T1	LC82330132014137LGN01
LC08_L1TP_232013_20140510_20170422_01_T1	LC82320132014130LGN01
LC08_L1TP_232014_20140510_20170422_01_T1	LC82320142014130LGN01
LC08_L1TP_233013_20140501_20170423_01_T1	LC82330132014121LGN01
LC08_L1TP_233013_20140415_20180426_01_T2	LC82330132014105LGN02
LC08_L1TP_233013_20140330_20170424_01_T2	LC82330132014089LGN01
LC08_L1TP_231014_20140212_20170425_01_T1	LC82310142014043LGS01
LC08_L1TP_233013_20131021_20170429_01_T1	LC82330132013294LGN01
LC08_L1TP_233013_20131005_20170429_01_T2	LC82330132013278LGN01
LC08_L1TP_232013_20130928_20180528_01_T1	LC82320132013271LGN02
LC08_L1TP_233013_20130903_20170502_01_T1	LC82330132013246LGN01
LC08_L1TP_233013_20130530_20170504_01_T1	LC82330132013150LGN01
LC08_L1TP_231014_20130430_20170505_01_T1	LC82310142013120LGN02
LC08_L1TP_233013_20130428_20180528_01_T1	LC82330132013118LGN03
LC08_L1TP_231014_20130414_20170505_01_T1	LC82310142013104LGN02
LC08_L1TP_233013_20130412_20170505_01_T1	LC82330132013102LGN02
LC08_L1TP_232014_20130407_20170505_01_T2	LC82320142013097LGN02
LC08_L1TP_232013_20130402_20170505_01_T1	LC82320132013092LGN02
LC08_L1TP_231014_20130320_20170505_01_T1	LC82310142013079LGN02
