LE07_L1TP_231014_20131015_20161120_01_T1	LE72310142013288EDC00
LE07_L1TP_231014_20130929_20161120_01_T1	LE72310142013272EDC00
LE07_L1TP_231014_20130913_20161121_01_T1	LE72310142013256EDC00
LE07_L1TP_232013_20130904_20161121_01_T1	LE72320132013247EDC00
LE07_L1TP_232014_20130904_20161121_01_T1	LE72320142013247EDC00
LE07_L1TP_232013_20130819_20161122_01_T1	LE72320132013231EDC00
LE07_L1TP_232014_20130819_20161122_01_T1	LE72320142013231EDC00
LE07_L1TP_233013_20130810_20161122_01_T2	LE72330132013222EDC00
LE07_L1TP_232013_20130803_20161123_01_T1	LE72320132013215EDC00
LE07_L1TP_232014_20130803_20161122_01_T1	LE72320142013215EDC00
LE07_L1TP_233013_20130725_20161123_01_T1	LE72330132013206EDC00
LE07_L1TP_232013_20130702_20161123_01_T2	LE72320132013183EDC00
LE07_L1TP_232014_20130702_20161123_01_T1	LE72320142013183EDC00
LE07_L1TP_232013_20130616_20161123_01_T1	LE72320132013167EDC00
LE07_L1TP_232014_20130515_20161124_01_T1	LE72320142013135EDC00
LE07_L1TP_232013_20130429_20161125_01_T1	LE72320132013119EDC00
LE07_L1TP_232014_20130429_20161124_01_T1	LE72320142013119EDC00
LE07_L1TP_232013_20130413_20161125_01_T1	LE72320132013103EDC00
LE07_L1TP_232014_20130413_20161124_01_T1	LE72320142013103EDC00
LE07_L1TP_231014_20130406_20161124_01_T1	LE72310142013096ASN00
LE07_L1TP_233013_20130404_20161124_01_T2	LE72330132013094EDC00
LE07_L1TP_232013_20130328_20161124_01_T1	LE72320132013087EDC00
LE07_L1TP_232014_20130328_20161124_01_T1	LE72320142013087EDC00
LE07_L1TP_232013_20121003_20161128_01_T1	LE72320132012277EDC00
LE07_L1TP_232014_20121003_20161128_01_T1	LE72320142012277EDC00
LE07_L1TP_233013_20120924_20161129_01_T2	LE72330132012268EDC00
LE07_L1TP_232013_20120917_20161128_01_T1	LE72320132012261EDC00
LE07_L1TP_232014_20120917_20161128_01_T1	LE72320142012261EDC00
LE07_L1TP_233013_20120908_20161129_01_T2	LE72330132012252EDC00
LE07_L1TP_232013_20120901_20161128_01_T1	LE72320132012245EDC00
LE07_L1TP_232014_20120901_20161129_01_T1	LE72320142012245EDC00
LE07_L1TP_232013_20120816_20161130_01_T1	LE72320132012229EDC00
LE07_L1TP_233013_20120722_20161130_01_T1	LE72330132012204EDC00
LE07_L1TP_232013_20120715_20161130_01_T1	LE72320132012197EDC02
LE07_L1TP_232014_20120715_20161130_01_T1	LE72320142012197EDC00
