LE07_L1TP_008011_20130919_20161121_01_T1	LE70080112013262EDC00
LE07_L1TP_008012_20130802_20161123_01_T1	LE70080122013214EDC00
LE07_L1TP_009011_20130724_20161122_01_T1	LE70090112013205EDC00
LE07_L1TP_010011_20130715_20161123_01_T1	LE70100112013196EDC00
LE07_L1TP_010011_20130613_20161123_01_T1	LE70100112013164EDC00
LE07_L1TP_009011_20130606_20161124_01_T1	LE70090112013157EDC00
LE07_L1TP_008011_20130530_20161123_01_T1	LE70080112013150EDC00
LE07_L1TP_008012_20130530_20161123_01_T1	LE70080122013150EDC00
LE07_L1TP_010011_20130528_20161124_01_T1	LE70100112013148EDC00
LE07_L1TP_009011_20130521_20161124_01_T1	LE70090112013141PFS00
LE07_L1TP_009011_20130505_20161124_01_T1	LE70090112013125EDC00
LE07_L1TP_008011_20130412_20161124_01_T1	LE70080112013102EDC01
LE07_L1TP_008012_20130412_20161125_01_T1	LE70080122013102EDC01
LE07_L1TP_009011_20130403_20161125_01_T1	LE70090112013093EDC00
LE07_L1TP_008011_20130327_20161125_01_T1	LE70080112013086EDC00
LE07_L1TP_008012_20130327_20161124_01_T1	LE70080122013086EDC00
LE07_L1TP_009011_20130318_20161125_01_T1	LE70090112013077EDC00
LE07_L1TP_009011_20120923_20161128_01_T1	LE70090112012267EDC00
LE07_L1TP_009011_20120907_20161128_01_T1	LE70090112012251EDC00
LE07_L1TP_008012_20120815_20161130_01_T1	LE70080122012228EDC00
LE07_L1TP_009011_20120806_20161130_01_T1	LE70090112012219EDC00
LE07_L1TP_008011_20120714_20161130_01_T1	LE70080112012196ASN00
LE07_L1TP_008012_20120714_20161130_01_T1	LE70080122012196ASN00
LE07_L1TP_010011_20120712_20161201_01_T1	LE70100112012194ASN00
LE07_L1TP_010011_20120626_20161201_01_T1	LE70100112012178ASN00
LE07_L1TP_009011_20120619_20161130_01_T1	LE70090112012171EDC00
LE07_L1TP_008011_20120612_20161202_01_T1	LE70080112012164EDC00
LE07_L1TP_008012_20120612_20161202_01_T1	LE70080122012164EDC00
LE07_L1TP_010011_20120610_20161201_01_T1	LE70100112012162ASN00
LE07_L1TP_009011_20120603_20161202_01_T1	LE70090112012155ASN00
LE07_L1TP_009011_20120518_20161202_01_T1	LE70090112012139EDC00
LE07_L1TP_008012_20120425_20161201_01_T1	LE70080122012116EDC00
LE07_L1TP_008011_20110930_20161206_01_T1	LE70080112011273EDC00
LE07_L1TP_008012_20110930_20161206_01_T1	LE70080122011273EDC00
LE07_L1TP_009011_20110921_20161206_01_T1	LE70090112011264EDC00
LE07_L1TP_008011_20110813_20161206_01_T1	LE70080112011225EDC00
LE07_L1TP_008012_20110813_20161207_01_T1	LE70080122011225EDC00
LE07_L1TP_009011_20110703_20161208_01_T1	LE70090112011184ASN00
LE07_L1TP_008011_20110626_20161208_01_T1	LE70080112011177ASN00
LE07_L1TP_009011_20110617_20161208_01_T1	LE70090112011168ASN00
LE07_L1TP_008011_20110610_20161208_01_T1	LE70080112011161EDC00
LE07_L1TP_008012_20110610_20161208_01_T1	LE70080122011161EDC00
LE07_L1TP_009011_20110601_20161209_01_T1	LE70090112011152ASN00
LE07_L1TP_008011_20110525_20161208_01_T1	LE70080112011145EDC00
LE07_L1TP_008012_20110525_20161208_01_T1	LE70080122011145EDC00
LE07_L1TP_010011_20110523_20161208_01_T1	LE70100112011143ASN00
