LM05_L1GS_004015_19950626_20180315_01_T2	LM50040151995177PAC01
LM05_L1TP_005015_19950703_20180315_01_T2	LM50050151995184PAC01
LM05_L1GS_006015_19950710_20180315_01_T2	LM50060151995191PAC01
LM05_L1GS_004015_19950712_20180315_01_T2	LM50040151995193PAC01
LM05_L1TP_005015_19950719_20180315_01_T2	LM50050151995200PAC01
LT05_L1TP_005015_19950719_20170108_01_T1	LT50050151995200PAC00
LM05_L1GS_006015_19950726_20180315_01_T2	LM50060151995207PAC01
LM05_L1GS_004015_19950728_20180315_01_T2	LM50040151995209PAC01
LM05_L1TP_005015_19950804_20180315_01_T2	LM50050151995216PAC01
LM05_L1TP_006015_19950811_20180315_01_T2	LM50060151995223PAC01
LT05_L1TP_006015_19950811_20170107_01_T1	LT50060151995223PAC00
LM05_L1TP_006015_19950827_20180315_01_T2	LM50060151995239PAC01
LM05_L1GS_004015_19950829_20180315_01_T2	LM50040151995241PAC01
LM05_L1TP_005015_19950905_20180315_01_T2	LM50050151995248PAC01
LM05_L1TP_006015_19950912_20180315_01_T2	LM50060151995255PAC01
LM05_L1GS_004015_19950914_20180315_01_T2	LM50040151995257PAC01
LM05_L1GS_005015_19950921_20180315_01_T2	LM50050151995264PAC01
LM05_L1TP_006015_19950928_20180315_01_T2	LM50060151995271PAC01
LM05_L1GS_004015_19950930_20180315_01_T2	LM50040151995273PAC01
LM05_L1GS_005015_19951007_20180315_01_T2	LM50050151995280PAC01
LM05_L1TP_006015_19951014_20180315_01_T2	LM50060151995287PAC01
LT05_L1TP_006015_19951014_20170106_01_T1	LT50060151995287PAC00
LM05_L1GS_004015_19951016_20180315_01_T2	LM50040151995289PAC01
LM05_L1TP_005015_19951023_20180315_01_T2	LM50050151995296PAC01
LT05_L1TP_005015_19951023_20170106_01_T1	LT50050151995296PAC00
LM05_L1GS_006015_19951030_20180315_01_T2	LM50060151995303PAC01
LM05_L1GS_006015_19960407_20180313_01_T2	LM50060151996098PAC01
LT05_L1TP_005015_19960416_20170105_01_T1	LT50050151996107PAC00
LT05_L1TP_006015_19960423_20170105_01_T1	LT50060151996114PAC00
LT05_L1TP_006015_19960509_20170105_01_T1	LT50060151996130PAC00
LT05_L1TP_006015_19960610_20170104_01_T2	LT50060151996162PAC00
LT05_L1TP_006015_19960626_20170104_01_T1	LT50060151996178PAC00
LT05_L1TP_005015_19960806_20170103_01_T1	LT50050151996219PAC00
LT05_L1TP_006015_19960813_20170103_01_T2	LT50060151996226PAC00
LT05_L1TP_006015_19960914_20170102_01_T1	LT50060151996258PAC00
LT05_L1TP_006015_19961016_20170103_01_T1	LT50060151996290PAC00
LT05_L1TP_006015_19970528_20161231_01_T1	LT50060151997148PAC00
LT05_L1TP_006015_19970613_20161231_01_T1	LT50060151997164PAC00
LT05_L1TP_006015_19970901_20161230_01_T1	LT50060151997244PAC00
LT05_L1TP_006015_19980429_20161225_01_T1	LT50060151998119PAC00
LT05_L1TP_006015_19980515_20161224_01_T1	LT50060151998135PAC00
LE07_L1TP_005015_19990908_20170217_01_T1	LE70050151999251EDC00
LE07_L1TP_006015_19990915_20170217_01_T1	LE70060151999258AGS00
LE07_L1TP_006015_20000222_20170213_01_T1	LE70060152000053EDC00
LE07_L1TP_006015_20000325_20170212_01_T1	LE70060152000085EDC00
LE07_L1TP_005015_20000419_20170212_01_T1	LE70050152000110EDC00
LE07_L1TP_006015_20000528_20170211_01_T1	LE70060152000149AGS00
LE07_L1TP_004015_20000615_20170211_01_T1	LE70040152000167EDC00
LE07_L1TP_005015_20000825_20170210_01_T1	LE70050152000238AGS02
LE07_L1TP_006015_20000917_20170210_01_T1	LE70060152000261AGS00
LE07_L1TP_006015_20001019_20170209_01_T1	LE70060152000293AGS00
LE07_L1TP_006015_20010328_20170206_01_T1	LE70060152001087PFS00
LE07_L1TP_006015_20010413_20170206_01_T1	LE70060152001103AGS00
LE07_L1TP_004015_20010517_20170205_01_T1	LE70040152001137EDC00
LE07_L1TP_006015_20010803_20170204_01_T1	LE70060152001215AGS00
LE07_L1TP_004015_20010906_20170203_01_T1	LE70040152001249EDC00
LE07_L1TP_005015_20011015_20170202_01_T1	LE70050152001288EDC00
LE07_L1TP_005015_20011031_20170202_01_T1	LE70050152001304EDC00
LE07_L1TP_006015_20020211_20170201_01_T1	LE70060152002042AGS00
LE07_L1TP_006015_20020331_20170131_01_T1	LE70060152002090AGS00
LE07_L1TP_006015_20020518_20170130_01_T1	LE70060152002138AGS00
LE07_L1TP_005015_20020612_20170130_01_T1	LE70050152002163PFS00
LE07_L1TP_006015_20020619_20170129_01_T1	LE70060152002170PFS00
LE07_L1TP_004015_20020707_20170129_01_T1	LE70040152002188EDC00
LE07_L1TP_006015_20020806_20170128_01_T1	LE70060152002218EDC00
LE07_L1TP_005015_20020815_20170128_01_T1	LE70050152002227EDC00
LE07_L1TP_005015_20030311_20170126_01_T1	LE70050152003070AGS00
LE07_L1TP_006015_20030403_20170126_01_T1	LE70060152003093EDC00
LE07_L1TP_006015_20030724_20170124_01_T1	LE70060152003205EDC01
LE07_L1TP_005015_20030802_20170125_01_T1	LE70050152003214EDC02
LE07_L1TP_006015_20030809_20170124_01_T1	LE70060152003221EDC01
LE07_L1TP_005015_20040329_20170121_01_T1	LE70050152004089EDC01
LE07_L1TP_005015_20040414_20170121_01_T1	LE70050152004105EDC01
LE07_L1TP_005015_20040601_20170121_01_T1	LE70050152004153EDC02
LE07_L1TP_005015_20040804_20170119_01_T1	LE70050152004217EDC01
LE07_L1TP_005015_20040820_20170119_01_T1	LE70050152004233EDC02
LE07_L1TP_005015_20040905_20170119_01_T1	LE70050152004249EDC02
LE07_L1TP_006015_20040912_20170119_01_T1	LE70060152004256EDC02
LE07_L1TP_005015_20040921_20170119_01_T1	LE70050152004265EDC02
LE07_L1TP_005015_20050316_20170117_01_T1	LE70050152005075EDC02
LE07_L1TP_006015_20050323_20170116_01_T1	LE70060152005082EDC00
LE07_L1TP_005015_20050401_20170116_01_T1	LE70050152005091EDC00
LE07_L1TP_005015_20050417_20170115_01_T1	LE70050152005107EDC00
LE07_L1TP_005015_20050519_20170115_01_T1	LE70050152005139ASN00
LE07_L1TP_005015_20050823_20170113_01_T1	LE70050152005235EDC00
LE07_L1TP_005015_20050908_20170113_01_T1	LE70050152005251EDC00
LE07_L1TP_005015_20050924_20170113_01_T1	LE70050152005267EDC00
LE07_L1TP_006015_20060310_20170110_01_T1	LE70060152006069EDC00
LE07_L1TP_005015_20060404_20170110_01_T1	LE70050152006094EDC00
LE07_L1TP_006015_20060411_20170110_01_T1	LE70060152006101EDC00
LE07_L1TP_006015_20060716_20170109_01_T1	LE70060152006197EDC00
LE07_L1TP_006015_20060902_20170108_01_T1	LE70060152006245EDC00
LE07_L1TP_006015_20060918_20170107_01_T1	LE70060152006261EDC00
LE07_L1TP_006015_20061020_20170107_01_T1	LE70060152006293EDC00
LE07_L1TP_005015_20070306_20170104_01_T1	LE70050152007065EDC00
LE07_L1TP_006015_20070414_20170104_01_T1	LE70060152007104EDC00
LE07_L1TP_005015_20070423_20170103_01_T1	LE70050152007113EDC00
LE07_L1TP_005015_20070712_20170102_01_T1	LE70050152007193EDC00
LE07_L1TP_006015_20070804_20170103_01_T1	LE70060152007216EDC00
LE07_L1TP_005015_20070813_20170103_01_T1	LE70050152007225EDC00
LE07_L1TP_006015_20070905_20170102_01_T1	LE70060152007248EDC00
LE07_L1TP_006015_20070921_20170101_01_T1	LE70060152007264EDC00
LE07_L1TP_006015_20080228_20161230_01_T1	LE70060152008059EDC00
LE07_L1TP_006015_20080331_20161229_01_T1	LE70060152008091EDC03
LE07_L1TP_005015_20080425_20161229_01_T1	LE70050152008116EDC00
LE07_L1TP_005015_20080511_20161229_01_T1	LE70050152008132EDC00
LE07_L1TP_006015_20080603_20161228_01_T1	LE70060152008155EDC00
LE07_L1TP_005015_20080730_20161225_01_T1	LE70050152008212EDC00
LE07_L1TP_005015_20080916_20161225_01_T1	LE70050152008260EDC00
LE07_L1TP_006015_20080923_20161224_01_T1	LE70060152008267EDC00
LE07_L1TP_006015_20081009_20161224_01_T1	LE70060152008283EDC00
LE07_L1TP_006015_20090403_20161220_01_T1	LE70060152009093EDC00
LE07_L1TP_005015_20090514_20161220_01_T1	LE70050152009134EDC00
LE07_L1TP_005015_20090530_20161220_01_T1	LE70050152009150EDC00
LE07_L1TP_006015_20090622_20161219_01_T1	LE70060152009173EDC00
LE07_L1TP_005015_20090717_20161220_01_T1	LE70050152009198ASN00
LE07_L1TP_005015_20090802_20161220_01_T1	LE70050152009214EDC00
LE07_L1TP_006015_20090809_20161218_01_T1	LE70060152009221EDC00
LE07_L1TP_005015_20090818_20161218_01_T1	LE70050152009230EDC00
LE07_L1TP_005015_20090919_20161219_01_T1	LE70050152009262EDC00
LE07_L1TP_006015_20100406_20161216_01_T1	LE70060152010096EDC00
LE07_L1TP_005015_20100415_20161214_01_T1	LE70050152010105EDC00
LE07_L1TP_006015_20100422_20161215_01_T1	LE70060152010112EDC00
LE07_L1TP_005015_20100517_20161214_01_T1	LE70050152010137EDC00
LE07_L1TP_005015_20100602_20161214_01_T1	LE70050152010153ASN00
LE07_L1TP_006015_20100609_20161214_01_T1	LE70060152010160ASN00
LE07_L1TP_006015_20100711_20161214_01_T1	LE70060152010192EDC00
LE07_L1TP_005015_20100720_20161214_01_T1	LE70050152010201ASN00
LE07_L1TP_005015_20100805_20161213_01_T1	LE70050152010217ASN00
LE07_L1TP_005015_20100821_20161213_01_T1	LE70050152010233EDC00
LE07_L1TP_006015_20100913_20161212_01_T1	LE70060152010256EDC00
LE07_L1TP_006015_20110324_20161210_01_T1	LE70060152011083EDC00
LE07_L1TP_005015_20110402_20161210_01_T1	LE70050152011092EDC00
LE07_L1TP_005015_20110418_20161209_01_T1	LE70050152011108EDC03
LE07_L1TP_005015_20110520_20161209_01_T1	LE70050152011140EDC00
LE07_L1TP_006015_20110714_20161207_01_T1	LE70060152011195ASN00
LE07_L1TP_006015_20110730_20161207_01_T1	LE70060152011211ASN00
LE07_L1TP_005015_20110808_20161207_01_T1	LE70050152011220ASN00
LE07_L1TP_006015_20110916_20161206_01_T1	LE70060152011259EDC00
LE07_L1TP_005015_20120420_20161202_01_T1	LE70050152012111EDC00
LE07_L1TP_005015_20120506_20161201_01_T1	LE70050152012127EDC03
LE07_L1TP_006015_20120513_20161201_01_T1	LE70060152012134EDC00
LE07_L1TP_006015_20120529_20161202_01_T1	LE70060152012150EDC00
LE07_L1TP_006015_20120630_20161130_01_T1	LE70060152012182EDC00
LE07_L1TP_006015_20120716_20161201_01_T1	LE70060152012198EDC00
LE07_L1TP_005015_20120725_20161130_01_T1	LE70050152012207EDC00
LE07_L1TP_006015_20120817_20161129_01_T1	LE70060152012230EDC00
LE07_L1TP_006015_20120918_20161128_01_T1	LE70060152012262EDC00
LE07_L1TP_006015_20121020_20161127_01_T1	LE70060152012294EDC00
LE07_L1TP_005015_20130322_20161124_01_T1	LE70050152013081EDC00
LE07_L1TP_006015_20130329_20161124_01_T1	LE70060152013088EDC00
LC08_L1TP_006015_20130329_20170505_01_T1	LC80060152013088LGN04
LC08_L1TP_006015_20130403_20170505_01_T1	LC80060152013093LGN02
LE07_L1TP_006015_20130414_20161124_01_T1	LE70060152013104EDC00
LC08_L1TP_005015_20130415_20170505_01_T1	LC80050152013105LGN02
LE07_L1TP_006015_20130430_20161125_01_T1	LE70060152013120EDC00
LC08_L1TP_005015_20130501_20170504_01_T1	LC80050152013121LGN02
LE07_L1TP_005015_20130525_20161124_01_T1	LE70050152013145EDC00
LE07_L1TP_006015_20130601_20161124_01_T1	LE70060152013152EDC00
LE07_L1TP_005015_20130610_20161124_01_T1	LE70050152013161EDC00
LE07_L1TP_005015_20130728_20161123_01_T1	LE70050152013209EDC00
LE07_L1TP_006015_20130804_20161122_01_T1	LE70060152013216EDC00
LE07_L1TP_006015_20130820_20161122_01_T1	LE70060152013232EDC00
LE07_L1TP_006015_20130921_20161121_01_T1	LE70060152013264EDC00
LE07_L1TP_006015_20131007_20161120_01_T1	LE70060152013280EDC00
LE07_L1TP_005015_20131016_20161120_01_T1	LE70050152013289EDC00
LC08_L1TP_005015_20131024_20170429_01_T1	LC80050152013297LGN01
LC08_L1TP_005015_20131109_20170428_01_T1	LC80050152013313LGN01
LC08_L1TP_005015_20140213_20170425_01_T1	LC80050152014044LGN01
LC08_L1TP_006015_20140308_20170425_01_T1	LC80060152014067LGN01
LC08_L1TP_005015_20140317_20170425_01_T1	LC80050152014076LGN01
LC08_L1TP_005015_20140402_20170424_01_T1	LC80050152014092LGN01
LC08_L1TP_006015_20140409_20170423_01_T1	LC80060152014099LGN01
LC08_L1TP_006015_20140425_20170423_01_T1	LC80060152014115LGN01
LC08_L1TP_005015_20140504_20170422_01_T1	LC80050152014124LGN01
LC08_L1TP_006015_20140511_20170422_01_T1	LC80060152014131LGN01
LC08_L1TP_006015_20140527_20170422_01_T1	LC80060152014147LGN01
LC08_L1TP_006015_20140612_20170422_01_T1	LC80060152014163LGN01
LC08_L1TP_005015_20140621_20170421_01_T1	LC80050152014172LGN01
LC08_L1TP_006015_20140714_20170421_01_T1	LC80060152014195LGN01
LC08_L1TP_005015_20140723_20170421_01_T1	LC80050152014204LGN01
LC08_L1TP_006015_20140730_20170420_01_T1	LC80060152014211LGN01
LC08_L1TP_005015_20140808_20180129_01_T1	LC80050152014220LGN02
LC08_L1TP_005015_20141027_20170418_01_T1	LC80050152014300LGN01
LC08_L1TP_006015_20141103_20170417_01_T1	LC80060152014307LGN01
LC08_L1TP_006015_20150223_20180130_01_T1	LC80060152015054LGN02
LC08_L1TP_006015_20150327_20170411_01_T1	LC80060152015086LGN01
LC08_L1TP_005015_20150405_20170410_01_T1	LC80050152015095LGN01
LC08_L1TP_005015_20150421_20170409_01_T1	LC80050152015111LGN01
LC08_L1TP_005015_20150507_20170411_01_T1	LC80050152015127LGN01
LC08_L1TP_005015_20150624_20170407_01_T1	LC80050152015175LGN01
LC08_L1TP_006015_20150701_20170407_01_T1	LC80060152015182LGN01
LC08_L1TP_006015_20150717_20180130_01_T1	LC80060152015198LGN02
LC08_L1TP_006015_20150802_20170406_01_T1	LC80060152015214LGN01
LC08_L1TP_005015_20150912_20170404_01_T1	LC80050152015255LGN01
LC08_L1TP_005015_20150928_20170403_01_T1	LC80050152015271LGN01
LC08_L1TP_006015_20151021_20170403_01_T1	LC80060152015294LGN01
LC08_L1TP_005015_20151030_20170402_01_T1	LC80050152015303LGN01
LC08_L1TP_006015_20151106_20170402_01_T1	LC80060152015310LGN01
LC08_L1TP_006015_20160210_20170330_01_T1	LC80060152016041LGN01
LC08_L1TP_005015_20160322_20170327_01_T1	LC80050152016082LGN01
LC08_L1TP_006015_20160329_20170327_01_T1	LC80060152016089LGN01
LC08_L1TP_006015_20160516_20170324_01_T1	LC80060152016137LGN01
LC08_L1TP_006015_20160703_20170323_01_T1	LC80060152016185LGN01
LC08_L1TP_005015_20160712_20180129_01_T1	LC80050152016194LGN02
LC08_L1TP_006015_20160719_20170323_01_T1	LC80060152016201LGN01
LC08_L1TP_005015_20160728_20180129_01_T1	LC80050152016210LGN02
LC08_L1TP_006015_20160804_20170322_01_T1	LC80060152016217LGN01
LC08_L1TP_005015_20160813_20170322_01_T1	LC80050152016226LGN01
LC08_L1TP_005015_20160829_20170321_01_T1	LC80050152016242LGN01
LC08_L1TP_006015_20160921_20170321_01_T1	LC80060152016265LGN01
LC08_L1TP_006015_20161007_20170320_01_T1	LC80060152016281LGN01
LC08_L1TP_006015_20161124_20170317_01_T1	LC80060152016329LGN01
LC08_L1TP_005015_20170309_20170317_01_T1	LC80050152017068LGN00
LC08_L1TP_006015_20170316_20170328_01_T1	LC80060152017075LGN00
LC08_L1TP_005015_20170325_20170329_01_T1	LC80050152017084LGN00
LC08_L1TP_006015_20170503_20170515_01_T1	LC80060152017123LGN00
LC08_L1TP_005015_20170512_20170525_01_T1	LC80050152017132LGN00
LC08_L1TP_005015_20170528_20170615_01_T1	LC80050152017148LGN00
LC08_L1TP_005015_20170613_20170628_01_T1	LC80050152017164LGN00
LC08_L1TP_005015_20170629_20170714_01_T1	LC80050152017180LGN00
LC08_L1TP_006015_20170706_20170716_01_T1	LC80060152017187LGN00
LC08_L1TP_005015_20170715_20170727_01_T1	LC80050152017196LGN00
LC08_L1TP_006015_20170722_20170728_01_T1	LC80060152017203LGN00
LC08_L1TP_005015_20170731_20170811_01_T1	LC80050152017212LGN00
LC08_L1TP_005015_20170901_20170915_01_T1	LC80050152017244LGN00
LC08_L1TP_005015_20171019_20180125_01_T1	LC80050152017292LGN01
LC08_L1TP_006015_20180130_20180207_01_T1	LC80060152018030LGN00
LC08_L1TP_006015_20180303_20180319_01_T1	LC80060152018062LGN00
LC08_L1TP_005015_20180328_20180405_01_T1	LC80050152018087LGN00
LC08_L1TP_005015_20180413_20180417_01_T1	LC80050152018103LGN00
LC08_L1TP_005015_20180429_20180502_01_T1	LC80050152018119LGN00
LC08_L1TP_005015_20180515_20180604_01_T1	LC80050152018135LGN00
LC08_L1TP_005015_20180718_20180731_01_T1	LC80050152018199LGN00
LC08_L1TP_005015_20180803_20180814_01_T1	LC80050152018215LGN00
LC08_L1TP_006015_20180810_20180815_01_T1	LC80060152018222LGN00
LC08_L1TP_006015_20180826_20180830_01_T1	LC80060152018238LGN00
LC08_L1TP_005015_20180904_20180912_01_T1	LC80050152018247LGN00
LC08_L1TP_005015_20180920_20180928_01_T1	LC80050152018263LGN00
LC08_L1TP_006015_20181013_20181030_01_T1	LC80060152018286LGN00
LC08_L1TP_005015_20181022_20181031_01_T1	LC80050152018295LGN00
LC08_L1TP_005015_20190227_20190309_01_T1	LC80050152019058LGN00
LC08_L1TP_005015_20190315_20190325_01_T1	LC80050152019074LGN00
LC08_L1TP_005015_20190518_20190522_01_T1	LC80050152019138LGN00
