LC08_L1TP_018007_20190513_20190521_01_T1	LC80180072019133LGN00
LC08_L1TP_022006_20190509_20190521_01_T1	LC80220062019129LGN00
LC08_L1TP_018007_20190427_20190508_01_T1	LC80180072019117LGN00
LC08_L1TP_022006_20190423_20190507_01_T1	LC80220062019113LGN00
LC08_L1TP_022007_20190423_20190507_01_T1	LC80220072019113LGN00
LC08_L1TP_019007_20190418_20190423_01_T1	LC80190072019108LGN00
LC08_L1TP_018007_20190411_20190422_01_T1	LC80180072019101LGN00
LC08_L1TP_019007_20190402_20190421_01_T1	LC80190072019092LGN00
LC08_L1TP_021007_20190331_20190404_01_T1	LC80210072019090LGN00
LC08_L1TP_020007_20190324_20190403_01_T1	LC80200072019083LGN00
LC08_L1TP_022007_20190322_20190403_01_T1	LC80220072019081LGN00
LC08_L1TP_021007_20190315_20190325_01_T1	LC80210072019074LGN00
LC08_L1TP_022007_20190306_20190324_01_T1	LC80220072019065LGN00
LC08_L1TP_019007_20190301_20190309_01_T1	LC80190072019060LGN00
LC08_L1TP_021007_20190227_20190309_01_T1	LC80210072019058LGN00
LC08_L1TP_022006_20181013_20181030_01_T1	LC80220062018286LGN00
LC08_L1TP_019007_20181008_20181029_01_T1	LC80190072018281LGN00
LC08_L1TP_019007_20180922_20180928_01_T1	LC80190072018265LGN00
LC08_L1TP_021007_20180920_20180928_01_T1	LC80210072018263LGN00
LC08_L1TP_020007_20180913_20180928_01_T1	LC80200072018256LGN00
LC08_L1TP_022006_20180911_20180927_01_T1	LC80220062018254LGN00
LC08_L1TP_019007_20180906_20180912_01_T1	LC80190072018249LGN00
LC08_L1TP_021007_20180904_20180912_01_T1	LC80210072018247LGN00
LC08_L1TP_018007_20180830_20180911_01_T1	LC80180072018242LGN00
LC08_L1TP_018007_20180814_20180828_01_T1	LC80180072018226LGN00
LC08_L1TP_019007_20180720_20180731_01_T1	LC80190072018201LGN00
LC08_L1TP_022006_20180709_20180717_01_T1	LC80220062018190LGN00
LC08_L1TP_082237_20180628_20180704_01_T1	LC80822372018179LGN00
LC08_L1TP_018007_20180627_20180704_01_T1	LC80180072018178LGN00
LC08_L1TP_081237_20180620_20180703_01_T1	LC80812372018171LGN00
LC08_L1TP_018007_20180611_20180615_01_T1	LC80180072018162LGN00
LC08_L1TP_018007_20180526_20180605_01_T1	LC80180072018146LGN00
LC08_L1TP_019007_20180517_20180604_01_T1	LC80190072018137LGN00
LC08_L1TP_018007_20180510_20180517_01_T1	LC80180072018130LGN00
LC08_L1TP_020007_20180508_20180517_01_T1	LC80200072018128LGN00
LC08_L1TP_019007_20180501_20180516_01_T1	LC80190072018121LGN00
LC08_L1TP_020007_20180422_20180502_01_T1	LC80200072018112LGN00
LC08_L1TP_022006_20180420_20180502_01_T1	LC80220062018110LGN00
LC08_L1TP_022007_20180420_20180502_01_T1	LC80220072018110LGN00
LC08_L1TP_019007_20180415_20180501_01_T1	LC80190072018105LGN00
LC08_L1TP_018007_20180408_20180417_01_T1	LC80180072018098LGN00
LC08_L1TP_020007_20180406_20180417_01_T1	LC80200072018096LGN00
LC08_L1TP_022007_20180319_20180403_01_T1	LC80220072018078LGN00
LC08_L1TP_021007_20180312_20180320_01_T1	LC80210072018071LGN00
LC08_L1TP_022007_20180303_20180319_01_T1	LC80220072018062LGN00
LC08_L1TP_018007_20171014_20171024_01_T1	LC80180072017287LGN00
LC08_L1TP_020007_20171012_20171024_01_T1	LC80200072017285LGN00
LC08_L1TP_022007_20170924_20171013_01_T1	LC80220072017267LGN00
LC08_L1TP_022006_20170908_20170927_01_T1	LC80220062017251LGN00
LC08_L1TP_022007_20170908_20170927_01_T1	LC80220072017251LGN00
