LC08_L1TP_001016_20160902_20170321_01_T1	LC80010162016246LGN01
LC08_L1TP_001016_20170414_20170501_01_T2	LC80010162017104LGN00
LC08_L1TP_001016_20170516_20170525_01_T1	LC80010162017136LGN00
LC08_L1TP_001016_20170601_20170615_01_T1	LC80010162017152LGN00
LC08_L1TP_001016_20170617_20170629_01_T1	LC80010162017168LGN00
LC08_L1TP_001016_20170905_20170917_01_T1	LC80010162017248LGN00
LC08_L1TP_001016_20170921_20171012_01_T1	LC80010162017264LGN00
LC08_L1TP_001016_20180503_20180516_01_T1	LC80010162018123LGN00
LC08_L1TP_001016_20180706_20180717_01_T1	LC80010162018187LGN00
LC08_L1TP_001016_20180807_20180815_01_T1	LC80010162018219LGN00
LC08_L1TP_001016_20190404_20190422_01_T1	LC80010162019094LGN00
LC08_L1TP_001016_20190420_20190507_01_T1	LC80010162019110LGN00
LC08_L1TP_001016_20190607_20190619_01_T1	LC80010162019158LGN00
LC08_L1TP_001016_20190709_20190719_01_T1	LC80010162019190LGN00
LC08_L1TP_001016_20190826_20190903_01_T1	LC80010162019238LGN00
LC08_L1TP_001016_20190911_20190917_01_T1	LC80010162019254LGN00
LC08_L1TP_001016_20200406_20200410_01_T2	LC80010162020097LGN00
LC08_L1TP_001017_20130521_20170504_01_T1	LC80010172013141LGN02
LC08_L1TP_001017_20130926_20170501_01_T1	LC80010172013269LGN01
LC08_L1TP_001017_20131028_20170429_01_T1	LC80010172013301LGN01
LC08_L1TP_001017_20140321_20170424_01_T1	LC80010172014080LGN01
LC08_L1TP_001017_20140524_20170422_01_T1	LC80010172014144LGN01
LC08_L1TP_001017_20140609_20170422_01_T1	LC80010172014160LGN01
LC08_L1TP_001017_20140711_20170421_01_T1	LC80010172014192LGN01
LC08_L1TP_001017_20140812_20170420_01_T1	LC80010172014224LGN01
LC08_L1TP_001017_20150409_20170410_01_T1	LC80010172015099LGN01
LC08_L1TP_001017_20150730_20170406_01_T1	LC80010172015211LGN01
LC08_L1TP_001017_20150815_20170406_01_T1	LC80010172015227LGN01
LC08_L1TP_001017_20151002_20170403_01_T1	LC80010172015275LGN01
LC08_L1TP_001017_20151018_20170403_01_T1	LC80010172015291LGN01
LC08_L1TP_001017_20151119_20170401_01_T1	LC80010172015323LGN01
LC08_L1TP_001017_20160326_20170327_01_T1	LC80010172016086LGN01
LC08_L1TP_001017_20160614_20170324_01_T1	LC80010172016166LGN01
LC08_L1TP_001017_20160630_20170323_01_T1	LC80010172016182LGN01
LC08_L1TP_001017_20160716_20180129_01_T1	LC80010172016198LGN02
LC08_L1TP_001017_20160817_20170322_01_T1	LC80010172016230LGN01
LC08_L1TP_001017_20160902_20170321_01_T1	LC80010172016246LGN01
LC08_L1TP_001017_20170414_20170501_01_T1	LC80010172017104LGN00
LC08_L1TP_001017_20170516_20170525_01_T1	LC80010172017136LGN00
LC08_L1TP_001017_20170601_20170615_01_T1	LC80010172017152LGN00
LC08_L1TP_001017_20170617_20170629_01_T1	LC80010172017168LGN00
LC08_L1TP_001017_20170921_20171012_01_T1	LC80010172017264LGN00
LC08_L1TP_001017_20171023_20171107_01_T1	LC80010172017296LGN01
LC08_L1TP_001017_20180503_20180516_01_T1	LC80010172018123LGN00
LC08_L1TP_001017_20180706_20180717_01_T1	LC80010172018187LGN00
LC08_L1TP_001017_20180722_20180731_01_T1	LC80010172018203LGN00
LC08_L1TP_001017_20180807_20180815_01_T1	LC80010172018219LGN00
LC08_L1TP_001017_20181111_20181127_01_T1	LC80010172018315LGN00
LC08_L1TP_001017_20181127_20181211_01_T1	LC80010172018331LGN00
LC08_L1TP_001017_20190303_20190309_01_T1	LC80010172019062LGN00
LC08_L1TP_001017_20190420_20190507_01_T1	LC80010172019110LGN00
LC08_L1TP_001017_20190810_20190820_01_T1	LC80010172019222LGN00
LC08_L1TP_001017_20190826_20190903_01_T1	LC80010172019238LGN00
LC08_L1TP_001017_20190927_20191017_01_T1	LC80010172019270LGN00
LC08_L1TP_001017_20200305_20200314_01_T1	LC80010172020065LGN00
LC08_L1TP_001017_20200406_20200410_01_T1	LC80010172020097LGN00
LC08_L1TP_232014_20140510_20170422_01_T1	LC82320142014130LGN01
LC08_L1TP_232014_20140611_20170422_01_T1	LC82320142014162LGN01
LC08_L1TP_232014_20140729_20170420_01_T1	LC82320142014210LGN01
LC08_L1TP_232014_20140814_20170420_01_T1	LC82320142014226LGN01
LC08_L1TP_232014_20140915_20170419_01_T1	LC82320142014258LGN01
LC08_L1TP_232014_20141102_20180528_01_T1	LC82320142014306LGN02
LC08_L1TP_232014_20150427_20170409_01_T1	LC82320142015117LGN01
LC08_L1TP_232014_20150614_20170407_01_T1	LC82320142015165LGN01
LC08_L1TP_232014_20150716_20170407_01_T1	LC82320142015197LGN01
LC08_L1TP_232014_20160328_20170327_01_T1	LC82320142016088LGN01
LC08_L1TP_232014_20160413_20170326_01_T1	LC82320142016104LGN01
LC08_L1TP_232014_20160515_20170324_01_T1	LC82320142016136LGN01
LC08_L1TP_232014_20160702_20170323_01_T1	LC82320142016184LGN01
LC08_L1TP_232014_20160718_20170323_01_T1	LC82320142016200LGN01
LC08_L1TP_232014_20160803_20170322_01_T1	LC82320142016216LGN01
LC08_L1TP_232014_20170518_20170525_01_T1	LC82320142017138LGN00
LC08_L1TP_232014_20170907_20170926_01_T1	LC82320142017250LGN00
LC08_L1TP_232014_20180724_20180731_01_T1	LC82320142018205LGN00
LC08_L1TP_232014_20180926_20181009_01_T1	LC82320142018269LGN00
LC08_L1TP_232014_20190305_20190309_01_T1	LC82320142019064LGN00
LC08_L1TP_232014_20190625_20190705_01_T1	LC82320142019176LGN00
LC08_L1TP_232014_20190727_20190801_01_T1	LC82320142019208LGN00
LC08_L1TP_232014_20190812_20190820_01_T1	LC82320142019224LGN00
LC08_L1TP_232014_20190913_20190917_01_T1	LC82320142019256LGN00
LC08_L1TP_232014_20190929_20191017_01_T1	LC82320142019272LGN00
LC08_L1TP_232014_20200510_20200526_01_T1	LC82320142020131LGN00
LC08_L1TP_232015_20130928_20180528_01_T1	LC82320152013271LGN02
LC08_L1TP_232015_20131115_20180528_01_T2	LC82320152013319LGN02
LC08_L1TP_232015_20140408_20170424_01_T2	LC82320152014098LGN01
LC08_L1TP_232015_20140510_20170422_01_T1	LC82320152014130LGN01
LC08_L1TP_232015_20141102_20180528_01_T1	LC82320152014306LGN02
LC08_L1TP_232015_20150222_20170412_01_T2	LC82320152015053LGN01
LC08_L1TP_232015_20150427_20170409_01_T2	LC82320152015117LGN01
LC08_L1TP_232015_20150614_20170407_01_T1	LC82320152015165LGN01
LC08_L1TP_232015_20150716_20170407_01_T1	LC82320152015197LGN01
LC08_L1TP_232015_20150801_20170406_01_T1	LC82320152015213LGN01
LC08_L1TP_232015_20160413_20170326_01_T1	LC82320152016104LGN01
LC08_L1TP_232015_20160515_20170324_01_T1	LC82320152016136LGN01
LC08_L1TP_232015_20160702_20170323_01_T1	LC82320152016184LGN01
LC08_L1TP_232015_20160718_20170323_01_T1	LC82320152016200LGN01
LC08_L1TP_232015_20160803_20170322_01_T1	LC82320152016216LGN01
LC08_L1TP_232015_20161107_20170318_01_T1	LC82320152016312LGN01
LC08_L1TP_232015_20170331_20170414_01_T2	LC82320152017090LGN00
LC08_L1TP_232015_20170518_20170525_01_T1	LC82320152017138LGN00
LC08_L1TP_232015_20171110_20171121_01_T1	LC82320152017314LGN00
LC08_L1TP_232015_20180302_20180319_01_T2	LC82320152018061LGN00
LC08_L1TP_232015_20180809_20180815_01_T1	LC82320152018221LGN00
LC08_L1TP_232015_20180926_20181009_01_T1	LC82320152018269LGN00
LC08_L1TP_232015_20181028_20181115_01_T2	LC82320152018301LGN00
LC08_L1TP_232015_20190305_20190309_01_T2	LC82320152019064LGN00
LC08_L1TP_232015_20190727_20190801_01_T1	LC82320152019208LGN00
LC08_L1TP_232015_20190812_20190820_01_T1	LC82320152019224LGN00
LC08_L1TP_232015_20190913_20190917_01_T1	LC82320152019256LGN00
LC08_L1TP_232015_20190929_20191017_01_T1	LC82320152019272LGN00
LC08_L1TP_232015_20191116_20191202_01_T1	LC82320152019320LGN00
LC08_L1TP_232015_20200408_20200422_01_T2	LC82320152020099LGN00
LC08_L1TP_232015_20200424_20200508_01_T1	LC82320152020115LGN00
LC08_L1TP_232015_20200510_20200526_01_T1	LC82320152020131LGN00
LC08_L1TP_232016_20130928_20180528_01_T1	LC82320162013271LGN02
LC08_L1TP_232016_20131115_20180528_01_T2	LC82320162013319LGN02
LC08_L1TP_232016_20140118_20170426_01_T2	LC82320162014018LGN01
LC08_L1TP_232016_20140510_20170422_01_T1	LC82320162014130LGN01
LC08_L1TP_232016_20140526_20170422_01_T1	LC82320162014146LGN01
LC08_L1TP_232016_20141102_20180528_01_T1	LC82320162014306LGN02
LC08_L1TP_232016_20150427_20170409_01_T2	LC82320162015117LGN01
LC08_L1TP_232016_20150716_20170407_01_T1	LC82320162015197LGN01
LC08_L1TP_232016_20150801_20170406_01_T1	LC82320162015213LGN01
LC08_L1TP_232016_20151004_20170403_01_T1	LC82320162015277LGN01
LC08_L1TP_232016_20160413_20170326_01_T1	LC82320162016104LGN01
LC08_L1TP_232016_20161107_20170318_01_T1	LC82320162016312LGN01
LC08_L1TP_232016_20170126_20170214_01_T2	LC82320162017026LGN00
LC08_L1TP_232016_20170315_20170328_01_T2	LC82320162017074LGN00
LC08_L1TP_232016_20170331_20170414_01_T1	LC82320162017090LGN00
LC08_L1TP_232016_20171110_20171121_01_T2	LC82320162017314LGN00
LC08_L1TP_232016_20180113_20180119_01_T2	LC82320162018013LGN00
LC08_L1TP_232016_20180302_20180319_01_T1	LC82320162018061LGN00
LC08_L1TP_232016_20180926_20181009_01_T1	LC82320162018269LGN00
LC08_L1TP_232016_20181028_20181115_01_T2	LC82320162018301LGN00
LC08_L1TP_232016_20181129_20181211_01_T2	LC82320162018333LGN00
LC08_L1TP_232016_20190305_20190309_01_T2	LC82320162019064LGN00
LC08_L1TP_232016_20190913_20190917_01_T1	LC82320162019256LGN00
LC08_L1TP_232016_20191116_20191202_01_T2	LC82320162019320LGN00
LC08_L1TP_232016_20200119_20200128_01_T2	LC82320162020019LGN00
LC08_L1TP_232016_20200323_20200326_01_T1	LC82320162020083LGN00
LC08_L1TP_232016_20200408_20200422_01_T1	LC82320162020099LGN00
LC08_L1TP_232016_20200424_20200508_01_T1	LC82320162020115LGN00
LC08_L1TP_232017_20140510_20170422_01_T2	LC82320172014130LGN01
LC08_L1TP_232017_20140729_20170420_01_T1	LC82320172014210LGN01
LC08_L1TP_232017_20140915_20170419_01_T1	LC82320172014258LGN01
LC08_L1TP_232017_20141102_20180528_01_T1	LC82320172014306LGN02
LC08_L1TP_232017_20150105_20170415_01_T2	LC82320172015005LGN01
LC08_L1TP_232017_20150310_20170412_01_T2	LC82320172015069LGN01
LC08_L1TP_232017_20150326_20170411_01_T1	LC82320172015085LGN01
LC08_L1TP_232017_20150716_20170407_01_T1	LC82320172015197LGN01
LC08_L1TP_232017_20150801_20170406_01_T1	LC82320172015213LGN01
LC08_L1TP_232017_20151004_20170403_01_T1	LC82320172015277LGN01
LC08_L1TP_232017_20160413_20170326_01_T1	LC82320172016104LGN01
LC08_L1TP_232017_20160718_20170323_01_T1	LC82320172016200LGN01
LC08_L1TP_232017_20161107_20170318_01_T2	LC82320172016312LGN01
LC08_L1TP_232017_20170315_20170328_01_T1	LC82320172017074LGN00
LC08_L1TP_232017_20170331_20170414_01_T1	LC82320172017090LGN00
LC08_L1TP_232017_20170907_20170926_01_T1	LC82320172017250LGN00
LC08_L1TP_232017_20171110_20171121_01_T1	LC82320172017314LGN00
LC08_L1TP_232017_20180214_20180222_01_T1	LC82320172018045LGN00
LC08_L1TP_232017_20180302_20180319_01_T1	LC82320172018061LGN00
LC08_L1TP_232017_20180910_20180927_01_T1	LC82320172018253LGN00
LC08_L1TP_232017_20181028_20181115_01_T2	LC82320172018301LGN00
LC08_L1TP_232017_20181129_20181211_01_T2	LC82320172018333LGN00
LC08_L1TP_232017_20190305_20190309_01_T2	LC82320172019064LGN00
LC08_L1TP_232017_20190913_20190917_01_T1	LC82320172019256LGN00
LC08_L1TP_232017_20191015_20191029_01_T1	LC82320172019288LGN00
LC08_L1TP_232017_20200323_20200326_01_T1	LC82320172020083LGN00
LC08_L1TP_232017_20200408_20200422_01_T2	LC82320172020099LGN00
LC08_L1TP_232018_20131217_20170427_01_T2	LC82320182013351LGN01
LC08_L1TP_232018_20140526_20170422_01_T1	LC82320182014146LGN01
LC08_L1TP_232018_20140729_20170420_01_T1	LC82320182014210LGN01
LC08_L1TP_232018_20140915_20170419_01_T1	LC82320182014258LGN01
LC08_L1TP_232018_20141102_20180528_01_T1	LC82320182014306LGN02
LC08_L1TP_232018_20141220_20170416_01_T2	LC82320182014354LGN01
LC08_L1TP_232018_20150105_20170415_01_T1	LC82320182015005LGN01
LC08_L1TP_232018_20150310_20170412_01_T1	LC82320182015069LGN01
LC08_L1TP_232018_20151004_20170403_01_T1	LC82320182015277LGN01
LC08_L1TP_232018_20151207_20170401_01_T2	LC82320182015341LGN01
LC08_L1TP_232018_20151223_20170331_01_T1	LC82320182015357LGN01
LC08_L1TP_232018_20160312_20180426_01_T1	LC82320182016072LGN02
LC08_L1TP_232018_20160413_20170326_01_T1	LC82320182016104LGN01
LC08_L1TP_232018_20161107_20170318_01_T1	LC82320182016312LGN01
LC08_L1TP_232018_20161225_20170315_01_T1	LC82320182016360LGN01
LC08_L1TP_232018_20170126_20170214_01_T2	LC82320182017026LGN00
LC08_L1TP_232018_20170315_20170328_01_T1	LC82320182017074LGN00
LC08_L1TP_232018_20170331_20170414_01_T1	LC82320182017090LGN00
LC08_L1TP_232018_20171025_20171107_01_T1	LC82320182017298LGN00
LC08_L1TP_232018_20171110_20171121_01_T1	LC82320182017314LGN00
LC08_L1TP_232018_20180214_20180222_01_T2	LC82320182018045LGN00
LC08_L1TP_232018_20181129_20181211_01_T2	LC82320182018333LGN00
LC08_L1TP_232018_20190913_20190917_01_T1	LC82320182019256LGN00
LC08_L1TP_232018_20191015_20191029_01_T1	LC82320182019288LGN00
LC08_L1TP_232018_20200307_20200314_01_T2	LC82320182020067LGN00
LC08_L1TP_232018_20200323_20200326_01_T2	LC82320182020083LGN00
LC08_L1TP_233014_20130412_20170505_01_T1	LC82330142013102LGN02
LC08_L1TP_233014_20130428_20180528_01_T1	LC82330142013118LGN03
LC08_L1TP_233014_20130903_20170502_01_T1	LC82330142013246LGN01
LC08_L1TP_233014_20131021_20170429_01_T1	LC82330142013294LGN01
LC08_L1TP_233014_20140415_20180426_01_T1	LC82330142014105LGN02
LC08_L1TP_233014_20140517_20170422_01_T1	LC82330142014137LGN01
LC08_L1TP_233014_20140704_20170421_01_T1	LC82330142014185LGN01
LC08_L1TP_233014_20140821_20170420_01_T1	LC82330142014233LGN01
LC08_L1TP_233014_20140922_20170419_01_T1	LC82330142014265LGN01
LC08_L1TP_233014_20141024_20170418_01_T1	LC82330142014297LGN01
LC08_L1TP_233014_20150605_20170408_01_T1	LC82330142015156LGN01
LC08_L1TP_233014_20150621_20170407_01_T1	LC82330142015172LGN01
LC08_L1TP_233014_20150707_20170407_01_T1	LC82330142015188LGN01
LC08_L1TP_233014_20150808_20180528_01_T1	LC82330142015220LGN02
LC08_L1TP_233014_20151011_20170403_01_T1	LC82330142015284LGN01
LC08_L1TP_233014_20160303_20170328_01_T2	LC82330142016063LGN01
LC08_L1TP_233014_20160420_20170326_01_T1	LC82330142016111LGN01
LC08_L1TP_233014_20160506_20170325_01_T1	LC82330142016127LGN01
LC08_L1TP_233014_20160709_20170323_01_T1	LC82330142016191LGN01
LC08_L1TP_233014_20160725_20170322_01_T1	LC82330142016207LGN01
LC08_L1TP_233014_20160911_20170321_01_T1	LC82330142016255LGN01
LC08_L1TP_233014_20160927_20170320_01_T1	LC82330142016271LGN01
LC08_L1TP_233014_20161029_20170319_01_T1	LC82330142016303LGN01
LC08_L1TP_233014_20170407_20170414_01_T1	LC82330142017097LGN00
LC08_L1TP_233014_20170423_20170502_01_T2	LC82330142017113LGN00
LC08_L1TP_233014_20170610_20170627_01_T1	LC82330142017161LGN00
LC08_L1TP_233014_20170712_20170726_01_T1	LC82330142017193LGN00
LC08_L1TP_233014_20170728_20170810_01_T1	LC82330142017209LGN00
LC08_L1TP_233014_20170813_20170825_01_T1	LC82330142017225LGN00
LC08_L1TP_233014_20170930_20171013_01_T1	LC82330142017273LGN00
LC08_L1TP_233014_20180426_20180502_01_T1	LC82330142018116LGN00
LC08_L1TP_233014_20180715_20180730_01_T1	LC82330142018196LGN00
LC08_L1TP_233014_20180901_20180912_01_T1	LC82330142018244LGN00
LC08_L1TP_233014_20181003_20181010_01_T1	LC82330142018276LGN00
LC08_L1TP_233014_20190616_20190620_01_T1	LC82330142019167LGN00
LC08_L1TP_233014_20190718_20190731_01_T1	LC82330142019199LGN00
LC08_L1TP_233014_20190803_20190819_01_T1	LC82330142019215LGN00
LC08_L1TP_233014_20190819_20190902_01_T1	LC82330142019231LGN00
LC08_L1TP_233014_20191022_20191030_01_T1	LC82330142019295LGN00
LC08_L1TP_233014_20200501_20200509_01_T1	LC82330142020122LGN00
LC08_L1TP_233014_20200704_20200708_01_T1	LC82330142020186LGN00
LC08_L1TP_233015_20130428_20180528_01_T2	LC82330152013118LGN03
LC08_L1TP_233015_20130818_20180426_01_T1	LC82330152013230LGN02
LC08_L1TP_233015_20130903_20170502_01_T1	LC82330152013246LGN01
LC08_L1TP_233015_20131021_20170429_01_T1	LC82330152013294LGN01
LC08_L1TP_233015_20140517_20170422_01_T1	LC82330152014137LGN01
LC08_L1TP_233015_20140704_20170421_01_T1	LC82330152014185LGN01
LC08_L1TP_233015_20140821_20170420_01_T1	LC82330152014233LGN01
LC08_L1TP_233015_20141024_20170418_01_T1	LC82330152014297LGN01
LC08_L1TP_233015_20150621_20170407_01_T1	LC82330152015172LGN01
LC08_L1TP_233015_20150808_20180528_01_T1	LC82330152015220LGN02
LC08_L1TP_233015_20160506_20170325_01_T1	LC82330152016127LGN01
LC08_L1TP_233015_20160725_20170322_01_T1	LC82330152016207LGN01
LC08_L1TP_233015_20160911_20170321_01_T1	LC82330152016255LGN01
LC08_L1TP_233015_20160927_20170320_01_T1	LC82330152016271LGN01
LC08_L1TP_233015_20161029_20170319_01_T1	LC82330152016303LGN01
LC08_L1TP_233015_20170407_20170414_01_T2	LC82330152017097LGN00
LC08_L1TP_233015_20170423_20170502_01_T2	LC82330152017113LGN00
LC08_L1TP_233015_20170610_20170627_01_T1	LC82330152017161LGN00
LC08_L1TP_233015_20170626_20170714_01_T1	LC82330152017177LGN00
LC08_L1TP_233015_20170712_20170726_01_T1	LC82330152017193LGN00
LC08_L1TP_233015_20170728_20170810_01_T1	LC82330152017209LGN00
LC08_L1TP_233015_20170813_20170825_01_T1	LC82330152017225LGN00
LC08_L1TP_233015_20170829_20170914_01_T1	LC82330152017241LGN00
LC08_L1TP_233015_20170930_20171013_01_T1	LC82330152017273LGN00
LC08_L1TP_233015_20180325_20180404_01_T1	LC82330152018084LGN00
LC08_L1TP_233015_20180426_20180502_01_T1	LC82330152018116LGN00
LC08_L1TP_233015_20180528_20180605_01_T1	LC82330152018148LGN00
LC08_L1TP_233015_20180901_20180912_01_T1	LC82330152018244LGN00
LC08_L1TP_233015_20181003_20181010_01_T1	LC82330152018276LGN00
LC08_L1TP_233015_20190123_20190205_01_T2	LC82330152019023LGN00
LC08_L1TP_233015_20190616_20190620_01_T1	LC82330152019167LGN00
LC08_L1TP_233015_20190718_20190731_01_T1	LC82330152019199LGN00
LC08_L1TP_233015_20190803_20190819_01_T1	LC82330152019215LGN00
LC08_L1TP_233015_20191022_20191030_01_T1	LC82330152019295LGN00
LC08_L1TP_233015_20200501_20200509_01_T1	LC82330152020122LGN00
LC08_L1TP_233015_20200704_20200708_01_T1	LC82330152020186LGN00
LC08_L1TP_233016_20130818_20180426_01_T1	LC82330162013230LGN02
LC08_L1TP_233016_20130903_20170502_01_T1	LC82330162013246LGN01
LC08_L1TP_233016_20131005_20170429_01_T1	LC82330162013278LGN01
LC08_L1TP_233016_20131021_20170429_01_T1	LC82330162013294LGN01
LC08_L1TP_233016_20131122_20170428_01_T1	LC82330162013326LGN01
LC08_L1TP_233016_20140517_20170422_01_T1	LC82330162014137LGN01
LC08_L1TP_233016_20140821_20170420_01_T1	LC82330162014233LGN01
LC08_L1TP_233016_20140922_20170419_01_T1	LC82330162014265LGN01
LC08_L1TP_233016_20150213_20170413_01_T2	LC82330162015044LGN01
LC08_L1TP_233016_20150520_20170408_01_T1	LC82330162015140LGN01
LC08_L1TP_233016_20150808_20180528_01_T1	LC82330162015220LGN02
LC08_L1TP_233016_20150824_20170405_01_T1	LC82330162015236LGN01
LC08_L1TP_233016_20150909_20170404_01_T1	LC82330162015252LGN01
LC08_L1TP_233016_20160420_20170326_01_T2	LC82330162016111LGN01
LC08_L1TP_233016_20160506_20170325_01_T1	LC82330162016127LGN01
LC08_L1TP_233016_20160725_20170322_01_T1	LC82330162016207LGN01
LC08_L1TP_233016_20160911_20170321_01_T1	LC82330162016255LGN01
LC08_L1TP_233016_20160927_20170320_01_T1	LC82330162016271LGN01
LC08_L1TP_233016_20161013_20170319_01_T1	LC82330162016287LGN01
LC08_L1TP_233016_20161029_20170319_01_T1	LC82330162016303LGN01
