LE07_L1TP_026006_20130629_20161123_01_T1	LE70260062013180ASN00
LE07_L1TP_023006_20130624_20161123_01_T1	LE70230062013175ASN00
LE07_L1TP_025006_20130622_20161123_01_T1	LE70250062013173ASN00
LE07_L1TP_026006_20130613_20161123_01_T1	LE70260062013164ASN00
LE07_L1TP_023006_20130523_20161123_01_T1	LE70230062013143EDC00
LE07_L1TP_024006_20130412_20161124_01_T1	LE70240062013102ASN00
LE07_L1TP_022006_20120918_20161128_01_T1	LE70220062012262ASN00
LE07_L1TP_023006_20120824_20161129_01_T1	LE70230062012237ASN00
LE07_L1TP_025006_20120822_20161129_01_T1	LE70250062012235ASN00
LE07_L1TP_022006_20120801_20161129_01_T1	LE70220062012214ASN00
LE07_L1TP_024006_20120628_20161130_01_T1	LE70240062012180ASN00
LE07_L1TP_024006_20120612_20161201_01_T1	LE70240062012164ASN00
LE07_L1TP_027006_20120601_20161202_01_T1	LE70270062012153ASN00
LE07_L1TP_023006_20110822_20161206_01_T1	LE70230062011234ASN00
LE07_L1TP_023006_20110806_20161207_01_T1	LE70230062011218EDC00
LE07_L1TP_026006_20110726_20161208_01_T1	LE70260062011207EDC00
LE07_L1TP_023006_20110705_20161207_01_T1	LE70230062011186ASN00
LE07_L1TP_022006_20110628_20161207_01_T1	LE70220062011179EDC00
LE07_L1TP_024006_20110626_20170501_01_T1	LE70240062011177EDC00
LE07_L1TP_025006_20110414_20161209_01_T1	LE70250062011104ASN00
LE07_L1TP_024006_20100826_20161213_01_T1	LE70240062010238EDC00
LE07_L1TP_023006_20100803_20161213_01_T1	LE70230062010215EDC00
LE07_L1TP_022006_20100727_20161213_01_T1	LE70220062010208ASN00
LE07_L1TP_024006_20100725_20161213_01_T1	LE70240062010206ASN00
LE07_L1TP_023006_20100718_20161213_01_T1	LE70230062010199ASN00
LE07_L1TP_022006_20100711_20161214_01_T1	LE70220062010192EDC00
LE07_L1TP_024006_20100709_20161214_01_T1	LE70240062010190EDC00
LE07_L1TP_026006_20100707_20161213_01_T1	LE70260062010188ASN00
LE07_L1TP_025006_20100630_20161213_01_T1	LE70250062010181ASN00
LE07_L1TP_023006_20100531_20161214_01_T1	LE70230062010151ASN00
LE07_L1TP_023006_20100515_20161214_01_T1	LE70230062010135ASN00
LE07_L1TP_022006_20100508_20161214_01_T1	LE70220062010128EDC00
LE07_L1TP_027006_20100425_20161215_01_T1	LE70270062010115ASN00
LE07_L1TP_024006_20100420_20161214_01_T1	LE70240062010110EDC00
LE07_L1TP_023006_20100413_20161214_01_T1	LE70230062010103ASN00
LE07_L1TP_024006_20100404_20161216_01_T1	LE70240062010094ASN00
LE07_L1TP_023006_20090901_20161218_01_T1	LE70230062009244ASN00
LE07_L1TP_022006_20090809_20161218_01_T1	LE70220062009221EDC00
LE07_L1TP_022006_20090724_20161220_01_T1	LE70220062009205EDC00
LE07_L1TP_026006_20090720_20161219_01_T1	LE70260062009201ASN00
LE07_L1TP_025006_20090713_20161220_01_T1	LE70250062009194EDC00
LE07_L1TP_023006_20090629_20161219_01_T1	LE70230062009180ASN00
LE07_L1TP_027005_20090625_20161220_01_T1	LE70270052009176ASN00
LE07_L1TP_027006_20090625_20161220_01_T1	LE70270062009176ASN00
LE07_L1TP_023006_20090613_20161219_01_T1	LE70230062009164ASN00
LE07_L1TP_025006_20090611_20161219_01_T1	LE70250062009162ASN00
LE07_L1TP_023006_20090528_20161221_01_T1	LE70230062009148ASN00
LE07_L1TP_027006_20090524_20161221_01_T1	LE70270062009144EDC00
LE07_L1TP_022006_20090521_20161221_01_T1	LE70220062009141ASN00
LE07_L1TP_024006_20090519_20161220_01_T1	LE70240062009139ASN00
LE07_L1TP_024006_20090503_20161220_01_T1	LE70240062009123ASN00
LE07_L1TP_022006_20080907_20161225_01_T1	LE70220062008251EDC00
LE07_L1TP_021006_20080831_20161225_01_T1	LE70210062008244EDC00
LE07_L1TP_023006_20080829_20161225_01_T1	LE70230062008242ASN00
LE07_L1TP_022006_20080806_20161225_01_T1	LE70220062008219EDC00
LE07_L1TP_023006_20080728_20161228_01_T1	LE70230062008210ASN00
LE07_L1TP_023006_20080712_20161226_01_T1	LE70230062008194ASN00
LE07_L1TP_025006_20080710_20161226_01_T1	LE70250062008192EDC00
LE07_L1TP_022006_20080705_20161228_01_T1	LE70220062008187EDC00
LE07_L1TP_023006_20080626_20161228_01_T1	LE70230062008178ASN00
LE07_L1TP_023006_20080525_20161229_01_T1	LE70230062008146EDC00
LE07_L1TP_022006_20080518_20161229_01_T1	LE70220062008139ASN00
LE07_L1TP_023006_20080423_20161229_01_T1	LE70230062008114ASN00
LE07_L1TP_026006_20080412_20161229_01_T1	LE70260062008103EDC00
LE07_L1TP_026006_20070917_20170101_01_T1	LE70260062007260EDC00
LE07_L1TP_024006_20070903_20170102_01_T1	LE70240062007246EDC00
LE07_L1TP_022006_20070820_20170101_01_T1	LE70220062007232EDC00
LE07_L1TP_024006_20070818_20170101_01_T1	LE70240062007230ASN00
LE07_L1TP_026006_20070816_20170101_01_T1	LE70260062007228ASN00
LE07_L1TP_023006_20070726_20170102_01_T1	LE70230062007207ASN00
LE07_L1TP_023006_20070710_20170103_01_T1	LE70230062007191EDC00
LE07_L1TP_023006_20070507_20170103_01_T1	LE70230062007127ASN00
LE07_L1TP_023006_20070421_20170104_01_T1	LE70230062007111ASN00
LE07_L1TP_025006_20070419_20170104_01_T1	LE70250062007109ASN00
LE07_L1TP_026006_20070410_20170104_01_T1	LE70260062007100EDC00
LE07_L1TP_022006_20060918_20170107_01_T1	LE70220062006261EDC00
LE07_L1TP_023006_20060824_20170107_01_T1	LE70230062006236ASN00
LE07_L1TP_023006_20060621_20170109_01_T1	LE70230062006172EDC00
LE07_L1TP_022006_20060614_20170108_01_T1	LE70220062006165EDC00
LE07_L1TP_022006_20060529_20170109_01_T1	LE70220062006149EDC00
LE07_L1TP_025006_20060518_20170109_01_T1	LE70250062006138ASN00
LE07_L1TP_023006_20060504_20170109_01_T1	LE70230062006124ASN00
LE07_L1TP_022006_20060427_20170110_01_T1	LE70220062006117ASN00
LE07_L1TP_024006_20060409_20170110_01_T1	LE70240062006099ASN00
LE07_L1TP_026006_20060407_20170110_01_T1	LE70260062006097ASN00
LE07_L1TP_024006_20050828_20170113_01_T1	LE70240062005240EDC00
LE07_L1TP_026006_20050826_20170114_01_T1	LE70260062005238ASN00
LE07_L1TP_024006_20050812_20170113_01_T1	LE70240062005224ASN00
LE07_L1TP_023006_20050602_20170115_01_T1	LE70230062005153ASN01
LE07_L1TP_025006_20050531_20170114_01_T1	LE70250062005151ASN00
LE07_L1TP_024006_20050406_20170115_01_T1	LE70240062005096ASN00
LE07_L1TP_023006_20040903_20170119_01_T1	LE70230062004247ASN01
LE07_L1TP_022006_20040624_20170120_01_T1	LE70220062004176ASN01
LE07_L1TP_023006_20040615_20170121_01_T1	LE70230062004167ASN01
LE07_L1TP_023006_20040514_20170121_01_T1	LE70230062004135ASN01
LE07_L1TP_022006_20040507_20170121_01_T1	LE70220062004128ASN01
LE07_L1TP_024006_20040505_20170121_01_T1	LE70240062004126EDC01
LE07_L1TP_023006_20040428_20170121_01_T1	LE70230062004119ASN01
LE07_L1TP_024006_20040419_20170121_01_T1	LE70240062004110ASN02
LE07_L1TP_025006_20040410_20170122_01_T1	LE70250062004101ASN01
LE07_L1TP_022006_20030825_20170124_01_T1	LE70220062003237EDC01
LE07_L1TP_023006_20030528_20170125_01_T1	LE70230062003148ASN00
LE07_L1TP_024006_20030503_20170125_01_T1	LE70240062003123ASN00
LE07_L1TP_023006_20030410_20170126_01_T1	LE70230062003100ASN00
LE07_L1TP_027006_20030406_20170126_01_T1	LE70270062003096ASN00
LE07_L1TP_022006_20020822_20170128_01_T1	LE70220062002234EDC00
LE07_L1TP_023006_20020813_20170129_01_T1	LE70230062002225EDC00
LE07_L1TP_023006_20020509_20170130_01_T1	LE70230062002129EDC00
LE07_L1TP_022006_20020502_20170130_01_T1	LE70220062002122EDC00
LE07_L1TP_024006_20020430_20170130_01_T1	LE70240062002120EDC00
LE07_L1TP_026006_20020412_20170131_01_T1	LE70260062002102EDC00
LE07_L1TP_022006_20011006_20170203_01_T1	LE70220062001279EDC00
LE07_L1TP_023006_20010826_20170203_01_T1	LE70230062001238EDC00
LE07_L1TP_022006_20010718_20170204_01_T1	LE70220062001199EDC00
LE07_L1TP_022006_20010515_20170205_01_T1	LE70220062001135EDC00
LE07_L1TP_023006_20010506_20170205_01_T1	LE70230062001126EDC00
LE07_L1TP_026006_20010409_20170205_01_T1	LE70260062001099EDC00
LE07_L1TP_023006_20000807_20170210_01_T1	LE70230062000220EDC00
LE07_L1TP_022006_20000731_20170210_01_T1	LE70220062000213KIS00
LE07_L1TP_024006_20000729_20170210_01_T1	LE70240062000211EDC00
LE07_L1TP_026006_20000727_20170210_01_T1	LE70260062000209EDC00
LE07_L1TP_022006_20000629_20170211_01_T1	LE70220062000181EDC00
LE07_L1TP_023006_20000604_20170211_01_T1	LE70230062000156EDC00
LE07_L1TP_023006_20000503_20170212_01_T1	LE70230062000124EDC00
LE07_L1TP_025006_20000415_20170212_01_T1	LE70250062000106EDC00
LE07_L1TP_022006_20000325_20170212_01_T1	LE70220062000085EDC00
LE07_L1TP_023006_20000316_20170213_01_T1	LE70230062000076KIS00
LE07_L1TP_023006_20000229_20170213_01_T1	LE70230062000060KIS00
LE07_L1TP_022006_19990830_20170217_01_T1	LE70220061999242EDC00
LE07_L1TP_027006_19990630_20170218_01_T1	LE70270061999181EDC00
