LC08_L1TP_009011_20160708_20170323_01_T1	LC80090112016190LGN01
LC08_L1TP_082233_20160708_20170323_01_T1	LC80822332016190LGN01
LC08_L1TP_084233_20160706_20170323_01_T1	LC80842332016188LGN01
LC08_L1TP_083233_20160629_20170323_01_T1	LC80832332016181LGN01
LC08_L1TP_084232_20160620_20170323_01_T1	LC80842322016172LGN01
LC08_L1TP_084233_20160620_20170323_01_T1	LC80842332016172LGN01
LC08_L1TP_009011_20160606_20170324_01_T1	LC80090112016158LGN01
LC08_L1TP_082233_20160605_20180202_01_T1	LC80822332016157LGN02
LC08_L1TP_008011_20160530_20170324_01_T1	LC80080112016151LGN01
LC08_L1TP_008012_20160530_20170324_01_T1	LC80080122016151LGN01
LC08_L1TP_009011_20160505_20170325_01_T1	LC80090112016126LGN01
LC08_L1TP_008011_20160428_20170326_01_T1	LC80080112016119LGN01
LC08_L1TP_008012_20160428_20170326_01_T1	LC80080122016119LGN01
LC08_L1TP_010011_20160426_20170326_01_T1	LC80100112016117LGN01
LC08_L1TP_009011_20160419_20170326_01_T1	LC80090112016110LGN01
LC08_L1TP_009011_20160403_20170327_01_T1	LC80090112016094LGN01
LC08_L1TP_010011_20160325_20170327_01_T1	LC80100112016085LGN01
LC08_L1TP_008012_20160311_20170328_01_T1	LC80080122016071LGN01
LC08_L1TP_009011_20150908_20170404_01_T1	LC80090112015251LGN01
LC08_L1TP_009011_20150823_20170405_01_T1	LC80090112015235LGN01
LC08_L1TP_008011_20150816_20170406_01_T1	LC80080112015228LGN01
LC08_L1TP_008011_20150731_20170406_01_T1	LC80080112015212LGN01
LC08_L1TP_008012_20150731_20170406_01_T1	LC80080122015212LGN01
LC08_L1TP_010011_20150729_20170406_01_T1	LC80100112015210LGN01
LC08_L1TP_008011_20150715_20170407_01_T1	LC80080112015196LGN01
LC08_L1TP_008012_20150715_20170407_01_T1	LC80080122015196LGN01
LC08_L1TP_010011_20150713_20170407_01_T1	LC80100112015194LGN01
LC08_L1TP_009011_20150706_20170407_01_T1	LC80090112015187LGN01
LC08_L1TP_008011_20150629_20170407_01_T1	LC80080112015180LGN01
LC08_L1TP_008012_20150629_20170407_01_T1	LC80080122015180LGN01
LC08_L1TP_008012_20150613_20170407_01_T1	LC80080122015164LGN01
LC08_L1TP_010011_20150611_20170408_01_T1	LC80100112015162LGN01
LC08_L1TP_009011_20150604_20170408_01_T1	LC80090112015155LGN01
LC08_L1TP_008011_20150528_20180130_01_T1	LC80080112015148LGN02
LC08_L1TP_010011_20150526_20170408_01_T1	LC80100112015146LGN01
LC08_L1TP_008011_20150512_20170409_01_T1	LC80080112015132LGN01
LC08_L1TP_008012_20150512_20170409_01_T1	LC80080122015132LGN01
LC08_L1TP_009011_20150503_20170409_01_T1	LC80090112015123LGN01
LC08_L1TP_008011_20150426_20170409_01_T1	LC80080112015116LGN01
LC08_L1TP_010011_20150424_20170409_01_T1	LC80100112015114LGN01
LC08_L1TP_008011_20150410_20170410_01_T1	LC80080112015100LGN01
LC08_L1TP_008012_20150410_20170410_01_T1	LC80080122015100LGN01
LC08_L1TP_009011_20150401_20170411_01_T1	LC80090112015091LGN01
LC08_L1TP_010011_20150323_20170411_01_T1	LC80100112015082LGN01
LC08_L1TP_009011_20150316_20170412_01_T1	LC80090112015075LGN01
