LC08_L1TP_231012_20141010_20170418_01_T2	LC82310122014283LGN01
LC08_L1TP_230012_20140917_20170419_01_T1	LC82300122014260LGN01
LC08_L1TP_229012_20140910_20170419_01_T1	LC82290122014253LGN01
LC08_L1TP_230012_20140816_20170420_01_T1	LC82300122014228LGN01
LC08_L1TP_229012_20140809_20170420_01_T1	LC82290122014221LGN01
LC08_L1TP_231012_20140807_20170420_01_T1	LC82310122014219LGN01
LC08_L1TP_230012_20140731_20170420_01_T1	LC82300122014212LGN01
LC08_L1TP_231012_20140722_20170421_01_T1	LC82310122014203LGN01
LC08_L1TP_072232_20140712_20170421_01_T2	LC80722322014193LGN01
LC08_L1TP_071232_20140705_20170421_01_T2	LC80712322014186LGN01
LC08_L1TP_231012_20140620_20170421_01_T1	LC82310122014171LGN01
LC08_L1TP_073232_20140617_20170421_01_T2	LC80732322014168LGN01
LC08_L1TP_230012_20140613_20170422_01_T1	LC82300122014164LGN01
LC08_L1TP_231012_20140604_20170422_01_T1	LC82310122014155LGN01
LC08_L1TP_231012_20140519_20170422_01_T1	LC82310122014139LGN01
LC08_L1TP_230012_20140512_20170422_01_T2	LC82300122014132LGN01
LC08_L1TP_231012_20140503_20170423_01_T1	LC82310122014123LGN01
LC08_L1TP_230012_20140426_20170423_01_T1	LC82300122014116LGN01
LC08_L1TP_230012_20140410_20170423_01_T1	LC82300122014100LGN01
LC08_L1TP_229012_20140318_20170425_01_T1	LC82290122014077LGN01
LC08_L1TP_229012_20140302_20170425_01_T1	LC82290122014061LGN01
LC08_L1TP_230012_20131101_20170429_01_T1	LC82300122013305LGN01
LC08_L1TP_230012_20130930_20170502_01_T1	LC82300122013273LGN01
LC08_L1TP_229012_20130923_20170502_01_T1	LC82290122013266LGN01
LC08_L1TP_231012_20130905_20170502_01_T1	LC82310122013248LGN01
LC08_L1TP_230012_20130525_20170504_01_T1	LC82300122013145LGN01
LC08_L1TP_229012_20130502_20170504_01_T1	LC82290122013122LGN02
LC08_L1TP_231012_20130430_20170505_01_T1	LC82310122013120LGN02
LC08_L1TP_229012_20130416_20170505_01_T1	LC82290122013106LGN02
LC08_L1TP_229012_20130409_20180528_01_T1	LC82290122013099LGN03
LC08_L1TP_229012_20130404_20170505_01_T1	LC82290122013094LGN02
LC08_L1TP_230012_20130330_20170505_01_T1	LC82300122013089LGN02
LC08_L1TP_230012_20130325_20170505_01_T1	LC82300122013084LGN02
