LC08_L1TP_071232_20160624_20170323_01_T2	LC80712322016176LGN01
LC08_L1TP_231012_20160609_20170324_01_T1	LC82310122016161LGN01
LC08_L1TP_229012_20160526_20170324_01_T1	LC82290122016147LGN01
LC08_L1TP_230012_20160517_20180528_01_T1	LC82300122016138LGN02
LC08_L1TP_231012_20160508_20170325_01_T1	LC82310122016129LGN01
LC08_L1TP_229012_20160424_20170326_01_T1	LC82290122016115LGN01
LC08_L1TP_229012_20160408_20170326_01_T1	LC82290122016099LGN01
LC08_L1TP_231012_20160406_20170327_01_T1	LC82310122016097LGN01
LC08_L1TP_230012_20160330_20170327_01_T1	LC82300122016090LGN01
LC08_L1TP_229012_20160323_20170327_01_T1	LC82290122016083LGN01
LC08_L1TP_229012_20160220_20170329_01_T1	LC82290122016051LGN01
LC08_L1TP_229012_20160204_20170330_01_T2	LC82290122016035LGN01
LC08_L1TP_230012_20151022_20170402_01_T2	LC82300122015295LGN01
LC08_L1TP_229012_20150929_20170403_01_T1	LC82290122015272LGN01
LC08_L1TP_230012_20150819_20170406_01_T1	LC82300122015231LGN01
LC08_L1TP_229012_20150812_20170406_01_T1	LC82290122015224LGN01
LC08_L1TP_231012_20150810_20170406_01_T1	LC82310122015222LGN01
LC08_L1TP_230012_20150803_20170406_01_T1	LC82300122015215LGN01
LC08_L1TP_230012_20150718_20170406_01_T1	LC82300122015199LGN01
LC08_L1TP_231012_20150709_20170407_01_T1	LC82310122015190LGN01
LC08_L1TP_230012_20150702_20170407_01_T1	LC82300122015183LGN01
LC08_L1TP_229012_20150625_20170407_01_T1	LC82290122015176LGN01
LC08_L1TP_231012_20150623_20170407_01_T1	LC82310122015174LGN01
LC08_L1TP_231012_20150607_20170408_01_T1	LC82310122015158LGN01
LC08_L1TP_230012_20150531_20170408_01_T1	LC82300122015151LGN01
LC08_L1TP_229012_20150508_20170409_01_T1	LC82290122015128LGN01
LC08_L1TP_231012_20150506_20170409_01_T1	LC82310122015126LGN01
LC08_L1TP_230012_20150429_20170409_01_T1	LC82300122015119LGN01
LC08_L1TP_231012_20150404_20170411_01_T2	LC82310122015094LGN01
LC08_L1TP_229012_20150217_20170412_01_T2	LC82290122015048LGN01
LC08_L1TP_230012_20141104_20170417_01_T1	LC82300122014308LGN01
LC08_L1TP_229012_20141028_20170418_01_T1	LC82290122014301LGN02
LC08_L1TP_229012_20141012_20170418_01_T1	LC82290122014285LGN01
