LE07_L1TP_230008_20120919_20161129_01_T1	LE72300082012263EDC00
LE07_L1TP_229008_20120912_20161128_01_T1	LE72290082012256ASN00
LE07_L1TP_231008_20120910_20161129_01_T1	LE72310082012254EDC00
LE07_L1TP_233007_20120908_20161128_01_T1	LE72330072012252EDC00
LE07_L1TP_228008_20120905_20161128_01_T1	LE72280082012249ASN00
LE07_L1TP_230007_20120903_20161129_01_T1	LE72300072012247ASN00
LE07_L1TP_230008_20120903_20161129_01_T1	LE72300082012247ASN00
LE07_L1TP_232007_20120901_20161129_01_T1	LE72320072012245EDC00
LE07_L1TP_232008_20120901_20161128_01_T1	LE72320082012245EDC00
LE07_L1TP_232007_20120816_20161129_01_T1	LE72320072012229EDC00
LE07_L1TP_232008_20120816_20161129_01_T1	LE72320082012229EDC00
LE07_L1TP_001007_20120814_20161129_01_T1	LE70010072012227EDC00
LE07_L1TP_229008_20120811_20161130_01_T1	LE72290082012224EDC00
LE07_L1TP_233007_20120807_20161129_01_T1	LE72330072012220EDC00
LE07_L1TP_232007_20120731_20161129_01_T1	LE72320072012213EDC00
LE07_L1TP_232008_20120731_20161130_01_T1	LE72320082012213EDC00
LE07_L1TP_233007_20120722_20161201_01_T1	LE72330072012204EDC00
LE07_L1TP_232008_20120715_20161201_01_T1	LE72320082012197EDC00
LE07_L1TP_001007_20120713_20161201_01_T1	LE70010072012195EDC00
LE07_L1TP_001008_20120713_20161130_01_T1	LE70010082012195EDC00
LE07_L1TP_229008_20120710_20161130_01_T1	LE72290082012192EDC00
LE07_L1TP_233008_20120706_20161130_01_T1	LE72330082012188EDC00
LE07_L1TP_231007_20120622_20161201_01_T1	LE72310072012174EDC00
LE07_L1TP_231008_20120622_20161130_01_T1	LE72310082012174EDC00
LE07_L1TP_230007_20120615_20161130_01_T1	LE72300072012167EDC00
LE07_L1TP_232007_20120613_20161202_01_T1	LE72320072012165EDC00
LE07_L1TP_232008_20120613_20161130_01_T1	LE72320082012165EDC00
LE07_L1TP_001007_20120611_20161201_01_T1	LE70010072012163EDC00
LE07_L1TP_001008_20120611_20161201_01_T1	LE70010082012163EDC00
LE07_L1TP_230007_20120530_20161202_01_T1	LE72300072012151EDC00
LE07_L1TP_230008_20120530_20161201_01_T1	LE72300082012151EDC00
LE07_L1TP_232008_20120528_20161201_01_T1	LE72320082012149EDC00
LE07_L1TP_229008_20120523_20161201_01_T1	LE72290082012144EDC00
LE07_L1TP_231007_20120521_20161201_01_T1	LE72310072012142EDC00
LE07_L1TP_231008_20120521_20161201_01_T1	LE72310082012142EDC00
LE07_L1TP_233007_20120519_20161201_01_T1	LE72330072012140EDC00
LE07_L1TP_233008_20120519_20161201_01_T1	LE72330082012140EDC00
LE07_L1TP_231007_20120505_20161201_01_T1	LE72310072012126EDC03
LE07_L1TP_231008_20120505_20161201_01_T1	LE72310082012126EDC03
LE07_L1TP_230007_20120428_20161203_01_T1	LE72300072012119EDC00
LE07_L1TP_232007_20120426_20161203_01_T1	LE72320072012117EDC00
LE07_L1TP_232008_20120426_20161203_01_T1	LE72320082012117EDC00
LE07_L1TP_229008_20120421_20161202_01_T1	LE72290082012112EDC00
LE07_L1TP_231007_20120419_20161202_01_T1	LE72310072012110EDC00
LE07_L1TP_231008_20120419_20161202_01_T1	LE72310082012110EDC00
LE07_L1TP_233007_20120417_20161202_01_T1	LE72330072012108EDC00
LE07_L1TP_228008_20120414_20161202_01_T1	LE72280082012105EDC00
LE07_L1TP_230007_20120412_20161202_01_T1	LE72300072012103EDC00
LE07_L1TP_230008_20120412_20161202_01_T1	LE72300082012103EDC00
LE07_L1TP_232007_20120410_20161202_01_T1	LE72320072012101EDC00
LE07_L1TP_229008_20120405_20161202_01_T1	LE72290082012096EDC00
LE07_L1TP_233007_20120401_20161203_01_T1	LE72330072012092EDC00
LE07_L1TP_228008_20120329_20161202_01_T1	LE72280082012089ASN00
LE07_L1TP_232007_20120325_20161202_01_T1	LE72320072012085EDC00
LE07_L1TP_232008_20120325_20161202_01_T1	LE72320082012085EDC00
LE07_L1TP_229008_20110926_20161206_01_T1	LE72290082011269ASN00
LE07_L1TP_230007_20110917_20161206_01_T1	LE72300072011260EDC00
LE07_L1TP_230008_20110917_20161206_01_T1	LE72300082011260EDC00
LE07_L1TP_232007_20110915_20161206_01_T1	LE72320072011258EDC00
LE07_L1TP_232008_20110915_20161206_01_T1	LE72320082011258EDC00
LE07_L1TP_229008_20110910_20161206_01_T1	LE72290082011253EDC00
LE07_L1TP_231007_20110908_20161206_01_T1	LE72310072011251EDC00
LE07_L1TP_001008_20110828_20161206_01_T1	LE70010082011240ASN00
LE07_L1TP_229008_20110809_20161206_01_T1	LE72290082011221EDC00
LE07_L1TP_231007_20110807_20161207_01_T1	LE72310072011219EDC00
LE07_L1TP_231008_20110807_20161207_01_T1	LE72310082011219EDC00
LE07_L1TP_233007_20110805_20161208_01_T1	LE72330072011217EDC00
LE07_L1TP_233008_20110805_20161207_01_T1	LE72330082011217EDC00
LE07_L1TP_228008_20110802_20161207_01_T1	LE72280082011214EDC00
LE07_L1TP_232007_20110729_20161207_01_T1	LE72320072011210EDC00
LE07_L1TP_232008_20110729_20161207_01_T1	LE72320082011210EDC00
LE07_L1TP_231007_20110722_20161207_01_T1	LE72310072011203EDC00
LE07_L1TP_231008_20110722_20161207_01_T1	LE72310082011203EDC00
LE07_L1TP_228008_20110717_20161207_01_T1	LE72280082011198EDC00
LE07_L1TP_230007_20110715_20161207_01_T1	LE72300072011196EDC00
LE07_L1TP_230008_20110715_20161208_01_T1	LE72300082011196EDC00
LE07_L1TP_232007_20110713_20161208_01_T1	LE72320072011194EDC00
LE07_L1TP_232008_20110713_20161208_01_T1	LE72320082011194EDC00
LE07_L1TP_231007_20110706_20161207_01_T1	LE72310072011187EDC00
LE07_L1TP_231008_20110706_20161207_01_T1	LE72310082011187EDC00
LE07_L1TP_233007_20110704_20161207_01_T1	LE72330072011185EDC00
LE07_L1TP_233008_20110704_20161208_01_T1	LE72330082011185EDC00
LE07_L1TP_230007_20110629_20161208_01_T1	LE72300072011180EDC00
LE07_L1TP_001007_20110625_20161207_01_T1	LE70010072011176ASN00
LE07_L1TP_001008_20110625_20161208_01_T1	LE70010082011176ASN00
LE07_L1TP_233007_20110618_20161208_01_T1	LE72330072011169EDC00
LE07_L1TP_233008_20110618_20161209_01_T1	LE72330082011169EDC00
LE07_L1TP_232007_20110611_20161209_01_T1	LE72320072011162EDC00
LE07_L1TP_001007_20110609_20161208_01_T1	LE70010072011160EDC00
LE07_L1TP_001008_20110609_20161208_01_T1	LE70010082011160EDC00
LE07_L1TP_229008_20110606_20161208_01_T1	LE72290082011157EDC00
LE07_L1TP_231007_20110604_20161209_01_T1	LE72310072011155EDC00
LE07_L1TP_233007_20110602_20161208_01_T1	LE72330072011153EDC00
LE07_L1TP_233008_20110602_20161209_01_T1	LE72330082011153EDC00
LE07_L1TP_230007_20110528_20161208_01_T1	LE72300072011148EDC00
LE07_L1TP_230008_20110528_20161209_01_T1	LE72300082011148EDC00
LE07_L1TP_232007_20110526_20161209_01_T1	LE72320072011146EDC00
LE07_L1TP_232008_20110526_20161209_01_T1	LE72320082011146EDC00
LE07_L1TP_233007_20110517_20161209_01_T1	LE72330072011137EDC00
LE07_L1TP_233008_20110517_20161209_01_T1	LE72330082011137EDC00
LE07_L1TP_229008_20110505_20161210_01_T1	LE72290082011125EDC00
LE07_L1TP_231007_20110503_20161210_01_T1	LE72310072011123EDC00
LE07_L1TP_231008_20110503_20161210_01_T1	LE72310082011123EDC00
LE07_L1TP_233007_20110501_20161209_01_T1	LE72330072011121EDC00
LE07_L1TP_233008_20110501_20161209_01_T1	LE72330082011121EDC00
LE07_L1TP_228008_20110428_20161209_01_T1	LE72280082011118EDC00
LE07_L1TP_230007_20110426_20161209_01_T1	LE72300072011116EDC00
LE07_L1TP_230008_20110426_20161210_01_T1	LE72300082011116EDC00
LE07_L1TP_232008_20110408_20161209_01_T1	LE72320082011098EDC00
LE07_L1TP_231007_20100921_20161212_01_T1	LE72310072010264EDC00
LE07_L1TP_231008_20100921_20161212_01_T1	LE72310082010264EDC00
LE07_L1TP_228008_20100831_20161212_01_T1	LE72280082010243ASN00
LE07_L1TP_230008_20100829_20161212_01_T1	LE72300082010241ASN00
LE07_L1TP_231007_20100820_20161213_01_T1	LE72310072010232EDC00
LE07_L1TP_231008_20100820_20161213_01_T1	LE72310082010232EDC00
LE07_L1TP_233007_20100818_20161213_01_T1	LE72330072010230EDC00
LE07_L1TP_230007_20100813_20161213_01_T1	LE72300072010225ASN00
LE07_L1TP_230008_20100813_20161213_01_T1	LE72300082010225ASN00
LE07_L1TP_001007_20100809_20161213_01_T1	LE70010072010221EDC00
LE07_L1TP_231007_20100804_20161213_01_T1	LE72310072010216EDC00
LE07_L1TP_233007_20100802_20161213_01_T1	LE72330072010214EDC00
LE07_L1TP_233008_20100802_20161213_01_T1	LE72330082010214EDC00
LE07_L1TP_228008_20100730_20161213_01_T1	LE72280082010211EDC00
LE07_L1TP_232007_20100726_20161213_01_T1	LE72320072010207EDC00
LE07_L1TP_232008_20100726_20161213_01_T1	LE72320082010207EDC00
LE07_L1TP_231007_20100719_20161213_01_T1	LE72310072010200EDC00
LE07_L1TP_233007_20100717_20161214_01_T1	LE72330072010198EDC00
LE07_L1TP_233008_20100717_20161213_01_T1	LE72330082010198EDC00
LE07_L1TP_228008_20100714_20161214_01_T1	LE72280082010195EDC00
LE07_L1TP_001008_20100708_20161214_01_T1	LE70010082010189EDC00
LE07_L1TP_231007_20100703_20161214_01_T1	LE72310072010184EDC00
LE07_L1TP_233007_20100701_20161213_01_T1	LE72330072010182EDC00
LE07_L1TP_233008_20100701_20161213_01_T1	LE72330082010182EDC00
LE07_L1TP_001008_20100622_20161214_01_T1	LE70010082010173EDC00
LE07_L1TP_232007_20100608_20161214_01_T1	LE72320072010159EDC00
LE07_L1TP_232008_20100608_20161214_01_T1	LE72320082010159EDC00
LE07_L1TP_233007_20100530_20170501_01_T1	LE72330072010150EDC00
LE07_L1TP_233008_20100514_20161215_01_T1	LE72330082010134EDC00
LE07_L1TP_232007_20100507_20161214_01_T1	LE72320072010127EDC00
LE07_L1TP_232008_20100507_20161215_01_T1	LE72320082010127EDC00
LE07_L1TP_233007_20100428_20161214_01_T1	LE72330072010118EDC00
LE07_L1TP_232008_20100421_20161215_01_T1	LE72320082010111EDC00
LE07_L1TP_229008_20100416_20161214_01_T1	LE72290082010106EDC00
LE07_L1TP_233007_20100412_20161214_01_T1	LE72330072010102EDC00
LE07_L1TP_233008_20100412_20161215_01_T1	LE72330082010102EDC00
LE07_L1TP_228008_20100409_20161214_01_T1	LE72280082010099EDC00
LE07_L1TP_232008_20100405_20161216_01_T1	LE72320082010095EDC00
LE07_L1TP_229008_20100331_20161215_01_T1	LE72290082010090EDC00
LE07_L1TP_231007_20100329_20161215_01_T1	LE72310072010088EDC00
LE07_L1TP_231008_20100329_20161215_01_T1	LE72310082010088EDC00
LE07_L1TP_228008_20100324_20161216_01_T1	LE72280082010083ASN00
LE07_L1TP_230008_20100322_20161215_01_T1	LE72300082010081EDC03
LE07_L1TP_232007_20100320_20161215_01_T1	LE72320072010079EDC00
LE07_L1TP_233007_20090916_20161219_01_T1	LE72330072009259EDC00
LE07_L1TP_233008_20090916_20161217_01_T1	LE72330082009259EDC00
LE07_L1TP_230007_20090911_20161218_01_T1	LE72300072009254EDC00
LE07_L1TP_229008_20090904_20161218_01_T1	LE72290082009247EDC00
LE07_L1TP_231007_20090902_20161220_01_T1	LE72310072009245EDC00
LE07_L1TP_231008_20090902_20161218_01_T1	LE72310082009245EDC00
LE07_L1TP_232007_20090824_20161218_01_T1	LE72320072009236EDC00
LE07_L1TP_232008_20090824_20161219_01_T1	LE72320082009236EDC00
LE07_L1TP_233008_20090815_20161218_01_T1	LE72330082009227EDC00
LE07_L1TP_228008_20090727_20161218_01_T1	LE72280082009208EDC00
LE07_L1TP_001007_20090721_20161219_01_T1	LE70010072009202EDC00
LE07_L1TP_001008_20090721_20161219_01_T1	LE70010082009202EDC00
LE07_L1TP_229008_20090718_20161219_01_T1	LE72290082009199EDC00
LE07_L1TP_233007_20090714_20161220_01_T1	LE72330072009195EDC00
LE07_L1TP_233008_20090714_20161220_01_T1	LE72330082009195EDC00
LE07_L1TP_230007_20090709_20161219_01_T1	LE72300072009190EDC00
LE07_L1TP_230008_20090709_20161219_01_T1	LE72300082009190EDC00
LE07_L1TP_232007_20090707_20161219_01_T1	LE72320072009188EDC00
LE07_L1TP_232008_20090707_20161220_01_T1	LE72320082009188EDC00
LE07_L1TP_231007_20090630_20161219_01_T1	LE72310072009181EDC00
LE07_L1TP_232007_20090621_20161219_01_T1	LE72320072009172EDC00
LE07_L1TP_232008_20090621_20161219_01_T1	LE72320082009172EDC00
LE07_L1TP_233007_20090612_20161219_01_T1	LE72330072009163EDC01
LE07_L1TP_233008_20090612_20161219_01_T1	LE72330082009163EDC01
LE07_L1TP_230007_20090522_20161220_01_T1	LE72300072009142EDC00
LE07_L1TP_230008_20090522_20161221_01_T1	LE72300082009142EDC00
LE07_L1TP_232007_20090520_20161220_01_T1	LE72320072009140EDC00
LE07_L1TP_232008_20090520_20161221_01_T1	LE72320082009140EDC00
LE07_L1TP_233007_20090511_20161220_01_T1	LE72330072009131EDC02
LE07_L1TP_231007_20090427_20161222_01_T1	LE72310072009117EDC00
LE07_L1TP_231008_20090427_20161222_01_T1	LE72310082009117EDC00
LE07_L1TP_233007_20090425_20161220_01_T1	LE72330072009115EDC02
LE07_L1TP_228008_20090422_20161220_01_T1	LE72280082009112EDC00
LE07_L1TP_232007_20090418_20161220_01_T1	LE72320072009108EDC00
LE07_L1TP_232008_20090418_20161220_01_T1	LE72320082009108EDC00
LE07_L1TP_229008_20090413_20161222_01_T1	LE72290082009103EDC00
LE07_L1TP_231007_20090411_20161220_01_T1	LE72310072009101EDC00
LE07_L1TP_231008_20090411_20161220_01_T1	LE72310082009101EDC00
LE07_L1TP_228008_20090406_20161220_01_T1	LE72280082009096EDC00
LE07_L1TP_230008_20090404_20161220_01_T1	LE72300082009094EDC00
LE07_L1TP_232008_20090402_20161220_01_T1	LE72320082009092EDC00
LE07_L1TP_231008_20090326_20161221_01_T1	LE72310082009085EDC00
LE07_L1TP_232008_20090317_20161221_01_T1	LE72320082009076EDC00
LE07_L1TP_228008_20080926_20161225_01_T1	LE72280082008270EDC00
LE07_L1TP_231007_20080915_20161225_01_T1	LE72310072008259EDC00
LE07_L1TP_231008_20080915_20161225_01_T1	LE72310082008259EDC00
LE07_L1TP_233007_20080913_20161225_01_T1	LE72330072008257EDC01
LE07_L1TP_228008_20080910_20161225_01_T1	LE72280082008254EDC00
LE07_L1TP_230007_20080908_20161225_01_T1	LE72300072008252EDC00
LE07_L1TP_230008_20080908_20161225_01_T1	LE72300082008252EDC00
LE07_L1TP_229008_20080901_20161225_01_T1	LE72290082008245EDC00
LE07_L1TP_231007_20080830_20161225_01_T1	LE72310072008243EDC00
LE07_L1TP_228008_20080809_20161225_01_T1	LE72280082008222EDC00
LE07_L1TP_232008_20080805_20161228_01_T1	LE72320082008218EDC00
LE07_L1TP_231008_20080729_20161225_01_T1	LE72310082008211EDC00
LE07_L1TP_233007_20080727_20161225_01_T1	LE72330072008209EDC00
LE07_L1TP_233008_20080727_20161225_01_T1	LE72330082008209EDC00
LE07_L1TP_228008_20080724_20161225_01_T1	LE72280082008206EDC00
LE07_L1TP_232007_20080720_20161228_01_T1	LE72320072008202EDC00
LE07_L1TP_232008_20080720_20161225_01_T1	LE72320082008202EDC00
LE07_L1TP_231007_20080713_20161228_01_T1	LE72310072008195EDC00
LE07_L1TP_231008_20080713_20161225_01_T1	LE72310082008195EDC00
LE07_L1TP_228008_20080708_20161226_01_T1	LE72280082008190EDC00
LE07_L1TP_230007_20080706_20161228_01_T1	LE72300072008188EDC00
LE07_L1TP_228008_20080622_20161228_01_T1	LE72280082008174ASN00
LE07_L1TP_232007_20080618_20161228_01_T1	LE72320072008170EDC00
LE07_L1TP_232008_20080618_20161228_01_T1	LE72320082008170EDC00
LE07_L1TP_233007_20080609_20161228_01_T1	LE72330072008161EDC00
LE07_L1TP_233008_20080609_20161228_01_T1	LE72330082008161EDC00
LE07_L1TP_232007_20080602_20161229_01_T1	LE72320072008154EDC00
LE07_L1TP_232008_20080602_20161229_01_T1	LE72320082008154EDC00
LE07_L1TP_231007_20080526_20161229_01_T1	LE72310072008147EDC00
LE07_L1TP_233007_20080524_20161229_01_T1	LE72330072008145EDC00
LE07_L1TP_233008_20080524_20161229_01_T1	LE72330082008145EDC00
LE07_L1TP_229008_20080512_20161229_01_T1	LE72290082008133EDC00
LE07_L1TP_231007_20080510_20161229_01_T1	LE72310072008131EDC00
LE07_L1TP_231008_20080510_20161229_01_T1	LE72310082008131EDC00
LE07_L1TP_228008_20080505_20161229_01_T1	LE72280082008126ASN00
LE07_L1TP_230007_20080503_20161229_01_T1	LE72300072008124EDC00
LE07_L1TP_232008_20080501_20161229_01_T1	LE72320082008122EDC00
LE07_L1TP_229008_20080426_20161229_01_T1	LE72290082008117EDC00
LE07_L1TP_228008_20080419_20161229_01_T1	LE72280082008110EDC00
LE07_L1TP_229008_20080410_20161229_01_T1	LE72290082008101ASN00
LE07_L1TP_231007_20080408_20161229_01_T1	LE72310072008099EDC00
LE07_L1TP_231008_20080408_20161229_01_T1	LE72310082008099EDC00
LE07_L1TP_228008_20080403_20161229_01_T1	LE72280082008094ASN00
LE07_L1TP_230007_20080401_20161229_01_T1	LE72300072008092EDC00
LE07_L1TP_232007_20080330_20161229_01_T1	LE72320072008090EDC00
LE07_L1TP_229008_20080325_20161229_01_T1	LE72290082008085EDC00
LE07_L1TP_232007_20070920_20170102_01_T1	LE72320072007263EDC00
LE07_L1TP_231008_20070913_20170101_01_T1	LE72310082007256EDC00
LE07_L1TP_228008_20070908_20170101_01_T1	LE72280082007251EDC00
LE07_L1TP_001008_20070902_20170101_01_T1	LE70010082007245EDC00
LE07_L1TP_229008_20070830_20170102_01_T1	LE72290082007242EDC00
LE07_L1TP_231007_20070828_20170101_01_T1	LE72310072007240ASN00
LE07_L1TP_231008_20070828_20170101_01_T1	LE72310082007240ASN00
LE07_L1TP_230007_20070821_20170101_01_T1	LE72300072007233EDC00
LE07_L1TP_229008_20070814_20170101_01_T1	LE72290082007226EDC00
LE07_L1TP_231007_20070812_20170102_01_T1	LE72310072007224EDC00
LE07_L1TP_231008_20070812_20170103_01_T1	LE72310082007224EDC00
LE07_L1TP_229008_20070729_20170102_01_T1	LE72290082007210EDC00
LE07_L1TP_230007_20070720_20170102_01_T1	LE72300072007201EDC00
LE07_L1TP_230008_20070720_20170102_01_T1	LE72300082007201EDC00
LE07_L1TP_232007_20070718_20170102_01_T1	LE72320072007199EDC00
LE07_L1TP_229008_20070713_20170103_01_T1	LE72290082007194EDC00
LE07_L1TP_231007_20070711_20170102_01_T1	LE72310072007192EDC00
LE07_L1TP_231008_20070711_20170102_01_T1	LE72310082007192EDC00
LE07_L1TP_233007_20070709_20170102_01_T1	LE72330072007190EDC00
LE07_L1TP_233008_20070709_20170103_01_T1	LE72330082007190EDC00
LE07_L1TP_230007_20070704_20170102_01_T1	LE72300072007185EDC00
LE07_L1TP_230008_20070704_20170103_01_T1	LE72300082007185EDC00
LE07_L1TP_232007_20070702_20170103_01_T1	LE72320072007183EDC00
LE07_L1TP_232008_20070702_20170103_01_T1	LE72320082007183EDC00
LE07_L1TP_229008_20070627_20170103_01_T1	LE72290082007178EDC00
LE07_L1TP_233007_20070623_20170103_01_T1	LE72330072007174EDC00
LE07_L1TP_233008_20070623_20170103_01_T1	LE72330082007174EDC00
LE07_L1TP_001008_20070614_20170103_01_T1	LE70010082007165EDC00
LE07_L1TP_233007_20070607_20170103_01_T1	LE72330072007158EDC00
LE07_L1TP_233008_20070607_20170103_01_T1	LE72330082007158EDC00
LE07_L1TP_230007_20070602_20170103_01_T1	LE72300072007153EDC00
LE07_L1TP_232007_20070531_20170103_01_T1	LE72320072007151EDC00
LE07_L1TP_232008_20070531_20170103_01_T1	LE72320082007151EDC00
LE07_L1TP_228008_20070519_20170103_01_T1	LE72280082007139EDC00
LE07_L1TP_230007_20070517_20170103_01_T1	LE72300072007137EDC00
LE07_L1TP_232007_20070515_20170103_01_T1	LE72320072007135EDC00
LE07_L1TP_232008_20070515_20170103_01_T1	LE72320082007135EDC00
LE07_L1TP_229008_20070510_20170103_01_T1	LE72290082007130EDC00
LE07_L1TP_231007_20070508_20170103_01_T1	LE72310072007128EDC00
LE07_L1TP_231008_20070508_20170103_01_T1	LE72310082007128EDC00
LE07_L1TP_233008_20070506_20170103_01_T1	LE72330082007126EDC00
LE07_L1TP_230007_20070501_20170103_01_T1	LE72300072007121EDC00
LE07_L1TP_232007_20070429_20170103_01_T1	LE72320072007119EDC00
LE07_L1TP_232008_20070429_20170103_01_T1	LE72320082007119EDC00
LE07_L1TP_231007_20070422_20170104_01_T1	LE72310072007112EDC00
LE07_L1TP_233008_20070420_20170104_01_T1	LE72330082007110EDC00
LE07_L1TP_230007_20070415_20170104_01_T1	LE72300072007105EDC00
LE07_L1TP_230008_20070415_20170104_01_T1	LE72300082007105EDC00
LE07_L1TP_232008_20070413_20170104_01_T1	LE72320082007103EDC00
LE07_L1TP_231008_20070406_20170104_01_T1	LE72310082007096EDC00
